lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
19-518,LA4021,16.0,30.0,9.724876170517016,25.446518786757142,41.4797785129957,15.4797785129957,0.065,SfccfF,optimized
19-518,LA4052,16.0,35.1,9.710865097585565,25.48848611176693,43.21487094489792,17.214870944897918,0.064,SfccfF,optimized
36-686,72-487,27.0,16.0,13.686814976446689,19.762669174335155,35.76266917433516,9.762669174335159,0.063,SfccfF,focal_length
21-199,49-959,16.0,30.0,10.050150876825974,26.1873399017659,41.55121507666215,15.551215076662153,0.063,SfccfF,optimized
72-514,36-686,8.3,27.0,9.842170523468129,17.412525636052628,30.96435611776287,4.964356117762868,0.0615,SfccfF,optimized
72-507,49-959,16.0,30.0,9.910720657239724,25.723382889099444,41.118055533136975,15.118055533136975,0.0615,SfccfF,optimized
21-199,LA4021,16.0,30.0,9.92273008329614,25.98179162940662,42.01505134770579,16.015051347705793,0.061,SfccfF,optimized
22-842,LA4021,8.3,30.0,10.533167742301854,18.05183689945993,33.07383526099551,7.073835260995509,0.06,SfccfF,optimized
72-487,49-959,16.0,30.0,9.85868393192911,25.771337510653836,41.16601015398008,15.166010153980082,0.06,SfccfF,optimized
22-842,72-487,8.3,16.0,9.759089997216764,17.263320764350603,31.374783914797312,5.374783914797312,0.0595,SfccfF,optimized
36-686,19-518,27.0,16.0,13.546190725124044,19.57530753188116,37.46385830930266,11.463858309302658,0.0595,SfccfF,optimized
49-959,72-487,30.0,16.0,14.385256928769774,21.240264736676902,39.1288155140984,13.128815514098399,0.059,SfccfF,optimized
72-507,LA4052,16.0,35.1,9.737999495346685,25.55308537837591,43.14252953824767,17.142529538247672,0.059,SfccfF,optimized
72-487,36-689,16.0,35.0,9.875412868792775,25.66479418296195,43.201469445641614,17.201469445641614,0.0585,SfccfF,optimized
21-199,LA4052,16.0,35.1,9.703308477354438,25.37616530262128,42.94813715661173,16.94813715661173,0.058,SfccfF,optimized
23-813,LA4021,8.3,30.0,9.97309479642298,17.606217919960294,32.85014195251394,6.850141952513937,0.0575,SfccfF,optimized
LA4021,72-507,30.0,16.0,12.33171212318102,23.538893038232462,41.42744381565396,15.427443815653959,0.0575,SfccfF,optimized
72-494,19-518,8.3,16.0,9.795680361089849,17.331957414837802,31.44342028192556,5.443420281925562,0.057,SfccfF,optimized
23-813,19-518,8.3,16.0,10.118088932030853,17.631157721810943,31.71091236962285,5.71091236962285,0.057,SfccfF,optimized
72-487,LA4052,16.0,35.1,9.8770586247387,25.650010663254697,43.25951064405005,17.259510644050053,0.057,SfccfF,optimized
72-494,72-507,8.3,16.0,9.701469113438144,17.64690897796929,31.75837197053241,5.758371970532409,0.0565,SfccfF,optimized
49-959,21-199,30.0,16.0,15.314188604515262,22.20613378600996,38.20613378600996,12.206133786009957,0.056,SfccfF,focal_length
72-487,36-686,16.0,27.0,10.063875025222249,25.72953471903648,40.15947202637131,14.159472026371311,0.056,SfccfF,optimized
22-842,19-518,8.3,16.0,9.820072617504556,17.708669546504694,31.820131967696103,5.820131967696103,0.0555,SfccfF,optimized
72-514,72-507,8.3,16.0,9.766441704046072,17.353560428699257,31.465022729097207,5.465022729097207,0.055,SfccfF,optimized
72-507,36-686,16.0,27.0,9.74195453773801,27.02338560173931,41.09812123667067,15.098121236670671,0.055,SfccfF,optimized
72-514,21-199,8.3,16.0,9.83720202224124,17.406491196934155,31.51795356400817,5.51795356400817,0.054,SfccfF,optimized
21-199,36-686,16.0,27.0,9.795960779942307,25.462673165129697,39.89261047246453,13.892610472464533,0.054,SfccfF,optimized
72-494,21-199,8.3,16.0,10.069993712657393,17.65683033634129,31.7682933392344,5.7682933392344005,0.0535,SfccfF,optimized
72-514,49-959,8.3,30.0,9.716908287456835,17.429370584264383,32.53038490853638,6.5303849085363765,0.0535,SfccfF,optimized
21-199,36-689,16.0,35.0,9.956523896320796,25.722600698897537,43.238347295544,17.238347295544003,0.0535,SfccfF,optimized
22-842,21-199,8.3,16.0,9.749593434019708,17.349389150315147,31.460851229052363,5.460851229052363,0.053,SfccfF,optimized
22-842,72-507,8.3,16.0,9.738818705295984,17.76355810909936,31.872929102880637,5.8729291028806365,0.0525,SfccfF,optimized
72-514,72-487,8.3,16.0,9.953534121764724,17.70498820629507,31.775528393715284,5.775528393715284,0.0515,SfccfF,optimized
23-813,36-686,8.3,27.0,10.06807945972276,17.56924707121957,31.099591788998232,5.099591788998232,0.051,SfccfF,optimized
72-514,19-518,8.3,16.0,9.717852924366856,17.46049786891664,31.571959012218738,5.571959012218738,0.051,SfccfF,optimized
19-518,36-686,16.0,27.0,9.822907387846564,25.58269692400508,40.01263423133991,14.01263423133991,0.051,SfccfF,optimized
23-813,21-199,8.3,16.0,9.867898509332548,17.530378525805784,31.64184208769032,5.641842087690321,0.0495,SfccfF,optimized
36-686,21-199,27.0,16.0,13.871738785244665,21.83390694795456,37.83390694795456,11.83390694795456,0.0495,SfccfF,focal_length
23-813,72-507,8.3,16.0,9.744776747056171,17.29123673121851,31.4026967405787,5.402696740578701,0.049,SfccfF,optimized
22-842,49-959,8.3,30.0,9.91297555371566,17.927018625841022,32.96073497892844,6.960734978928443,0.048,SfccfF,optimized
LA4021,21-199,30.0,16.0,12.478816868647428,24.07235574032424,41.96090651774573,15.960906517745727,0.048,SfccfF,optimized
22-842,36-686,8.3,27.0,10.471677653299947,18.471019397738445,32.01369536474295,6.013695364742951,0.0475,SfccfF,optimized
72-494,36-686,8.3,27.0,10.120954505643322,17.774469487224763,31.384828546647373,5.384828546647373,0.047,SfccfF,optimized
LA4021,19-518,30.0,16.0,12.421468795454746,23.707715165754745,41.59626594317624,15.596265943176242,0.047,SfccfF,optimized
23-813,72-487,8.3,16.0,10.039621501468472,18.36629083321956,32.42806405040214,6.428064050402142,0.0465,SfccfF,optimized
19-518,48-273,16.0,38.0,9.713808375776816,25.80225461188786,44.875197216836206,18.875197216836206,0.0465,SfccfF,optimized
36-686,22-842,27.0,8.3,9.76444396975261,19.91228714191338,32.07348592629804,6.073485926298041,0.046,SfccfF,optimized
72-494,72-487,8.3,16.0,9.801133875708455,17.358664328280426,31.470127898829475,5.470127898829475,0.0455,SfccfF,optimized
49-960,19-518,35.0,16.0,17.71410658725838,23.49756835888839,41.38611913630988,15.38611913630988,0.0455,SfccfF,optimized
21-199,36-687,16.0,36.0,9.785203701756943,25.473696411718308,43.5427997414878,17.542799741487798,0.045,SfccfF,optimized
49-959,19-518,30.0,16.0,15.248929831430193,22.00175623842768,39.89030701584917,13.890307015849167,0.0445,SfccfF,optimized
72-487,49-960,16.0,35.0,9.785446754268136,25.45028323777091,42.99180711798719,16.991807117987193,0.044,SfccfF,optimized
36-686,23-813,27.0,8.3,9.793089668809818,19.950325871528054,32.11446322972916,6.114463229729161,0.0435,SfccfF,optimized
49-959,23-813,30.0,8.3,9.924605621315552,20.751556569594992,33.02488834709491,7.024888347094908,0.0425,SfccfF,optimized
72-514,36-689,8.3,35.0,9.716486850899647,17.236728284490248,34.80036529355637,8.800365293556368,0.042,SfccfF,optimized
49-959,22-842,30.0,8.3,10.06715384850133,20.866757322468555,33.03089556200627,7.030895562006272,0.0385,SfccfF,optimized
21-199,49-960,16.0,35.0,10.067194131941918,26.179139119839604,43.74632279911962,17.746322799119618,0.0385,SfccfF,optimized
72-487,48-273,16.0,38.0,9.814076100317257,25.597239157503672,44.614463321194165,18.614463321194165,0.037,SfccfF,optimized
72-487,21-199,16.0,16.0,9.721759400914802,25.391719668606527,39.5031833248048,13.503183324804802,0.036,SfccfF,optimized
19-518,49-960,16.0,35.0,9.73140604013805,25.41782346232703,43.0799771286773,17.0799771286773,0.036,SfccfF,optimized
72-494,49-959,8.3,30.0,10.25331259215946,18.04908582177735,33.101787399426634,7.101787399426634,0.0355,SfccfF,optimized
23-813,36-689,8.3,35.0,9.900730133300415,17.54685843494044,35.2227389411756,9.2227389411756,0.035,SfccfF,optimized
19-518,19-518,16.0,16.0,9.71607917068339,25.549314616168715,39.66077823004354,13.66077823004354,0.035,SfccfF,optimized
LA4052,23-813,35.1,8.3,9.754295115856944,22.8510766657744,35.19189063415271,9.191890634152713,0.0345,SfccfF,optimized
72-487,36-687,16.0,36.0,9.969499590333651,25.739645967788466,43.84948085183566,17.849480851835658,0.0345,SfccfF,optimized
72-487,19-518,16.0,16.0,9.70582119814086,25.396291013904857,39.507754277757,13.507754277757002,0.034,SfccfF,optimized
23-813,49-959,8.3,30.0,9.802644348465687,17.920815390835266,33.013990296703604,7.013990296703604,0.033,SfccfF,optimized
23-813,LA4052,8.3,35.1,9.753498631537012,17.85070449473092,35.50971733019305,9.509717330193048,0.033,SfccfF,optimized
72-507,21-199,16.0,16.0,9.702567603427829,25.366957928503545,39.47842158927265,13.47842158927265,0.0325,SfccfF,optimized
19-518,21-199,16.0,16.0,10.173866535520864,26.37563087758905,40.487091290096224,14.487091290096224,0.0325,SfccfF,optimized
72-494,15-532,8.3,12.0,9.789759306820478,17.474535934254995,26.307356383728315,0.3073563837283153,0.0315,SfccfF,optimized
72-507,72-487,16.0,16.0,9.944959040185122,25.635356623131276,39.74682001488059,13.74682001488059,0.0315,SfccfF,optimized
19-518,72-487,16.0,16.0,10.263523266982531,25.945483542089832,40.05694726931053,14.056947269310527,0.0315,SfccfF,optimized
72-507,36-687,16.0,36.0,10.550529034724391,26.388866755480144,44.56977239056228,18.569772390562278,0.0315,SfccfF,optimized
36-687,15-532,36.0,12.0,9.743962903106258,14.788317561191306,26.788317561191302,0.7883175611913025,0.031,SfccfF,focal_length
36-689,22-842,35.0,8.3,10.428286150440652,23.645332185511226,35.80947038383602,9.809470383836022,0.0305,SfccfF,optimized
21-199,72-507,16.0,16.0,9.711125047525698,25.397514198353065,39.50897811669921,13.508978116699211,0.0305,SfccfF,optimized
22-842,36-689,8.3,35.0,10.005250694476976,17.930417427017673,35.56399381531143,9.563993815311427,0.03,SfccfF,optimized
72-487,72-507,16.0,16.0,9.768833927290032,25.64906305997335,39.76052665697924,13.760526656979238,0.03,SfccfF,optimized
72-507,72-507,16.0,16.0,9.913891469010451,25.734779952694787,39.84624391133205,13.846243911332053,0.03,SfccfF,optimized
49-960,22-842,35.0,8.3,9.94976019697555,19.606430756645,32.04134478282192,6.041344782821923,0.0295,SfccfF,optimized
22-842,15-532,8.3,12.0,9.992929627589444,17.601226734861022,26.434047182455213,0.43404718245521323,0.029,SfccfF,optimized
49-960,23-813,35.0,8.3,10.145137464823748,19.976399772466365,32.40114879411624,6.401148794116239,0.029,SfccfF,optimized
72-494,36-689,8.3,35.0,9.861509712992234,17.883368198449332,35.55924869969324,9.559248699693242,0.029,SfccfF,optimized
72-487,72-487,16.0,16.0,9.846944838727676,25.78102210809878,39.89248553202717,13.892485532027173,0.029,SfccfF,optimized
72-514,15-532,8.3,12.0,9.72938702339083,17.7838369253678,26.61665737025345,0.6166573702534492,0.028,SfccfF,optimized
36-686,84-882,27.0,12.0,10.124991447226964,16.32545029960556,28.32545029960556,2.32545029960556,0.028,SfccfF,focal_length
72-514,LA4052,8.3,35.1,9.811996830220696,17.612446805582294,35.51314421944142,9.513144219441422,0.028,SfccfF,optimized
19-518,72-507,16.0,16.0,9.76294622562711,25.44174076382004,39.55320098028241,13.553200980282412,0.028,SfccfF,optimized
72-514,84-882,8.3,12.0,9.729276865432595,17.261002937714693,26.09382339035522,0.0938233903552188,0.0275,SfccfF,optimized
72-507,19-518,16.0,16.0,9.826008370451907,25.517237410353403,39.62870132431578,13.628701324315777,0.0275,SfccfF,optimized
LA4052,22-842,35.1,8.3,10.115842433852702,23.04701844080693,35.32034827160691,9.32034827160691,0.027,SfccfF,optimized
22-842,LA4052,8.3,35.1,10.039157849232712,17.755951835222646,35.414951656523655,9.414951656523655,0.027,SfccfF,optimized
36-686,15-532,27.0,12.0,9.724571851292705,15.734913073550072,27.73491307355007,1.7349130735500715,0.0265,SfccfF,focal_length
36-689,23-813,35.0,8.3,9.804759527881476,23.05276448809399,35.32609431880874,9.326094318808742,0.0265,SfccfF,optimized
72-514,48-273,8.3,38.0,9.74832685855331,17.409693338514018,36.6006474013075,10.600647401307498,0.0265,SfccfF,optimized
LA4021,22-842,30.0,8.3,9.815877573787088,25.033134195044184,36.7347292326382,10.734729232638202,0.0265,SfccfF,optimized
LA4021,23-813,30.0,8.3,10.06746091503056,25.530875337453185,37.2324703676645,11.232470367664497,0.026,SfccfF,optimized
21-199,19-518,16.0,16.0,9.865854113369522,26.48153834816504,40.59300225955723,14.593002259557231,0.026,SfccfF,optimized
36-687,23-813,36.0,8.3,9.721176564738135,18.86519074596873,31.20600477346729,5.2060047734672885,0.0255,SfccfF,optimized
21-199,72-487,16.0,16.0,9.87631744166354,25.8559562591394,39.967416891917246,13.967416891917246,0.0255,SfccfF,optimized
22-842,84-882,8.3,12.0,9.760427969614993,17.290641234414167,26.123461686615084,0.12346168661508372,0.025,SfccfF,optimized
23-813,15-532,8.3,12.0,9.91525491687974,17.62839752721542,26.4612179744066,0.46121797440660117,0.025,SfccfF,optimized
LA4052,84-882,35.1,12.0,9.814071988206038,18.55870974981974,30.55870974981974,4.558709749819741,0.025,SfccfF,focal_length
21-199,21-199,16.0,16.0,10.113505353073895,25.80571848572508,39.91718205917216,13.917182059172163,0.025,SfccfF,optimized
23-813,84-882,8.3,12.0,9.922532393985533,17.451249573959785,26.284070023778497,0.2840700237784972,0.0245,SfccfF,optimized
72-494,84-882,8.3,12.0,9.794771722577591,17.57539409297836,26.408214540955708,0.40821454095570786,0.0245,SfccfF,optimized
22-842,36-687,8.3,36.0,9.8235226292649,17.32720168509347,35.46459465340803,9.464594653408028,0.0245,SfccfF,optimized
72-494,49-960,8.3,35.0,9.734291348234128,17.355781488372173,35.02237769450108,9.022377694501081,0.024,SfccfF,optimized
36-687,84-882,36.0,12.0,9.814480350704034,15.049833041157932,27.04983304115793,1.0498330411579317,0.023,SfccfF,focal_length
49-960,15-532,35.0,12.0,9.881999587939616,16.2098675601141,28.2098675601141,2.2098675601140982,0.023,SfccfF,focal_length
49-959,84-882,30.0,12.0,9.896701702160858,16.45650147817634,28.45650147817634,2.456501478176339,0.023,SfccfF,focal_length
49-959,15-532,30.0,12.0,9.80268253576233,16.65047657104034,28.65047657104034,2.6504765710403397,0.0215,SfccfF,focal_length
