lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-681,36-683,nelder_mead,170.0,0.0001176791975102464,34.80954005900949,9.706341839714105,9.809540059009493,34.80954005900949,air
36-681,36-683,nelder_mead,180.0,0.0002763834665906792,34.80954005900949,9.706341839714105,9.809540059009493,34.80954005900949,air
36-681,36-683,nelder_mead,190.0,0.0001181626005491666,34.80954005900949,9.706341839714105,9.809540059009493,34.80954005900949,air
36-681,36-683,nelder_mead,200.0,0.0066686587608755865,34.80954005900949,9.706341839714105,9.809540059009493,34.80954005900949,air
36-681,36-683,nelder_mead,210.0,0.004849332619944581,34.80954005900949,9.706341839714105,9.809540059009493,34.80954005900949,air
36-681,36-683,nelder_mead,220.0,0.011787071530830119,34.80954005900949,9.706341839714105,9.809540059009493,34.80954005900949,air
36-681,36-683,nelder_mead,230.0,0.012876856807792651,34.80954005900949,9.706341839714105,9.809540059009493,34.80954005900949,air
36-681,36-683,nelder_mead,240.0,0.004976894346583537,34.80954005900949,9.706341839714105,9.809540059009493,34.80954005900949,air
36-681,36-683,nelder_mead,250.0,0.003999985144717526,34.80954005900949,9.706341839714105,9.809540059009493,34.80954005900949,air
36-681,36-683,nelder_mead,260.0,0.01199995963813236,34.80954005900949,9.706341839714105,9.809540059009493,34.80954005900949,air
36-681,36-683,nelder_mead,270.0,0.00899997260745359,34.80954005900949,9.706341839714105,9.809540059009493,34.80954005900949,air
36-681,36-683,nelder_mead,280.0,0.006999980737105508,34.80954005900949,9.706341839714105,9.809540059009493,34.80954005900949,air
36-681,36-683,nelder_mead,290.0,0.00599998506048804,34.80954005900949,9.706341839714105,9.809540059009493,34.80954005900949,air
36-681,36-683,nelder_mead,300.0,0.002999993237991499,34.80954005900949,9.706341839714105,9.809540059009493,34.80954005900949,air
36-681,36-683,powell,150.0,8.571816893107473e-05,38.46732552049258,10.507030682413518,13.467325520492581,38.46732552049258,air
36-681,36-683,powell,160.0,6.313143471226238e-05,38.46732552049258,10.507030682413518,13.467325520492581,38.46732552049258,air
36-681,36-683,powell,170.0,4.438574011013105e-05,38.46732552049258,10.507030682413518,13.467325520492581,38.46732552049258,air
36-681,36-683,powell,180.0,3.0004974633325305e-05,38.46732552049258,10.507030682413518,13.467325520492581,38.46732552049258,air
36-681,36-683,powell,190.0,2.4612173026602412e-05,38.46732552049258,10.507030682413518,13.467325520492581,38.46732552049258,air
36-681,36-683,powell,200.0,0.19913882034399702,38.46732552049258,10.507030682413518,13.467325520492581,38.46732552049258,air
36-681,36-683,powell,210.0,0.25346767098606027,38.46732552049258,10.507030682413518,13.467325520492581,38.46732552049258,air
36-681,36-683,powell,220.0,0.2077765847017723,38.46732552049258,10.507030682413518,13.467325520492581,38.46732552049258,air
36-681,36-683,powell,230.0,0.25307245047385196,38.46732552049258,10.507030682413518,13.467325520492581,38.46732552049258,air
36-681,36-683,powell,240.0,0.243244316894964,38.46732552049258,10.507030682413518,13.467325520492581,38.46732552049258,air
36-681,36-683,powell,250.0,0.2429978052103749,38.46732552049258,10.507030682413518,13.467325520492581,38.46732552049258,air
36-681,36-683,powell,260.0,0.2399980389455404,38.46732552049258,10.507030682413518,13.467325520492581,38.46732552049258,air
36-681,36-683,powell,270.0,0.2479981658280001,38.46732552049258,10.507030682413518,13.467325520492581,38.46732552049258,air
36-681,36-683,powell,280.0,0.23299844095112446,38.46732552049258,10.507030682413518,13.467325520492581,38.46732552049258,air
36-681,36-683,powell,290.0,0.2249986376251698,38.46732552049258,10.507030682413518,13.467325520492581,38.46732552049258,air
36-681,36-683,powell,300.0,0.22799875331788846,38.46732552049258,10.507030682413518,13.467325520492581,38.46732552049258,air
36-681,36-683,grid_search,150.0,8.228195766032754e-05,38.86666666666666,10.670833333333333,13.866666666666664,38.86666666666666,air
36-681,36-683,grid_search,160.0,5.539205721215945e-05,38.86666666666666,10.670833333333333,13.866666666666664,38.86666666666666,air
36-681,36-683,grid_search,170.0,3.797533892058016e-05,38.86666666666666,10.670833333333333,13.866666666666664,38.86666666666666,air
36-681,36-683,grid_search,180.0,2.684214358582795e-05,38.86666666666666,10.670833333333333,13.866666666666664,38.86666666666666,air
36-681,36-683,grid_search,190.0,2.2623955262225438e-05,38.86666666666666,10.670833333333333,13.866666666666664,38.86666666666666,air
36-681,36-683,grid_search,200.0,0.22190565224418207,38.86666666666666,10.670833333333333,13.866666666666664,38.86666666666666,air
36-681,36-683,grid_search,210.0,0.21240178384022596,38.86666666666666,10.670833333333333,13.866666666666664,38.86666666666666,air
36-681,36-683,grid_search,220.0,0.22392427363062567,38.86666666666666,10.670833333333333,13.866666666666664,38.86666666666666,air
36-681,36-683,grid_search,230.0,0.22956303497733846,38.86666666666666,10.670833333333333,13.866666666666664,38.86666666666666,air
36-681,36-683,grid_search,240.0,0.21058629536525297,38.86666666666666,10.670833333333333,13.866666666666664,38.86666666666666,air
36-681,36-683,grid_search,250.0,0.21199806443990327,38.86666666666666,10.670833333333333,13.866666666666664,38.86666666666666,air
36-681,36-683,grid_search,260.0,0.23899802515445698,38.86666666666666,10.670833333333333,13.866666666666664,38.86666666666666,air
36-681,36-683,grid_search,270.0,0.23699822819151023,38.86666666666666,10.670833333333333,13.866666666666664,38.86666666666666,air
36-681,36-683,grid_search,280.0,0.21099857271130268,38.86666666666666,10.670833333333333,13.866666666666664,38.86666666666666,air
36-681,36-683,grid_search,290.0,0.23399856771978314,38.86666666666666,10.670833333333333,13.866666666666664,38.86666666666666,air
36-681,36-683,grid_search,300.0,0.23099872013868664,38.86666666666666,10.670833333333333,13.866666666666664,38.86666666666666,air
