lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-681,LA4936,dual_annealing,200.0,0.196252648418515,44.07898166942297,11.209155877236899,13.978981669422968,44.07898166942297,air
36-681,LA4936,dual_annealing,210.0,0.20418185595914107,44.07898166942297,11.209155877236899,13.978981669422968,44.07898166942297,air
36-681,LA4936,dual_annealing,220.0,0.2018785725523942,44.07898166942297,11.209155877236899,13.978981669422968,44.07898166942297,air
36-681,LA4936,dual_annealing,230.0,0.2066233146173031,44.07898166942297,11.209155877236899,13.978981669422968,44.07898166942297,air
36-681,LA4936,dual_annealing,240.0,0.20538332503107373,44.07898166942297,11.209155877236899,13.978981669422968,44.07898166942297,air
36-681,LA4936,dual_annealing,250.0,0.21199785351264547,44.07898166942297,11.209155877236899,13.978981669422968,44.07898166942297,air
36-681,LA4936,dual_annealing,260.0,0.24299777054286145,44.07898166942297,11.209155877236899,13.978981669422968,44.07898166942297,air
36-681,LA4936,dual_annealing,270.0,0.21399821206737266,44.07898166942297,11.209155877236899,13.978981669422968,44.07898166942297,air
36-681,LA4936,dual_annealing,280.0,0.19199855951979206,44.07898166942297,11.209155877236899,13.978981669422968,44.07898166942297,air
36-681,LA4936,dual_annealing,290.0,0.22099847274130377,44.07898166942297,11.209155877236899,13.978981669422968,44.07898166942297,air
36-681,LA4936,dual_annealing,300.0,0.21599866942627932,44.07898166942297,11.209155877236899,13.978981669422968,44.07898166942297,air
36-681,LA4936,nelder_mead,150.0,0.00032189745929397126,39.91381335876814,9.71093493099631,9.81381335876814,39.91381335876814,air
36-681,LA4936,nelder_mead,160.0,0.00024183849288229785,39.91381335876814,9.71093493099631,9.81381335876814,39.91381335876814,air
36-681,LA4936,nelder_mead,170.0,0.0003476390017918817,39.91381335876814,9.71093493099631,9.81381335876814,39.91381335876814,air
36-681,LA4936,nelder_mead,180.0,0.00035178528888127136,39.91381335876814,9.71093493099631,9.81381335876814,39.91381335876814,air
36-681,LA4936,nelder_mead,190.0,0.00023793268847869547,39.91381335876814,9.71093493099631,9.81381335876814,39.91381335876814,air
36-681,LA4936,nelder_mead,200.0,0.010444916646934794,39.91381335876814,9.71093493099631,9.81381335876814,39.91381335876814,air
36-681,LA4936,nelder_mead,210.0,0.015485663208134484,39.91381335876814,9.71093493099631,9.81381335876814,39.91381335876814,air
36-681,LA4936,nelder_mead,220.0,0.003924265283604989,39.91381335876814,9.71093493099631,9.81381335876814,39.91381335876814,air
36-681,LA4936,nelder_mead,230.0,0.009898830049711154,39.91381335876814,9.71093493099631,9.81381335876814,39.91381335876814,air
36-681,LA4936,nelder_mead,240.0,0.00796048766471144,39.91381335876814,9.71093493099631,9.81381335876814,39.91381335876814,air
36-681,LA4936,nelder_mead,250.0,0.013999944487564435,39.91381335876814,9.71093493099631,9.81381335876814,39.91381335876814,air
36-681,LA4936,nelder_mead,260.0,0.01599994259861371,39.91381335876814,9.71093493099631,9.81381335876814,39.91381335876814,air
36-681,LA4936,nelder_mead,270.0,0.00799997401628791,39.91381335876814,9.71093493099631,9.81381335876814,39.91381335876814,air
36-681,LA4936,nelder_mead,280.0,0.012999961807508198,39.91381335876814,9.71093493099631,9.81381335876814,39.91381335876814,air
36-681,LA4936,nelder_mead,290.0,0.006999981388368554,39.91381335876814,9.71093493099631,9.81381335876814,39.91381335876814,air
36-681,LA4936,nelder_mead,300.0,0.012999968708310484,39.91381335876814,9.71093493099631,9.81381335876814,39.91381335876814,air
36-681,LA4936,powell,150.0,0.00015889352634889368,43.574639121859754,13.357354167023058,13.474639121859754,43.574639121859754,air
36-681,LA4936,powell,160.0,0.00011508354252674537,43.574639121859754,13.357354167023058,13.474639121859754,43.574639121859754,air
36-681,LA4936,powell,170.0,0.0001247431464277642,43.574639121859754,13.357354167023058,13.474639121859754,43.574639121859754,air
36-681,LA4936,powell,180.0,5.474197260949554e-05,43.574639121859754,13.357354167023058,13.474639121859754,43.574639121859754,air
36-681,LA4936,powell,190.0,0.0001008127825777559,43.574639121859754,13.357354167023058,13.474639121859754,43.574639121859754,air
36-681,LA4936,powell,200.0,0.008443017247418113,43.574639121859754,13.357354167023058,13.474639121859754,43.574639121859754,air
36-681,LA4936,powell,210.0,0.004802414381415047,43.574639121859754,13.357354167023058,13.474639121859754,43.574639121859754,air
36-681,LA4936,powell,220.0,0.007813505929366584,43.574639121859754,13.357354167023058,13.474639121859754,43.574639121859754,air
36-681,LA4936,powell,230.0,0.015800610844197566,43.574639121859754,13.357354167023058,13.474639121859754,43.574639121859754,air
36-681,LA4936,powell,240.0,0.008945219925554044,43.574639121859754,13.357354167023058,13.474639121859754,43.574639121859754,air
36-681,LA4936,powell,250.0,0.008999955961087287,43.574639121859754,13.357354167023058,13.474639121859754,43.574639121859754,air
36-681,LA4936,powell,260.0,0.0069999690075481045,43.574639121859754,13.357354167023058,13.474639121859754,43.574639121859754,air
36-681,LA4936,powell,270.0,0.013999943912958524,43.574639121859754,13.357354167023058,13.474639121859754,43.574639121859754,air
36-681,LA4936,powell,280.0,0.010999960120280238,43.574639121859754,13.357354167023058,13.474639121859754,43.574639121859754,air
36-681,LA4936,powell,290.0,0.004999983589170986,43.574639121859754,13.357354167023058,13.474639121859754,43.574639121859754,air
36-681,LA4936,powell,300.0,0.009999970322030202,43.574639121859754,13.357354167023058,13.474639121859754,43.574639121859754,air
36-681,LA4936,grid_search,150.0,1.6745505754257711e-09,89.96666666666667,9.7,59.86666666666667,89.96666666666667,air
36-681,LA4936,grid_search,160.0,5.732448009861527e-10,89.96666666666667,9.7,59.86666666666667,89.96666666666667,air
36-681,LA4936,grid_search,170.0,2.7283687092322215e-10,89.96666666666667,9.7,59.86666666666667,89.96666666666667,air
36-681,LA4936,grid_search,180.0,9.964269172300401e-11,89.96666666666667,9.7,59.86666666666667,89.96666666666667,air
36-681,LA4936,grid_search,190.0,7.205842249193058e-11,89.96666666666667,9.7,59.86666666666667,89.96666666666667,air
36-681,LA4936,grid_search,200.0,0.19770890165386232,89.96666666666667,9.7,59.86666666666667,89.96666666666667,air
36-681,LA4936,grid_search,210.0,0.23634990869208952,89.96666666666667,9.7,59.86666666666667,89.96666666666667,air
36-681,LA4936,grid_search,220.0,0.2438915642186404,89.96666666666667,9.7,59.86666666666667,89.96666666666667,air
36-681,LA4936,grid_search,230.0,0.25812257667563965,89.96666666666667,9.7,59.86666666666667,89.96666666666667,air
36-681,LA4936,grid_search,240.0,0.23937912889788887,89.96666666666667,9.7,59.86666666666667,89.96666666666667,air
36-681,LA4936,grid_search,250.0,0.2739940091998465,89.96666666666667,9.7,59.86666666666667,89.96666666666667,air
36-681,LA4936,grid_search,260.0,0.2679946973073845,89.96666666666667,9.7,59.86666666666667,89.96666666666667,air
36-681,LA4936,grid_search,270.0,0.27699504143589765,89.96666666666667,9.7,59.86666666666667,89.96666666666667,air
36-681,LA4936,grid_search,280.0,0.3009951241960126,89.96666666666667,9.7,59.86666666666667,89.96666666666667,air
36-681,LA4936,grid_search,290.0,0.27799592528116135,89.96666666666667,9.7,59.86666666666667,89.96666666666667,air
36-681,LA4936,grid_search,300.0,0.269996418998157,89.96666666666667,9.7,59.86666666666667,89.96666666666667,air
