lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-682,48-024,dual_annealing,270.0,0.237,37.58546796562855,9.769966288247197,12.585467965628554,37.58546796562855,argon
36-682,48-024,dual_annealing,280.0,0.257,37.58546796562855,9.769966288247197,12.585467965628554,37.58546796562855,argon
36-682,48-024,dual_annealing,290.0,0.227,37.58546796562855,9.769966288247197,12.585467965628554,37.58546796562855,argon
36-682,48-024,dual_annealing,300.0,0.229,37.58546796562855,9.769966288247197,12.585467965628554,37.58546796562855,argon
36-682,48-024,nelder_mead,150.0,0.23,37.53200627426553,9.707536271903571,12.53200627426553,37.53200627426553,argon
36-682,48-024,nelder_mead,160.0,0.242,37.53200627426553,9.707536271903571,12.53200627426553,37.53200627426553,argon
36-682,48-024,nelder_mead,170.0,0.241,37.53200627426553,9.707536271903571,12.53200627426553,37.53200627426553,argon
36-682,48-024,nelder_mead,180.0,0.239,37.53200627426553,9.707536271903571,12.53200627426553,37.53200627426553,argon
36-682,48-024,nelder_mead,190.0,0.24,37.53200627426553,9.707536271903571,12.53200627426553,37.53200627426553,argon
36-682,48-024,nelder_mead,200.0,0.25,37.53200627426553,9.707536271903571,12.53200627426553,37.53200627426553,argon
36-682,48-024,nelder_mead,210.0,0.237,37.53200627426553,9.707536271903571,12.53200627426553,37.53200627426553,argon
36-682,48-024,nelder_mead,220.0,0.234,37.53200627426553,9.707536271903571,12.53200627426553,37.53200627426553,argon
36-682,48-024,nelder_mead,230.0,0.247,37.53200627426553,9.707536271903571,12.53200627426553,37.53200627426553,argon
36-682,48-024,nelder_mead,240.0,0.255,37.53200627426553,9.707536271903571,12.53200627426553,37.53200627426553,argon
36-682,48-024,nelder_mead,250.0,0.266,37.53200627426553,9.707536271903571,12.53200627426553,37.53200627426553,argon
36-682,48-024,nelder_mead,260.0,0.235,37.53200627426553,9.707536271903571,12.53200627426553,37.53200627426553,argon
36-682,48-024,nelder_mead,270.0,0.244,37.53200627426553,9.707536271903571,12.53200627426553,37.53200627426553,argon
36-682,48-024,nelder_mead,280.0,0.242,37.53200627426553,9.707536271903571,12.53200627426553,37.53200627426553,argon
36-682,48-024,nelder_mead,290.0,0.247,37.53200627426553,9.707536271903571,12.53200627426553,37.53200627426553,argon
36-682,48-024,nelder_mead,300.0,0.234,37.53200627426553,9.707536271903571,12.53200627426553,37.53200627426553,argon
36-682,48-024,powell,150.0,0.226,37.537624497920085,9.700389240439206,12.537624497920087,37.537624497920085,argon
36-682,48-024,powell,160.0,0.243,37.537624497920085,9.700389240439206,12.537624497920087,37.537624497920085,argon
36-682,48-024,powell,170.0,0.23,37.537624497920085,9.700389240439206,12.537624497920087,37.537624497920085,argon
36-682,48-024,powell,180.0,0.26,37.537624497920085,9.700389240439206,12.537624497920087,37.537624497920085,argon
36-682,48-024,powell,190.0,0.249,37.537624497920085,9.700389240439206,12.537624497920087,37.537624497920085,argon
36-682,48-024,powell,200.0,0.231,37.537624497920085,9.700389240439206,12.537624497920087,37.537624497920085,argon
36-682,48-024,powell,210.0,0.246,37.537624497920085,9.700389240439206,12.537624497920087,37.537624497920085,argon
36-682,48-024,powell,220.0,0.234,37.537624497920085,9.700389240439206,12.537624497920087,37.537624497920085,argon
36-682,48-024,powell,230.0,0.262,37.537624497920085,9.700389240439206,12.537624497920087,37.537624497920085,argon
36-682,48-024,powell,240.0,0.247,37.537624497920085,9.700389240439206,12.537624497920087,37.537624497920085,argon
36-682,48-024,powell,250.0,0.241,37.537624497920085,9.700389240439206,12.537624497920087,37.537624497920085,argon
36-682,48-024,powell,260.0,0.25,37.537624497920085,9.700389240439206,12.537624497920087,37.537624497920085,argon
36-682,48-024,powell,270.0,0.235,37.537624497920085,9.700389240439206,12.537624497920087,37.537624497920085,argon
36-682,48-024,powell,280.0,0.248,37.537624497920085,9.700389240439206,12.537624497920087,37.537624497920085,argon
36-682,48-024,powell,290.0,0.287,37.537624497920085,9.700389240439206,12.537624497920087,37.537624497920085,argon
36-682,48-024,powell,300.0,0.238,37.537624497920085,9.700389240439206,12.537624497920087,37.537624497920085,argon
36-682,48-024,grid_search,150.0,0.242,38.43333333333334,9.7,13.433333333333334,38.43333333333334,argon
36-682,48-024,grid_search,160.0,0.246,38.43333333333334,9.7,13.433333333333334,38.43333333333334,argon
36-682,48-024,grid_search,170.0,0.249,38.43333333333334,9.7,13.433333333333334,38.43333333333334,argon
36-682,48-024,grid_search,180.0,0.258,38.43333333333334,9.7,13.433333333333334,38.43333333333334,argon
36-682,48-024,grid_search,190.0,0.24,38.43333333333334,9.7,13.433333333333334,38.43333333333334,argon
36-682,48-024,grid_search,200.0,0.265,38.43333333333334,9.7,13.433333333333334,38.43333333333334,argon
36-682,48-024,grid_search,210.0,0.216,38.43333333333334,9.7,13.433333333333334,38.43333333333334,argon
36-682,48-024,grid_search,220.0,0.257,38.43333333333334,9.7,13.433333333333334,38.43333333333334,argon
36-682,48-024,grid_search,230.0,0.228,38.43333333333334,9.7,13.433333333333334,38.43333333333334,argon
36-682,48-024,grid_search,240.0,0.224,38.43333333333334,9.7,13.433333333333334,38.43333333333334,argon
36-682,48-024,grid_search,250.0,0.255,38.43333333333334,9.7,13.433333333333334,38.43333333333334,argon
36-682,48-024,grid_search,260.0,0.245,38.43333333333334,9.7,13.433333333333334,38.43333333333334,argon
36-682,48-024,grid_search,270.0,0.246,38.43333333333334,9.7,13.433333333333334,38.43333333333334,argon
36-682,48-024,grid_search,280.0,0.223,38.43333333333334,9.7,13.433333333333334,38.43333333333334,argon
36-682,48-024,grid_search,290.0,0.243,38.43333333333334,9.7,13.433333333333334,38.43333333333334,argon
36-682,48-024,grid_search,300.0,0.267,38.43333333333334,9.7,13.433333333333334,38.43333333333334,argon
