lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-682,45-695,dual_annealing,280.0,0.239,39.61716261228521,9.726644324481914,12.61716261228521,39.61716261228521,argon
36-682,45-695,dual_annealing,290.0,0.227,39.61716261228521,9.726644324481914,12.61716261228521,39.61716261228521,argon
36-682,45-695,dual_annealing,300.0,0.232,39.61716261228521,9.726644324481914,12.61716261228521,39.61716261228521,argon
36-682,45-695,nelder_mead,150.0,0.016,36.81245924458932,9.710409712632377,9.812459244589316,36.81245924458932,argon
36-682,45-695,nelder_mead,160.0,0.013,36.81245924458932,9.710409712632377,9.812459244589316,36.81245924458932,argon
36-682,45-695,nelder_mead,170.0,0.016,36.81245924458932,9.710409712632377,9.812459244589316,36.81245924458932,argon
36-682,45-695,nelder_mead,180.0,0.011,36.81245924458932,9.710409712632377,9.812459244589316,36.81245924458932,argon
36-682,45-695,nelder_mead,190.0,0.003,36.81245924458932,9.710409712632377,9.812459244589316,36.81245924458932,argon
36-682,45-695,nelder_mead,200.0,0.011,36.81245924458932,9.710409712632377,9.812459244589316,36.81245924458932,argon
36-682,45-695,nelder_mead,210.0,0.011,36.81245924458932,9.710409712632377,9.812459244589316,36.81245924458932,argon
36-682,45-695,nelder_mead,220.0,0.008,36.81245924458932,9.710409712632377,9.812459244589316,36.81245924458932,argon
36-682,45-695,nelder_mead,230.0,0.007,36.81245924458932,9.710409712632377,9.812459244589316,36.81245924458932,argon
36-682,45-695,nelder_mead,240.0,0.008,36.81245924458932,9.710409712632377,9.812459244589316,36.81245924458932,argon
36-682,45-695,nelder_mead,250.0,0.006,36.81245924458932,9.710409712632377,9.812459244589316,36.81245924458932,argon
36-682,45-695,nelder_mead,260.0,0.019,36.81245924458932,9.710409712632377,9.812459244589316,36.81245924458932,argon
36-682,45-695,nelder_mead,270.0,0.006,36.81245924458932,9.710409712632377,9.812459244589316,36.81245924458932,argon
36-682,45-695,nelder_mead,280.0,0.014,36.81245924458932,9.710409712632377,9.812459244589316,36.81245924458932,argon
36-682,45-695,nelder_mead,290.0,0.01,36.81245924458932,9.710409712632377,9.812459244589316,36.81245924458932,argon
36-682,45-695,nelder_mead,300.0,0.005,36.81245924458932,9.710409712632377,9.812459244589316,36.81245924458932,argon
36-682,45-695,powell,150.0,0.247,39.45749100882156,9.711714898537776,12.457491008821567,39.45749100882156,argon
36-682,45-695,powell,160.0,0.234,39.45749100882156,9.711714898537776,12.457491008821567,39.45749100882156,argon
36-682,45-695,powell,170.0,0.242,39.45749100882156,9.711714898537776,12.457491008821567,39.45749100882156,argon
36-682,45-695,powell,180.0,0.216,39.45749100882156,9.711714898537776,12.457491008821567,39.45749100882156,argon
36-682,45-695,powell,190.0,0.235,39.45749100882156,9.711714898537776,12.457491008821567,39.45749100882156,argon
36-682,45-695,powell,200.0,0.231,39.45749100882156,9.711714898537776,12.457491008821567,39.45749100882156,argon
36-682,45-695,powell,210.0,0.234,39.45749100882156,9.711714898537776,12.457491008821567,39.45749100882156,argon
36-682,45-695,powell,220.0,0.267,39.45749100882156,9.711714898537776,12.457491008821567,39.45749100882156,argon
36-682,45-695,powell,230.0,0.253,39.45749100882156,9.711714898537776,12.457491008821567,39.45749100882156,argon
36-682,45-695,powell,240.0,0.237,39.45749100882156,9.711714898537776,12.457491008821567,39.45749100882156,argon
36-682,45-695,powell,250.0,0.246,39.45749100882156,9.711714898537776,12.457491008821567,39.45749100882156,argon
36-682,45-695,powell,260.0,0.251,39.45749100882156,9.711714898537776,12.457491008821567,39.45749100882156,argon
36-682,45-695,powell,270.0,0.228,39.45749100882156,9.711714898537776,12.457491008821567,39.45749100882156,argon
36-682,45-695,powell,280.0,0.249,39.45749100882156,9.711714898537776,12.457491008821567,39.45749100882156,argon
36-682,45-695,powell,290.0,0.23,39.45749100882156,9.711714898537776,12.457491008821567,39.45749100882156,argon
36-682,45-695,powell,300.0,0.243,39.45749100882156,9.711714898537776,12.457491008821567,39.45749100882156,argon
36-682,45-695,grid_search,150.0,0.252,50.2,9.7,23.2,50.2,argon
36-682,45-695,grid_search,160.0,0.254,50.2,9.7,23.2,50.2,argon
36-682,45-695,grid_search,170.0,0.201,50.2,9.7,23.2,50.2,argon
36-682,45-695,grid_search,180.0,0.218,50.2,9.7,23.2,50.2,argon
36-682,45-695,grid_search,190.0,0.244,50.2,9.7,23.2,50.2,argon
36-682,45-695,grid_search,200.0,0.233,50.2,9.7,23.2,50.2,argon
36-682,45-695,grid_search,210.0,0.22,50.2,9.7,23.2,50.2,argon
36-682,45-695,grid_search,220.0,0.234,50.2,9.7,23.2,50.2,argon
36-682,45-695,grid_search,230.0,0.249,50.2,9.7,23.2,50.2,argon
36-682,45-695,grid_search,240.0,0.24,50.2,9.7,23.2,50.2,argon
36-682,45-695,grid_search,250.0,0.231,50.2,9.7,23.2,50.2,argon
36-682,45-695,grid_search,260.0,0.219,50.2,9.7,23.2,50.2,argon
36-682,45-695,grid_search,270.0,0.215,50.2,9.7,23.2,50.2,argon
36-682,45-695,grid_search,280.0,0.227,50.2,9.7,23.2,50.2,argon
36-682,45-695,grid_search,290.0,0.262,50.2,9.7,23.2,50.2,argon
36-682,45-695,grid_search,300.0,0.23,50.2,9.7,23.2,50.2,argon
