lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-681,LA4936,grid_search,170.0,8.583086628049496e-08,64.88333333333333,10.670833333333333,34.78333333333333,64.88333333333333,air
36-681,LA4936,grid_search,180.0,4.435576617307871e-08,64.88333333333333,10.670833333333333,34.78333333333333,64.88333333333333,air
36-681,LA4936,grid_search,190.0,3.136622622825081e-08,64.88333333333333,10.670833333333333,34.78333333333333,64.88333333333333,air
36-681,LA4936,grid_search,200.0,0.20146154003121916,64.88333333333333,10.670833333333333,34.78333333333333,64.88333333333333,air
36-681,LA4936,grid_search,210.0,0.22158999859109718,64.88333333333333,10.670833333333333,34.78333333333333,64.88333333333333,air
36-681,LA4936,grid_search,220.0,0.2328047326057132,64.88333333333333,10.670833333333333,34.78333333333333,64.88333333333333,air
36-681,LA4936,grid_search,230.0,0.2229012930761217,64.88333333333333,10.670833333333333,34.78333333333333,64.88333333333333,air
36-681,LA4936,grid_search,240.0,0.2285066627171356,64.88333333333333,10.670833333333333,34.78333333333333,64.88333333333333,air
36-681,LA4936,grid_search,250.0,0.24999609630593106,64.88333333333333,10.670833333333333,34.78333333333333,64.88333333333333,air
36-681,LA4936,grid_search,260.0,0.24999646851782747,64.88333333333333,10.670833333333333,34.78333333333333,64.88333333333333,air
36-681,LA4936,grid_search,270.0,0.21499725240252582,64.88333333333333,10.670833333333333,34.78333333333333,64.88333333333333,air
36-681,LA4936,grid_search,280.0,0.23399729377060902,64.88333333333333,10.670833333333333,34.78333333333333,64.88333333333333,air
36-681,LA4936,grid_search,290.0,0.22399765650379078,64.88333333333333,10.670833333333333,34.78333333333333,64.88333333333333,air
36-681,LA4936,grid_search,300.0,0.20599804935941005,64.88333333333333,10.670833333333333,34.78333333333333,64.88333333333333,air
