lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
49-963,48-665,60.0,24.0,9.845659474075289,17.22860813096175,41.228608130961746,41.228608130961746,0.0025
49-963,89-411,60.0,10.0,49.0,53.00474535969663,63.00474535969663,63.00474535969663,0.0025
49-963,89-413,60.0,20.0,10.310625463167028,14.926575617821786,34.92657561782178,34.92657561782178,0.0015
49-963,LA4026,60.0,6.0,49.0,53.34589803476474,59.34589803476474,59.34589803476474,0.0015
49-963,45-695,60.0,27.0,9.761411466168953,14.404424804928029,41.40442480492803,41.40442480492803,0.001
49-963,LA4966,60.0,30.1,9.782667956596383,13.967757836092678,44.06775783609268,44.06775783609268,0.001
49-963,48-669,60.0,36.0,9.773869489838226,14.020326142295145,50.02032614229515,50.02032614229515,0.001
49-963,36-680,60.0,36.0,9.787303878760932,14.045406549228485,50.04540654922849,50.04540654922849,0.0005
49-963,LA4130,60.0,40.1,9.842804786870385,14.351905639023757,54.45190563902376,54.45190563902376,0.0005
49-963,70-883,60.0,6.0,49.0,53.34589803476474,59.34589803476474,59.34589803476474,0.0005
49-963,LA4036,60.0,6.0,49.0,53.34589803476474,59.34589803476474,59.34589803476474,0.0005
49-963,LA4765,60.0,50.2,9.827164285146052,13.998616427271234,64.19861642727123,64.19861642727123,0.0005
49-963,84-281,60.0,75.0,9.891253859015563,13.984343120185708,88.98434312018571,88.98434312018571,0.0005
49-964,70-882,80.0,4.0,65.0,68.56393203476473,72.56393203476473,72.56393203476473,0.0
49-964,LA4024,80.0,4.0,65.0,68.56393203476473,72.56393203476473,72.56393203476473,0.0
49-963,48-026,60.0,40.0,9.769553694675542,36.06161577158858,76.06161577158858,76.06161577158858,0.0
49-964,70-885,80.0,9.0,65.0,68.70983000960874,77.70983000960874,77.70983000960874,0.0
