lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
36-686,49-960,nelder_mead,270.0,0.4565,27.31955572742988,12.317458748140202,18.31955572742988,53.31955572742988,SfccfF,argon
36-686,49-960,nelder_mead,280.0,0.4565,27.31955572742988,12.317458748140202,18.31955572742988,53.31955572742988,SfccfF,argon
36-686,49-960,nelder_mead,290.0,0.4565,27.31955572742988,12.317458748140202,18.31955572742988,53.31955572742988,SfccfF,argon
36-686,49-960,nelder_mead,300.0,0.4565,27.31955572742988,12.317458748140202,18.31955572742988,53.31955572742988,SfccfF,argon
36-686,49-960,powell,150.0,0.4135,34.91035941476451,12.10137050911509,25.910359414764507,60.91035941476451,SfccfF,argon
36-686,49-960,powell,160.0,0.419,34.91035941476451,12.10137050911509,25.910359414764507,60.91035941476451,SfccfF,argon
36-686,49-960,powell,170.0,0.4235,34.91035941476451,12.10137050911509,25.910359414764507,60.91035941476451,SfccfF,argon
36-686,49-960,powell,180.0,0.428,34.91035941476451,12.10137050911509,25.910359414764507,60.91035941476451,SfccfF,argon
36-686,49-960,powell,190.0,0.428,34.91035941476451,12.10137050911509,25.910359414764507,60.91035941476451,SfccfF,argon
36-686,49-960,powell,200.0,0.428,34.91035941476451,12.10137050911509,25.910359414764507,60.91035941476451,SfccfF,argon
36-686,49-960,powell,210.0,0.428,34.91035941476451,12.10137050911509,25.910359414764507,60.91035941476451,SfccfF,argon
36-686,49-960,powell,220.0,0.428,34.91035941476451,12.10137050911509,25.910359414764507,60.91035941476451,SfccfF,argon
36-686,49-960,powell,230.0,0.428,34.91035941476451,12.10137050911509,25.910359414764507,60.91035941476451,SfccfF,argon
36-686,49-960,powell,240.0,0.428,34.91035941476451,12.10137050911509,25.910359414764507,60.91035941476451,SfccfF,argon
36-686,49-960,powell,250.0,0.428,34.91035941476451,12.10137050911509,25.910359414764507,60.91035941476451,SfccfF,argon
36-686,49-960,powell,260.0,0.428,34.91035941476451,12.10137050911509,25.910359414764507,60.91035941476451,SfccfF,argon
36-686,49-960,powell,270.0,0.428,34.91035941476451,12.10137050911509,25.910359414764507,60.91035941476451,SfccfF,argon
36-686,49-960,powell,280.0,0.428,34.91035941476451,12.10137050911509,25.910359414764507,60.91035941476451,SfccfF,argon
36-686,49-960,powell,290.0,0.428,34.91035941476451,12.10137050911509,25.910359414764507,60.91035941476451,SfccfF,argon
36-686,49-960,powell,300.0,0.428,34.91035941476451,12.10137050911509,25.910359414764507,60.91035941476451,SfccfF,argon
36-686,49-960,grid_search,150.0,0.194,64.55450816162828,14.833333333333332,55.66666666666666,90.55450816162828,ScffcF,argon
36-686,49-960,grid_search,160.0,0.194,64.55450816162828,14.833333333333332,55.66666666666666,90.55450816162828,ScffcF,argon
36-686,49-960,grid_search,170.0,0.194,64.55450816162828,14.833333333333332,55.66666666666666,90.55450816162828,ScffcF,argon
36-686,49-960,grid_search,180.0,0.194,64.55450816162828,14.833333333333332,55.66666666666666,90.55450816162828,ScffcF,argon
36-686,49-960,grid_search,190.0,0.194,64.55450816162828,14.833333333333332,55.66666666666666,90.55450816162828,ScffcF,argon
36-686,49-960,grid_search,200.0,0.1935,64.55450816162828,14.833333333333332,55.66666666666666,90.55450816162828,ScffcF,argon
36-686,49-960,grid_search,210.0,0.1935,64.55450816162828,14.833333333333332,55.66666666666666,90.55450816162828,ScffcF,argon
36-686,49-960,grid_search,220.0,0.193,64.55450816162828,14.833333333333332,55.66666666666666,90.55450816162828,ScffcF,argon
36-686,49-960,grid_search,230.0,0.193,64.55450816162828,14.833333333333332,55.66666666666666,90.55450816162828,ScffcF,argon
36-686,49-960,grid_search,240.0,0.193,64.55450816162828,14.833333333333332,55.66666666666666,90.55450816162828,ScffcF,argon
36-686,49-960,grid_search,250.0,0.193,64.55450816162828,14.833333333333332,55.66666666666666,90.55450816162828,ScffcF,argon
36-686,49-960,grid_search,260.0,0.193,64.55450816162828,14.833333333333332,55.66666666666666,90.55450816162828,ScffcF,argon
36-686,49-960,grid_search,270.0,0.193,64.55450816162828,14.833333333333332,55.66666666666666,90.55450816162828,ScffcF,argon
36-686,49-960,grid_search,280.0,0.193,64.55450816162828,14.833333333333332,55.66666666666666,90.55450816162828,ScffcF,argon
36-686,49-960,grid_search,290.0,0.193,64.55450816162828,14.833333333333332,55.66666666666666,90.55450816162828,ScffcF,argon
36-686,49-960,grid_search,300.0,0.193,64.55450816162828,14.833333333333332,55.66666666666666,90.55450816162828,ScffcF,argon
36-686,49-960,bayesian,150.0,0.3235,48.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,49-960,bayesian,160.0,0.3235,48.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,49-960,bayesian,170.0,0.3235,48.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,49-960,bayesian,180.0,0.3235,48.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,49-960,bayesian,190.0,0.3235,48.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,49-960,bayesian,200.0,0.3235,48.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,49-960,bayesian,210.0,0.3235,48.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,49-960,bayesian,220.0,0.3235,48.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,49-960,bayesian,230.0,0.3235,48.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,49-960,bayesian,240.0,0.3235,48.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,49-960,bayesian,250.0,0.3235,48.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,49-960,bayesian,260.0,0.3235,48.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,49-960,bayesian,270.0,0.3235,48.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,49-960,bayesian,280.0,0.3235,48.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,49-960,bayesian,290.0,0.3235,48.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,49-960,bayesian,300.0,0.3235,48.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
