lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
48-665,21-201,24.0,21.6,27.01096027763646,29.55510859648202,51.15510859648202,25.155108596482023,0.0156949999999999,SfccfF,focal_length
48-665,36-687,24.0,36.0,27.03439914742984,30.456938946129505,51.70306249572583,25.70306249572583,0.0152649999999999,SfccfF,optimized
48-665,48-664,24.0,15.0,27.309661733022644,30.256717929534723,39.94519495837369,13.94519495837369,0.01462,SfccfF,optimized
48-665,21-199,24.0,16.0,27.028535385001053,29.83507138223669,45.83507138223669,19.83507138223669,0.01376,SfccfF,focal_length
48-664,LA4647,15.0,20.1,27.03457676089263,29.54597752070577,40.71611693273454,14.716116932734543,0.01247,SfccfF,optimized
48-665,19-518,24.0,16.0,27.09974922964475,29.991089502696305,45.99108950269631,19.991089502696312,0.012255,SfccfF,focal_length
48-665,22-842,24.0,8.3,27.15226173912008,33.87765164236902,44.36829288661136,18.368292886611357,0.011825,SfccfF,optimized
48-665,45-693,24.0,13.5,27.048248709737365,30.067928765953862,40.00485203388646,14.004852033886458,0.0111799999999999,SfccfF,optimized
48-665,45-691,24.0,12.0,27.09424439822775,29.98401494468845,38.81683520861621,12.816835208616212,0.00946,SfccfF,optimized
48-665,48-666,24.0,12.0,27.113624288109804,29.705490168636413,38.53831043669536,12.538310436695362,0.009245,SfccfF,optimized
48-665,23-813,24.0,8.3,27.10886845849209,34.24215979061528,44.732801029451096,18.732801029451096,0.00903,SfccfF,optimized
48-664,LA4936,15.0,30.1,27.015352130077,30.21545357911846,45.354005974923055,19.354005974923055,0.00817,SfccfF,optimized
48-665,70-888,24.0,12.0,28.20387119745271,31.638197098200678,40.47101733759295,14.471017337592947,0.00688,SfccfF,optimized
48-665,45-690,24.0,9.0,27.245078050785786,30.474206799901676,39.47420679990167,13.474206799901673,0.006665,SfccfF,focal_length
48-664,LA4917,15.0,15.1,27.033726021025608,29.542668763360865,38.45424148004605,12.45424148004605,0.00645,SfccfF,optimized
48-665,15-532,24.0,12.0,27.25128387705442,29.787606121317964,38.62042638815893,12.620426388158933,0.00602,SfccfF,optimized
48-665,70-886,24.0,8.0,27.036526579063697,29.979634714496733,37.97963471449673,11.979634714496733,0.00473,SfccfF,focal_length
48-665,70-885,24.0,9.0,27.007255871285324,29.52076660163841,38.520766601638414,12.520766601638414,0.0038699999999999,SfccfF,focal_length
48-665,19-512,24.0,8.0,27.106805855889892,29.61682917749529,37.61682917749529,11.61682917749529,0.00344,SfccfF,focal_length
48-664,LA4966,15.0,30.1,27.390768905792964,30.24923150542021,45.53104897190736,19.53104897190736,0.003225,SfccfF,optimized
48-665,70-884,24.0,6.0,27.09724730250476,30.01018322225212,36.010183222252124,10.010183222252124,0.00301,SfccfF,focal_length
48-665,21-193,24.0,5.6,27.018986413013888,29.55446416642281,35.15446416642281,9.154464166422812,0.00258,SfccfF,focal_length
48-665,19-510,24.0,5.6,27.13298350597358,29.68634898879704,35.28634898879704,9.286348988797037,0.00215,SfccfF,focal_length
48-665,21-195,24.0,8.0,27.61361501579092,30.14713064363435,38.14713064363435,12.147130643634348,0.00215,SfccfF,focal_length
48-665,23-811,24.0,4.5,27.29831763304687,32.16610420687596,38.25956744321811,12.25956744321811,0.00215,SfccfF,optimized
48-665,70-883,24.0,6.0,27.37603212736581,29.91372659174423,35.91372659174423,9.91372659174423,0.0019349999999999,SfccfF,focal_length
48-665,22-840,24.0,4.5,27.260880358203323,31.859782029627173,37.95324527051282,11.953245270512816,0.0019349999999999,SfccfF,optimized
48-665,36-685,24.0,84.0,27.42920044230372,30.369126949134497,79.94341084682063,53.943410846820626,0.00129,SfccfF,optimized
48-665,70-882,24.0,4.0,27.01020784540067,29.706435375056238,33.70643537505623,7.70643537505623,0.00086,SfccfF,focal_length
48-665,48-275,24.0,75.0,27.064647555649284,29.687712735725512,84.89281874707608,58.89281874707608,0.00086,SfccfF,optimized
48-665,36-684,24.0,72.0,27.374907730427765,29.968904191132097,101.9689041911321,75.9689041911321,0.00086,SfccfF,focal_length
48-665,67-225,24.0,150.0,27.0050681909638,30.084482210994167,126.96919678986364,100.96919678986364,0.000645,SfccfF,optimized
48-665,48-277,24.0,125.0,29.08970624897685,32.029004798597754,124.03750964440836,98.03750964440836,0.00043,SfccfF,optimized
48-665,67-223,24.0,75.0,29.564921072369643,32.17163792289605,107.17163792289604,81.17163792289604,0.000215,SfccfF,focal_length
48-665,49-964,24.0,80.0,27.81935683704692,30.684148678259614,110.68414867825962,84.68414867825962,0.000215,SfccfF,focal_length
48-665,48-276,24.0,100.0,27.47033138422324,30.019154218514718,130.0191542185147,104.0191542185147,0.000215,SfccfF,focal_length
48-665,48-278,24.0,150.0,28.02173380791312,30.627001480624017,180.627001480624,154.627001480624,0.000215,SfccfF,focal_length
48-665,48-279,24.0,175.0,28.26835683967636,31.11959599171948,206.11959599171948,180.11959599171948,0.000215,SfccfF,focal_length
48-664,LA4765,15.0,50.2,27.011684807030218,29.56503481013865,79.76503481013864,53.765034810138644,0.0,SfccfF,focal_length
48-664,LA4725,15.0,75.3,27.5054544867974,30.02464237205301,105.324642372053,79.324642372053,0.0,SfccfF,focal_length
48-664,LA4600,15.0,100.3,27.08778034303212,29.68089359645029,129.9808935964503,103.9808935964503,0.0,SfccfF,focal_length
48-665,48-028,24.0,100.0,27.42177204754565,30.003461340347,130.003461340347,104.003461340347,0.0,SfccfF,focal_length
48-665,67-224,24.0,100.0,27.255823885543933,30.218902263105363,130.21890226310535,104.21890226310535,0.0,SfccfF,focal_length
48-664,LA4874,15.0,150.5,27.18428576085772,29.70328722552506,180.20328722552503,154.20328722552503,0.0,SfccfF,focal_length
48-664,LA4904,15.0,150.5,27.20188920535182,29.962346461290053,180.46234646129005,154.46234646129005,0.0,SfccfF,focal_length
48-664,LA4924,15.0,175.6,27.119785857989875,29.752665332829903,205.3526653328299,179.3526653328299,0.0,SfccfF,focal_length
48-665,48-280,24.0,200.0,27.06301624857278,29.67770200711737,229.67770200711735,203.67770200711735,0.0,SfccfF,focal_length
48-664,LA4795,15.0,200.7,27.538271085400822,30.288371585962523,230.9883715859625,204.9883715859625,0.0,SfccfF,focal_length
48-664,LA4984,15.0,200.7,27.80288519365216,30.44531826511061,231.1453182651106,205.1453182651106,0.0,SfccfF,focal_length
48-665,67-226,24.0,200.0,29.445654169505268,32.67603878011559,232.6760387801156,206.6760387801156,0.0,SfccfF,focal_length
48-665,48-281,24.0,250.0,27.09442638051833,29.85450064769168,279.8545006476917,253.85450064769168,0.0,SfccfF,focal_length
48-665,67-227,24.0,250.0,27.314396031736663,30.584506519073045,280.58450651907305,254.58450651907305,0.0,SfccfF,focal_length
48-664,LA4855,15.0,301.1,27.084034744546475,29.70391306461005,330.8039130646101,304.8039130646101,0.0,SfccfF,focal_length
48-664,LA4579,15.0,301.1,27.21093930864262,29.714094495398115,330.81409449539814,304.81409449539814,0.0,SfccfF,focal_length
48-665,48-282,24.0,400.0,27.50869681712604,30.20350321508954,430.2035032150896,404.2035032150896,0.0,SfccfF,focal_length
48-664,LA4782,15.0,501.8,28.254777506695543,31.20325405383278,533.0032540538327,507.00325405383273,0.0,SfccfF,focal_length
48-664,LA4745,15.0,752.6,27.29377790713936,29.908070266070013,782.50807026607,756.50807026607,0.0,SfccfF,focal_length
48-664,LA4716,15.0,752.6,27.09812169186665,30.410145131116906,783.0101451311169,757.0101451311169,0.0,SfccfF,focal_length
48-664,LA4663,15.0,1003.5,27.048427623402347,29.650084738352238,1033.1500847383522,1007.1500847383522,0.0,SfccfF,focal_length
