lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
89-411,LA4004,10.0,149.9,27.669519851126346,30.267316185889825,180.16731618588983,180.16731618588983,0.0,SfccfF,focal_length
89-411,LA4034,10.0,175.0,27.59208628612151,30.18866661017438,205.18866661017438,205.18866661017438,0.0,SfccfF,focal_length
89-411,LA4005,10.0,175.0,27.93940149525485,30.46274852558571,205.4627485255857,205.4627485255857,0.0,SfccfF,focal_length
89-411,67-226,10.0,200.0,27.11361148197947,29.6674829277419,229.6674829277419,229.6674829277419,0.0,SfccfF,focal_length
89-411,LA4006,10.0,200.0,27.20749963921597,29.83122499784784,229.83122499784784,229.83122499784784,0.0,SfccfF,focal_length
89-411,70-892,10.0,200.0,27.3554058095878,29.88004240396694,229.88004240396694,229.88004240396694,0.0,SfccfF,focal_length
89-411,LA4102,10.0,200.7,27.04045848893585,31.180301787896497,231.88030178789649,231.88030178789649,0.0,SfccfF,focal_length
89-411,67-227,10.0,250.0,27.210956623151553,30.091064923190117,280.0910649231901,280.0910649231901,0.0,SfccfF,focal_length
89-411,LA4007,10.0,250.0,28.019479072856257,30.995420478069207,280.9954204780692,280.9954204780692,0.0,SfccfF,focal_length
89-411,LA4008,10.0,300.0,27.83458053723448,30.451097894507143,330.45109789450714,330.45109789450714,0.0,SfccfF,focal_length
89-411,LA4035,10.0,350.0,27.063508515201733,29.567184046456077,379.5671840464561,379.5671840464561,0.0,SfccfF,focal_length
89-411,LA4023,10.0,350.0,27.07984067164163,29.667640382453385,379.6676403824534,379.6676403824534,0.0,SfccfF,focal_length
89-411,LA4009,10.0,350.0,27.213352673417663,30.11028667023629,380.1102866702363,380.1102866702363,0.0,SfccfF,focal_length
89-411,LA4037,10.0,400.0,27.400572175168055,30.079988022161103,430.0799880221611,430.0799880221611,0.0,SfccfF,focal_length
89-411,LA4010,10.0,400.0,27.52605271544487,30.2749286497953,430.2749286497953,430.2749286497953,0.0,SfccfF,focal_length
89-411,LA4025,10.0,400.0,28.363429399767934,32.41726727936964,432.41726727936964,432.41726727936964,0.0,SfccfF,focal_length
89-411,LA4027,10.0,450.0,27.013091558959186,30.07905467538228,480.0790546753823,480.0790546753823,0.0,SfccfF,focal_length
89-411,LA4038,10.0,450.0,27.379462070195114,30.35706831401785,480.35706831401785,480.35706831401785,0.0,SfccfF,focal_length
89-411,LA4011,10.0,449.9,27.01052746206038,31.249144801776197,481.1491448017762,481.1491448017762,0.0,SfccfF,focal_length
89-411,LA4012,10.0,500.0,27.708692275736936,30.75969278804496,530.759692788045,530.759692788045,0.0,SfccfF,focal_length
89-411,LA4013,10.0,600.0,27.00592403694035,29.59317929037411,629.5931792903741,629.5931792903741,0.0,SfccfF,focal_length
89-411,LA4040,10.0,600.0,27.17850079388967,30.481815495049887,630.4818154950499,630.4818154950499,0.0,SfccfF,focal_length
89-411,LA4028,10.0,600.0,27.79521838257545,30.558192784578978,630.558192784579,630.558192784579,0.0,SfccfF,focal_length
89-411,LA4014,10.0,750.0,27.750254747651518,30.622172540603174,780.6221725406032,780.6221725406032,0.0,SfccfF,focal_length
89-411,LA4041,10.0,850.0,27.198308275035377,29.77271933725092,879.7727193372509,879.7727193372509,0.0,SfccfF,focal_length
89-411,LA4029,10.0,850.0,27.488823599063874,30.150714867476836,880.1507148674768,880.1507148674768,0.0,SfccfF,focal_length
89-411,LA4015,10.0,850.0,28.15665251968511,31.067257220693136,881.0672572206931,881.0672572206931,0.0,SfccfF,focal_length
89-411,LA4016,10.0,1000.0,27.268910090570095,29.907878136730005,1029.90787813673,1029.90787813673,0.0,SfccfF,focal_length
89-411,LA4030,10.0,1500.0,30.541268922218414,33.12172432191255,1533.1217243219126,1533.1217243219126,0.0,SfccfF,focal_length
89-411,LA4017,10.0,1500.0,30.177538636404087,33.24872026728917,1533.2487202672892,1533.2487202672892,0.0,SfccfF,focal_length
89-411,LA4018,10.0,2000.0,27.055710769367288,29.707468206390786,2029.7074682063908,2029.7074682063908,0.0,SfccfF,focal_length
89-411,LA4031,10.0,2000.0,27.36262682712561,30.33780795155917,2030.3378079515592,2030.3378079515592,0.0,SfccfF,focal_length
89-411,LA4032,10.0,2500.0,27.214358699574955,29.938461967356943,2529.938461967357,2529.938461967357,0.0,SfccfF,focal_length
89-411,LA4019,10.0,2500.0,27.927628256804304,30.957070899028167,2530.957070899028,2530.957070899028,0.0,SfccfF,focal_length
