lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
72-512,48-274,4.5,50.0,27.06005639589248,33.747937986439254,83.74793798643925,57.747937986439254,0.0,SfccfF,focal_length
72-512,49-962,4.5,50.0,27.13787798837105,33.92480436643113,83.92480436643113,57.92480436643113,0.0,SfccfF,focal_length
72-512,36-688,4.5,54.0,27.143504811261515,33.957686630124975,87.95768663012498,61.95768663012498,0.0,SfccfF,focal_length
72-512,48-670,4.5,60.0,27.022754239588277,33.66452979722229,93.66452979722229,67.66452979722229,0.0,SfccfF,focal_length
72-512,49-963,4.5,60.0,27.430045366009985,34.05301334124256,94.05301334124256,68.05301334124256,0.0,SfccfF,focal_length
72-512,36-684,4.5,72.0,27.306260588485124,33.92779090562591,105.92779090562593,79.92779090562593,0.0,SfccfF,focal_length
72-512,67-223,4.5,75.0,27.314860264468702,33.92557620944336,108.92557620944336,82.92557620944336,0.0,SfccfF,focal_length
72-512,48-275,4.5,75.0,27.554353985237448,34.12784774697853,109.12784774697852,83.12784774697852,0.0,SfccfF,focal_length
72-512,49-964,4.5,80.0,27.119856308661383,33.764401946910866,113.76440194691088,87.76440194691088,0.0,SfccfF,focal_length
72-512,36-685,4.5,84.0,27.128365140156895,34.057600599721,118.057600599721,92.057600599721,0.0,SfccfF,focal_length
72-512,70-889,4.5,100.0,27.025944664265914,33.82433926547387,133.82433926547387,107.82433926547387,0.0,SfccfF,focal_length
72-512,67-224,4.5,100.0,27.030827310211663,33.85622373551678,133.85622373551678,107.85622373551678,0.0,SfccfF,focal_length
72-512,48-276,4.5,100.0,28.14872993038613,34.83433551580279,134.8343355158028,108.83433551580279,0.0,SfccfF,focal_length
72-512,48-277,4.5,125.0,27.174483503079543,33.75958858334198,158.75958858334198,132.75958858334198,0.0,SfccfF,focal_length
72-512,70-890,4.5,125.0,27.29415106315969,34.1891643927913,159.1891643927913,133.1891643927913,0.0,SfccfF,focal_length
72-512,70-891,4.5,150.0,27.04246773950829,33.61095902097048,183.61095902097048,157.61095902097048,0.0,SfccfF,focal_length
72-512,67-225,4.5,150.0,27.059166786740363,33.716440114276054,183.71644011427605,157.71644011427605,0.0,SfccfF,focal_length
72-512,48-278,4.5,150.0,27.45140201526584,34.05462845145456,184.05462845145456,158.05462845145456,0.0,SfccfF,focal_length
72-512,48-279,4.5,175.0,27.804822822333023,34.78233101958378,209.78233101958375,183.78233101958375,0.0,SfccfF,focal_length
72-511,LA4924,32.0,175.6,27.714486769196515,56.53169645045668,232.13169645045667,206.13169645045667,0.0,SfccfF,focal_length
72-512,70-892,4.5,200.0,27.10850576502253,33.633128749093004,233.633128749093,207.633128749093,0.0,SfccfF,focal_length
72-512,48-280,4.5,200.0,27.12192446669932,33.665159583940834,233.66515958394083,207.66515958394083,0.0,SfccfF,focal_length
72-512,67-226,4.5,200.0,27.360625286140664,33.989781932901565,233.9897819329016,207.9897819329016,0.0,SfccfF,focal_length
72-511,LA4984,32.0,200.7,27.19813214008351,56.021571351222576,256.72157135122256,230.72157135122256,0.0,SfccfF,focal_length
72-512,67-227,4.5,250.0,27.169027857277943,33.676110905753944,283.67611090575394,257.67611090575394,0.0,SfccfF,focal_length
72-512,48-281,4.5,250.0,27.90489584539625,34.739916240962145,284.73991624096215,258.73991624096215,0.0,SfccfF,focal_length
72-512,48-282,4.5,400.0,27.762804907227803,34.80757170121757,434.8075717012176,408.8075717012176,0.0,SfccfF,focal_length
