lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
67-227,15-532,250.0,12.0,27.22488397393289,35.11940373237903,47.11940373237903,21.119403732379027,0.0043,SfccfF,focal_length
67-227,36-680,250.0,36.0,27.0173949849017,34.90237552707538,86.89616933966221,60.89616933966221,0.003655,SfccfF,optimized
67-227,36-687,250.0,36.0,27.60813238372191,35.40043924973142,80.90199720126404,54.90199720126404,0.00344,SfccfF,optimized
67-227,21-195,250.0,8.0,27.173008502729857,34.71978398368691,42.71978398368691,16.71978398368691,0.003225,SfccfF,focal_length
67-227,48-026,250.0,40.0,27.02286672668953,34.5407513777611,88.70483612851972,62.704836128519716,0.0027949999999999,SfccfF,optimized
67-227,36-689,250.0,35.0,27.10235884211366,35.06363008087874,70.06363008087874,44.06363008087874,0.002365,SfccfF,focal_length
67-226,LA4036,200.0,6.0,27.355173809311932,35.03703318578363,41.03703318578363,15.037033185783628,0.00215,SfccfF,focal_length
67-227,19-510,250.0,5.6,27.047024995619523,34.94004507927502,40.54004507927503,14.540045079275032,0.00172,SfccfF,focal_length
67-227,48-273,250.0,38.0,27.256339099447278,35.47408482135367,77.95938211651128,51.95938211651128,0.001505,SfccfF,optimized
67-227,21-193,250.0,5.6,27.39803337973359,35.31348994420401,40.91348994420401,14.91348994420401,0.00129,SfccfF,focal_length
67-226,LA4052,200.0,35.1,27.066272996932383,34.67095025985907,73.91394826828424,47.913948268284244,0.00129,SfccfF,optimized
67-227,48-274,250.0,50.0,27.638260681757515,35.933170508944045,85.93317050894404,59.933170508944045,0.00129,SfccfF,focal_length
67-227,22-840,250.0,4.5,27.16718296091929,36.70944496951276,42.80290813846628,16.80290813846628,0.001075,SfccfF,optimized
67-227,23-812,250.0,8.5,27.03422156054691,39.26994903696638,48.77324356117973,22.773243561179733,0.001075,SfccfF,optimized
67-226,LA4148,200.0,50.2,27.99415728505917,36.894974222873685,87.09497422287369,61.09497422287369,0.001075,SfccfF,focal_length
67-226,LA4130,200.0,40.1,27.075556356329628,34.69491711104055,74.79491711104055,48.79491711104055,0.00086,SfccfF,focal_length
67-227,22-841,250.0,8.5,27.15915173607541,39.081390245402815,49.82481804089648,23.82481804089648,0.000645,SfccfF,optimized
67-226,LA4765,200.0,50.2,27.01281561218116,34.523625263477015,84.72362526347702,58.72362526347702,0.000645,SfccfF,focal_length
67-226,LA4042,200.0,60.0,27.205671133384413,34.76703757258005,94.76703757258004,68.76703757258004,0.000645,SfccfF,focal_length
67-226,LA4380,200.0,100.3,27.29416109328181,35.214834124505245,109.0424576129903,83.0424576129903,0.000645,SfccfF,optimized
67-227,36-685,250.0,84.0,27.451920411825768,35.13925606177855,119.13925606177855,93.13925606177855,0.000645,SfccfF,focal_length
67-227,23-811,250.0,4.5,27.14960239445236,36.63113567250147,42.72459884261651,16.72459884261651,0.00043,SfccfF,optimized
67-226,LA4464,200.0,60.2,27.11572680654143,35.03200586960318,95.2320058696032,69.2320058696032,0.00043,SfccfF,focal_length
67-226,LA4545,200.0,100.0,27.24596575075748,36.299365186176345,100.88917399660131,74.88917399660131,0.00043,SfccfF,optimized
67-226,LA4725,200.0,75.3,27.21085655948474,35.63878072726149,110.93878072726147,84.93878072726147,0.00043,SfccfF,focal_length
67-226,LA4043,200.0,125.0,27.22549631943761,34.80982102203831,159.8098210220383,133.8098210220383,0.00043,SfccfF,focal_length
67-227,48-027,250.0,50.0,27.04773169305628,34.84098005909968,84.84098005909968,58.84098005909968,0.000215,SfccfF,focal_length
67-227,36-688,250.0,54.0,27.7828949973989,35.59548440472966,89.59548440472966,63.59548440472966,0.000215,SfccfF,focal_length
67-227,36-684,250.0,72.0,27.03462830909089,34.79689464054292,106.79689464054292,80.79689464054292,0.000215,SfccfF,focal_length
67-226,LA4327,200.0,75.3,27.742403261238422,35.58413179924028,110.88413179924028,84.88413179924028,0.000215,SfccfF,focal_length
67-226,LA4384,200.0,90.3,27.1079308537652,34.718378002643675,125.01837800264369,99.01837800264369,0.000215,SfccfF,focal_length
67-226,LA4033,200.0,125.0,27.267895411646837,35.34791882396814,160.34791882396814,134.34791882396814,0.000215,SfccfF,focal_length
67-226,LA4904,200.0,150.5,27.44330097699168,35.11316542634927,185.61316542634927,159.61316542634927,0.000215,SfccfF,focal_length
67-226,LA4874,200.0,150.5,27.377127710296804,35.20401043611992,185.70401043611992,159.70401043611992,0.000215,SfccfF,focal_length
67-226,LA4372,200.0,150.5,27.241388710754336,35.70075807695372,186.2007580769537,160.2007580769537,0.000215,SfccfF,focal_length
67-226,LA4538,200.0,250.9,27.171577720808244,34.95842530286757,219.63789018410984,193.63789018410984,0.000215,SfccfF,optimized
67-226,LA4038,200.0,450.0,27.504950980546766,35.05630492699174,485.0563049269917,459.0563049269917,0.000215,SfccfF,focal_length
67-226,LA4078,200.0,75.3,27.231876492706363,34.74606850046533,110.04606850046532,84.04606850046532,0.0,SfccfF,focal_length
67-226,LA4600,200.0,100.3,27.141404166422063,34.66971930064125,134.96971930064126,108.96971930064126,0.0,SfccfF,focal_length
67-227,48-028,250.0,100.0,28.34106096558804,36.18400130559837,136.18400130559837,110.18400130559837,0.0,SfccfF,focal_length
67-226,LA4236,200.0,125.4,27.12701282521252,34.6395377761005,160.0395377761005,134.0395377761005,0.0,SfccfF,focal_length
67-226,LA4034,200.0,175.0,27.081334496662123,35.20388171233907,210.20388171233907,184.20388171233907,0.0,SfccfF,focal_length
67-226,LA4924,200.0,175.6,27.09555564109604,34.99304386584663,210.59304386584665,184.59304386584665,0.0,SfccfF,focal_length
67-226,LA4984,200.0,200.7,27.03870570165853,34.64247862577679,235.3424786257768,209.3424786257768,0.0,SfccfF,focal_length
67-226,LA4102,200.0,200.7,27.40357720205233,35.09015766575192,235.7901576657519,209.7901576657519,0.0,SfccfF,focal_length
67-226,LA4795,200.0,200.7,28.03325075149894,35.73393123215186,236.43393123215185,210.43393123215185,0.0,SfccfF,focal_length
67-226,LA4158,200.0,250.9,27.1887727100378,34.818649895049646,285.7186498950497,259.7186498950497,0.0,SfccfF,focal_length
67-226,LA4579,200.0,301.1,27.686215286961044,35.33740558662112,336.43740558662114,310.43740558662114,0.0,SfccfF,focal_length
67-226,LA4855,200.0,301.1,28.33699470310472,35.88767788727591,336.98767788727594,310.98767788727594,0.0,SfccfF,focal_length
67-226,LA4035,200.0,350.0,28.325216139606283,35.978401664419835,385.97840166441983,359.97840166441983,0.0,SfccfF,focal_length
67-226,LA4037,200.0,400.0,27.09734080211547,35.266781150183306,435.2667811501833,409.2667811501833,0.0,SfccfF,focal_length
67-226,LA4782,200.0,501.8,27.20320534091269,34.745943981474284,536.5459439814742,510.54594398147424,0.0,SfccfF,focal_length
67-226,LA4246,200.0,501.8,28.403496967104505,35.91294240278194,537.7129424027819,511.7129424027819,0.0,SfccfF,focal_length
67-226,LA4184,200.0,501.8,28.48404958963636,36.05264623462949,537.8526462346294,511.85264623462945,0.0,SfccfF,focal_length
67-226,LA4040,200.0,600.0,27.250247555969736,35.203364837660615,635.2033648376606,609.2033648376606,0.0,SfccfF,focal_length
67-226,LA4745,200.0,752.6,27.08947523377219,35.268621586922336,787.8686215869224,761.8686215869224,0.0,SfccfF,focal_length
67-226,LA4716,200.0,752.6,27.76016882865582,35.90514628330493,788.505146283305,762.505146283305,0.0,SfccfF,focal_length
67-226,LA4041,200.0,850.0,27.10363246559143,38.45713125428074,888.4571312542807,862.4571312542807,0.0,SfccfF,focal_length
67-226,LA4663,200.0,1003.5,27.505453677507237,38.84220736002476,1042.3422073600248,1016.3422073600248,0.0,SfccfF,focal_length
67-226,LA4337,200.0,1003.5,31.270247405720937,39.36813041316896,1042.868130413169,1016.868130413169,0.0,SfccfF,focal_length
