lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
21-200,84-281,23.5,75.0,27.07637925879889,42.100105668840826,117.10010566884084,91.10010566884084,0.000215,SfccfF,focal_length
21-200,LA4078,23.5,75.3,27.965494614587715,43.09896558123084,118.39896558123084,92.39896558123084,0.000215,SfccfF,focal_length
21-200,70-892,23.5,200.0,27.444862867281664,42.381368979939054,242.38136897993903,216.38136897993903,0.000215,SfccfF,focal_length
21-200,LA4102,23.5,200.7,28.027031189595544,44.10812999459819,244.80812999459815,218.80812999459815,0.000215,SfccfF,focal_length
21-200,84-280,23.5,60.0,27.08471523560517,42.01934312354824,102.01934312354824,76.01934312354824,0.0,SfccfF,focal_length
21-200,84-283,23.5,60.0,27.219705254367348,42.12716001068027,102.12716001068029,76.12716001068029,0.0,SfccfF,focal_length
21-200,LA4327,23.5,75.3,27.18236635289361,42.03423756651635,117.33423756651636,91.33423756651636,0.0,SfccfF,focal_length
21-200,84-285,23.5,120.0,28.78670663212167,43.978914768219,163.978914768219,137.978914768219,0.0,SfccfF,focal_length
21-200,LA4033,23.5,125.0,27.211346560347945,42.06732673449753,167.06732673449753,141.06732673449753,0.0,SfccfF,focal_length
21-200,70-890,23.5,125.0,27.274917242434736,42.35625390734836,167.35625390734836,141.35625390734836,0.0,SfccfF,focal_length
21-200,LA4236,23.5,125.4,27.55654451186015,42.42500552479237,167.82500552479237,141.82500552479237,0.0,SfccfF,focal_length
21-200,LA4004,23.5,149.9,27.07325709438831,42.016774529631846,191.91677452963185,165.91677452963185,0.0,SfccfF,focal_length
21-200,84-286,23.5,150.0,27.20704133704525,42.08738103360153,192.08738103360156,166.08738103360156,0.0,SfccfF,focal_length
21-200,70-891,23.5,150.0,28.05318195368926,43.0711818510197,193.0711818510197,167.0711818510197,0.0,SfccfF,focal_length
21-200,LA4034,23.5,175.0,27.010026116656167,42.15657662137497,217.15657662137497,191.15657662137497,0.0,SfccfF,focal_length
21-200,LA4005,23.5,175.0,27.505906404022845,42.689720543915655,217.68972054391568,191.68972054391568,0.0,SfccfF,focal_length
21-200,LA4006,23.5,200.0,28.37406276632832,43.234883291876656,243.23488329187663,217.23488329187663,0.0,SfccfF,focal_length
21-200,LA4007,23.5,250.0,27.0703146185956,41.9810129864652,291.9810129864652,265.9810129864652,0.0,SfccfF,focal_length
21-200,LA4158,23.5,250.9,27.69500399190605,43.55645310880448,294.45645310880445,268.45645310880445,0.0,SfccfF,focal_length
21-200,LA4008,23.5,300.0,27.160093337317704,43.43066686488669,343.4306668648867,317.4306668648867,0.0,SfccfF,focal_length
21-200,LA4023,23.5,350.0,27.127749711180307,42.16480180082522,392.1648018008252,366.1648018008252,0.0,SfccfF,focal_length
21-200,LA4035,23.5,350.0,27.810571504824185,42.709201632592965,392.70920163259296,366.70920163259296,0.0,SfccfF,focal_length
21-200,LA4009,23.5,350.0,28.05005635910305,43.83107586738117,393.8310758673812,367.8310758673812,0.0,SfccfF,focal_length
21-200,LA4025,23.5,400.0,27.011712468706108,42.35729862894323,442.3572986289432,416.3572986289432,0.0,SfccfF,focal_length
21-200,LA4037,23.5,400.0,28.528183978584323,43.38456529239318,443.3845652923932,417.3845652923932,0.0,SfccfF,focal_length
21-200,LA4010,23.5,400.0,27.134077787632748,43.74355681134227,443.7435568113423,417.7435568113423,0.0,SfccfF,focal_length
21-200,LA4038,23.5,450.0,27.0066769993932,41.81817754315966,491.81817754315966,465.81817754315966,0.0,SfccfF,focal_length
21-200,LA4027,23.5,450.0,27.058703373828926,42.4792580420044,492.4792580420044,466.4792580420044,0.0,SfccfF,focal_length
21-200,LA4011,23.5,449.9,27.69955294911652,43.25763127049856,493.15763127049854,467.15763127049854,0.0,SfccfF,focal_length
21-200,LA4246,23.5,501.8,27.67517241747392,42.57255508978631,544.3725550897864,518.3725550897864,0.0,SfccfF,focal_length
21-200,LA4012,23.5,500.0,27.987682646528302,44.568001340367005,544.568001340367,518.568001340367,0.0,SfccfF,focal_length
21-200,LA4184,23.5,501.8,27.641625258035493,42.85564457134672,544.6556445713468,518.6556445713468,0.0,SfccfF,focal_length
21-200,LA4040,23.5,600.0,27.01422166111077,41.83496683275917,641.8349668327592,615.8349668327592,0.0,SfccfF,focal_length
21-200,LA4013,23.5,600.0,27.00060625091629,41.91877912852544,641.9187791285254,615.9187791285254,0.0,SfccfF,focal_length
21-200,LA4028,23.5,600.0,27.057124186460584,42.10101900710367,642.1010190071037,616.1010190071037,0.0,SfccfF,focal_length
21-200,LA4014,23.5,750.0,29.607677153587936,45.67133664253072,795.6713366425307,769.6713366425307,0.0,SfccfF,focal_length
21-200,LA4041,23.5,850.0,27.746407550433663,42.90053223561995,892.90053223562,866.90053223562,0.0,SfccfF,focal_length
21-200,LA4029,23.5,850.0,28.09974995808953,43.01818172234766,893.0181817223477,867.0181817223477,0.0,SfccfF,focal_length
21-200,LA4015,23.5,850.0,27.77373654289683,44.65185634257227,894.6518563425723,868.6518563425723,0.0,SfccfF,focal_length
21-200,LA4016,23.5,1000.0,27.32228170878011,45.15204689292136,1045.1520468929214,1019.1520468929214,0.0,SfccfF,focal_length
21-200,LA4337,23.5,1003.5,27.552577526101224,43.99222029631255,1047.4922202963126,1021.4922202963126,0.0,SfccfF,focal_length
21-200,LA4030,23.5,1500.0,27.32443429781868,42.66637196047623,1542.6663719604762,1516.6663719604762,0.0,SfccfF,focal_length
21-200,LA4017,23.5,1500.0,30.3450822895805,47.12652950694178,1547.1265295069418,1521.1265295069418,0.0,SfccfF,focal_length
21-200,LA4018,23.5,2000.0,28.70308721403834,43.611928438717314,2043.611928438717,2017.611928438717,0.0,SfccfF,focal_length
21-200,LA4031,23.5,2000.0,29.40324281224534,44.42488290766551,2044.4248829076653,2018.4248829076653,0.0,SfccfF,focal_length
21-200,LA4019,23.5,2500.0,27.802712052212826,42.863353170631854,2542.863353170632,2516.863353170632,0.0,SfccfF,focal_length
21-200,LA4032,23.5,2500.0,31.105821880424436,48.38528081318282,2548.385280813183,2522.385280813183,0.0,SfccfF,focal_length
