lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
67-224,LA4936,100.0,30.1,34.04728082683554,43.888276837961456,73.98827683796145,47.98827683796145,0.053105,SfccfF,focal_length
67-225,36-687,150.0,36.0,27.00948923947459,34.70328887422062,88.59149169703356,62.59149169703356,0.051385,SfccfF,optimized
67-225,36-689,150.0,35.0,27.07829269408279,34.66245270983805,85.63884251642722,59.63884251642722,0.04859,SfccfF,optimized
67-225,19-520,150.0,21.6,27.011758608794253,34.67753391814678,61.97847074404993,35.97847074404993,0.043,SfccfF,optimized
67-225,36-683,150.0,25.0,27.251744133881104,35.49894192262454,67.09724902755708,41.09724902755708,0.039775,SfccfF,optimized
67-225,21-201,150.0,21.6,27.13439518757903,34.832885218738824,62.13382204233774,36.13382204233774,0.039345,SfccfF,optimized
67-224,LA4647,100.0,20.1,27.127836541048797,36.686387895440205,56.78638789544021,30.786387895440207,0.03827,SfccfF,focal_length
67-225,48-273,150.0,38.0,27.018831670846893,34.57267862749674,91.25578933219307,65.25578933219307,0.037195,SfccfF,optimized
67-225,45-695,150.0,27.0,27.314528059159755,35.16130185672749,69.28747372035491,43.28747372035491,0.03655,SfccfF,optimized
67-225,36-690,150.0,40.0,27.144121024732243,35.09055210351417,92.33585021862014,66.33585021862014,0.03483,SfccfF,optimized
67-225,36-682,150.0,20.0,29.07277422020333,36.61272975542518,56.61272975542518,30.61272975542518,0.033755,SfccfF,focal_length
67-225,45-694,150.0,18.0,27.04319933521268,34.59239584341931,52.59239584341931,26.59239584341931,0.03311,SfccfF,focal_length
67-225,36-681,150.0,22.0,27.288543971338868,34.8242516158636,59.42100472012883,33.42100472012883,0.0313899999999999,SfccfF,optimized
67-225,21-199,150.0,16.0,27.169772784573556,34.74277925180051,54.96569856922705,28.96569856922705,0.02021,SfccfF,optimized
67-225,19-518,150.0,16.0,27.088104284344368,34.70787053581327,54.93078985323981,28.93078985323981,0.01935,SfccfF,optimized
67-224,LA4194,100.0,20.1,27.004244660725824,37.250403927450165,57.35040392745017,31.350403927450166,0.0172,SfccfF,focal_length
67-225,45-693,150.0,13.5,27.038365694002167,34.64583236336426,48.14583236336426,22.145832363364264,0.016555,SfccfF,focal_length
67-224,LA4966,100.0,30.1,27.062584146259688,36.87026134140736,70.52309249201122,44.523092492011216,0.01591,SfccfF,optimized
67-224,LA4917,100.0,15.1,27.010827932843117,36.53167536926368,51.63167536926368,25.631675369263682,0.0154799999999999,SfccfF,focal_length
67-225,45-692,150.0,18.0,27.07105844195746,34.57120018674327,52.57120018674327,26.57120018674327,0.01376,SfccfF,focal_length
67-225,36-679,150.0,21.0,27.554707106537123,35.45025071440129,58.92896940237575,32.92896940237575,0.01161,SfccfF,optimized
67-225,45-691,150.0,12.0,28.27723794938437,35.95486092833353,47.95486092833353,21.95486092833353,0.0113949999999999,SfccfF,focal_length
67-224,LA4249,100.0,10.0,27.258480958127397,36.84563352870028,46.84563352870028,20.845633528700283,0.0086,SfccfF,focal_length
67-225,22-842,150.0,8.3,28.10676858068088,39.80423389905461,51.96837185770416,25.968371857704163,0.0086,SfccfF,optimized
67-225,36-680,150.0,36.0,27.37039047574946,34.981058871600766,88.56747385580383,62.567473855803826,0.008385,SfccfF,optimized
67-225,23-813,150.0,8.3,27.31309130242477,39.271247091793896,51.43538505834892,25.43538505834892,0.00688,SfccfF,optimized
67-225,15-532,150.0,12.0,27.01491853028898,34.6331240198941,46.6331240198941,20.633124019894098,0.006235,SfccfF,focal_length
67-225,45-690,150.0,9.0,27.140771476092738,34.64295767255369,43.64295767255369,17.642957672553692,0.005805,SfccfF,focal_length
67-224,LA4280,100.0,10.0,27.40734752759788,37.22699993711767,47.22699993711767,21.226999937117668,0.005375,SfccfF,focal_length
67-224,LA4039,100.0,9.0,27.538323632675286,37.19361588707493,46.19361588707493,20.193615887074927,0.004515,SfccfF,focal_length
67-224,LA4765,100.0,50.2,27.00243460165128,36.59008341467151,104.56601045830936,78.56601045830936,0.004085,SfccfF,optimized
67-225,19-512,150.0,8.0,27.05467168251053,34.70894161822562,42.70894161822562,16.708941618225623,0.0038699999999999,SfccfF,focal_length
67-225,48-026,150.0,40.0,27.16726088192644,34.85105449310868,91.24426280623516,65.24426280623516,0.003655,SfccfF,optimized
67-225,21-195,150.0,8.0,27.11815512194929,34.7706680015815,42.7706680015815,16.770668001581498,0.003225,SfccfF,focal_length
67-225,19-510,150.0,5.6,27.587128529840854,35.13398707821075,40.73398707821075,14.733987078210752,0.00258,SfccfF,focal_length
67-225,21-193,150.0,5.6,27.15478805191856,34.83292571742595,40.43292571742595,14.432925717425952,0.002365,SfccfF,focal_length
67-225,23-812,150.0,8.5,27.0194040946525,38.59101373200326,48.09430826628685,22.094308266286852,0.00172,SfccfF,optimized
67-225,23-811,150.0,4.5,27.0810152282841,36.543122642946926,42.63658581436741,16.636585814367407,0.001505,SfccfF,optimized
67-225,48-274,150.0,50.0,27.051382635911796,34.70061385351619,105.19212497072742,79.19212497072742,0.001505,SfccfF,optimized
67-225,36-688,150.0,54.0,27.329280201832063,35.01719723652499,108.13871238306768,82.13871238306768,0.001505,SfccfF,optimized
67-225,48-027,150.0,50.0,27.13055714324574,34.66089176062744,90.56259950280712,64.56259950280712,0.00129,SfccfF,optimized
67-224,LA4042,100.0,60.0,27.19233555491713,36.85777877426997,96.85777877426996,70.85777877426996,0.001075,SfccfF,focal_length
67-224,LA4464,100.0,60.2,27.089121606788066,37.10843601389756,97.30843601389756,71.30843601389756,0.00086,SfccfF,focal_length
67-224,LA4725,100.0,75.3,27.09925677325101,37.469658485377096,112.7696584853771,86.7696584853771,0.00086,SfccfF,focal_length
67-224,LA4874,100.0,150.5,27.6083842976562,37.28597736964349,126.10656345198258,100.10656345198258,0.00086,SfccfF,optimized
67-224,LA4327,100.0,75.3,27.12761628314476,36.63557931056951,111.93557931056952,85.93557931056952,0.000645,SfccfF,focal_length
67-224,LA4600,100.0,100.3,27.286084203227414,36.95070605176991,137.2507060517699,111.2507060517699,0.000645,SfccfF,focal_length
67-224,LA4043,100.0,125.0,27.043184284873583,36.61215155634184,161.61215155634184,135.61215155634184,0.000645,SfccfF,focal_length
67-225,22-840,150.0,4.5,27.03651837463994,36.90114027327931,42.973188110827415,16.973188110827415,0.00043,SfccfF,optimized
67-225,22-841,150.0,8.5,27.061120281101168,38.469740996921416,49.97961331198962,23.979613311989617,0.00043,SfccfF,optimized
67-225,36-684,150.0,72.0,27.513792651107536,35.932425399738435,107.93242539973843,81.93242539973843,0.00043,SfccfF,focal_length
67-224,LA4384,100.0,90.3,27.176762605514604,37.77708466424366,128.07708466424367,102.07708466424367,0.00043,SfccfF,focal_length
67-225,48-278,150.0,150.0,27.00727072521852,34.55874676251364,144.96895290380422,118.96895290380422,0.00043,SfccfF,optimized
67-224,LA4984,100.0,200.7,27.41296609159716,36.98258313728019,166.61432543918428,140.61432543918428,0.00043,SfccfF,optimized
67-225,48-275,150.0,75.0,27.002778215166984,34.71540259960372,109.71540259960372,83.71540259960372,0.000215,SfccfF,focal_length
67-224,LA4078,100.0,75.3,27.08366571474147,36.9371341362733,112.2371341362733,86.2371341362733,0.000215,SfccfF,focal_length
67-224,LA4380,100.0,100.3,27.215614203367927,37.041037816398415,137.3410378163984,111.3410378163984,0.000215,SfccfF,focal_length
67-225,48-277,150.0,125.0,27.50040443714261,35.105340933200296,160.1053409332003,134.1053409332003,0.000215,SfccfF,focal_length
67-224,LA4158,100.0,250.9,28.16556500308621,37.88604497411399,222.56550981193263,196.56550981193263,0.000215,SfccfF,optimized
67-224,LA4538,100.0,250.9,29.181159236016413,38.744231777869686,289.64423177786966,263.64423177786966,0.000215,SfccfF,focal_length
67-224,LA4246,100.0,501.8,27.866643081818918,37.46720855571539,539.2672085557153,513.2672085557153,0.000215,SfccfF,focal_length
67-225,36-685,150.0,84.0,27.199537604259632,35.00680408276037,119.00680408276035,93.00680408276035,0.0,SfccfF,focal_length
67-225,48-028,150.0,100.0,27.26046277147192,34.81560172620405,134.81560172620405,108.81560172620405,0.0,SfccfF,focal_length
67-225,48-276,150.0,100.0,28.547361373709748,36.16507940796976,136.16507940796976,110.16507940796976,0.0,SfccfF,focal_length
67-224,LA4236,100.0,125.4,27.152741810563924,36.98696107609496,162.38696107609496,136.38696107609496,0.0,SfccfF,focal_length
67-224,LA4904,100.0,150.5,27.00063566173361,36.50326050291452,187.0032605029145,161.0032605029145,0.0,SfccfF,focal_length
67-224,LA4924,100.0,175.6,28.271058173375017,37.800374077276615,213.4003740772766,187.4003740772766,0.0,SfccfF,focal_length
67-224,LA4102,100.0,200.7,27.095042016794277,37.21620041212344,237.91620041212343,211.91620041212343,0.0,SfccfF,focal_length
67-224,LA4795,100.0,200.7,29.895987582394447,39.44566047391356,240.14566047391355,214.14566047391355,0.0,SfccfF,focal_length
67-224,LA4579,100.0,301.1,27.08962808813191,36.68025227042404,337.78025227042406,311.78025227042406,0.0,SfccfF,focal_length
67-224,LA4855,100.0,301.1,27.041664099595778,37.42552421739862,338.52552421739864,312.52552421739864,0.0,SfccfF,focal_length
67-224,LA4037,100.0,400.0,30.40264762763429,40.79953225658983,440.7995322565898,414.7995322565898,0.0,SfccfF,focal_length
67-224,LA4038,100.0,450.0,27.329722686150312,37.7030014716031,487.7030014716031,461.7030014716031,0.0,SfccfF,focal_length
67-224,LA4782,100.0,501.8,27.01003483108937,37.65845500945,539.4584550094501,513.4584550094501,0.0,SfccfF,focal_length
67-224,LA4184,100.0,501.8,28.27995459701455,37.92905311621951,539.7290531162196,513.7290531162196,0.0,SfccfF,focal_length
67-224,LA4040,100.0,600.0,27.161363700946573,36.715448913555406,636.7154489135554,610.7154489135554,0.0,SfccfF,focal_length
67-224,LA4745,100.0,752.6,27.022492407672157,36.617113305507246,789.2171133055073,763.2171133055073,0.0,SfccfF,focal_length
67-224,LA4716,100.0,752.6,28.06941905386937,39.06347222444299,791.663472224443,765.663472224443,0.0,SfccfF,focal_length
67-224,LA4041,100.0,850.0,27.058898727354133,36.56214074134732,886.5621407413473,860.5621407413473,0.0,SfccfF,focal_length
67-224,LA4663,100.0,1003.5,28.10920864926559,38.26626299207464,1041.7662629920746,1015.7662629920746,0.0,SfccfF,focal_length
67-224,LA4337,100.0,1003.5,27.53064698673504,39.64643697876568,1043.1464369787657,1017.1464369787657,0.0,SfccfF,focal_length
