lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
84-282,LA4464,dual_annealing,210.0,0.1935,70.43209515764916,28.248201494337373,36.23209515764916,96.43209515764916,SfccfF,argon
84-282,LA4464,dual_annealing,220.0,0.0305,70.43209515764916,28.248201494337373,36.23209515764916,96.43209515764916,SfccfF,argon
84-282,LA4464,dual_annealing,230.0,0.0205,70.43209515764916,28.248201494337373,36.23209515764916,96.43209515764916,SfccfF,argon
84-282,LA4464,dual_annealing,240.0,0.0175,70.43209515764916,28.248201494337373,36.23209515764916,96.43209515764916,SfccfF,argon
84-282,LA4464,dual_annealing,250.0,0.015,70.43209515764916,28.248201494337373,36.23209515764916,96.43209515764916,SfccfF,argon
84-282,LA4464,dual_annealing,260.0,0.0125,70.43209515764916,28.248201494337373,36.23209515764916,96.43209515764916,SfccfF,argon
84-282,LA4464,dual_annealing,270.0,0.01,70.43209515764916,28.248201494337373,36.23209515764916,96.43209515764916,SfccfF,argon
84-282,LA4464,dual_annealing,280.0,0.01,70.43209515764916,28.248201494337373,36.23209515764916,96.43209515764916,SfccfF,argon
84-282,LA4464,dual_annealing,290.0,0.0085,70.43209515764916,28.248201494337373,36.23209515764916,96.43209515764916,SfccfF,argon
84-282,LA4464,dual_annealing,300.0,0.0085,70.43209515764916,28.248201494337373,36.23209515764916,96.43209515764916,SfccfF,argon
84-282,LA4464,nelder_mead,150.0,0.006,69.91174303735214,28.19385624169815,35.711743037352136,95.91174303735214,SfccfF,argon
84-282,LA4464,nelder_mead,160.0,0.014,69.91174303735214,28.19385624169815,35.711743037352136,95.91174303735214,SfccfF,argon
84-282,LA4464,nelder_mead,170.0,0.0645,69.91174303735214,28.19385624169815,35.711743037352136,95.91174303735214,SfccfF,argon
84-282,LA4464,nelder_mead,180.0,0.2275,69.91174303735214,28.19385624169815,35.711743037352136,95.91174303735214,SfccfF,argon
84-282,LA4464,nelder_mead,190.0,0.4735,69.91174303735214,28.19385624169815,35.711743037352136,95.91174303735214,SfccfF,argon
84-282,LA4464,nelder_mead,200.0,0.637,69.91174303735214,28.19385624169815,35.711743037352136,95.91174303735214,SfccfF,argon
84-282,LA4464,nelder_mead,210.0,0.172,69.91174303735214,28.19385624169815,35.711743037352136,95.91174303735214,SfccfF,argon
84-282,LA4464,nelder_mead,220.0,0.024,69.91174303735214,28.19385624169815,35.711743037352136,95.91174303735214,SfccfF,argon
84-282,LA4464,nelder_mead,230.0,0.019,69.91174303735214,28.19385624169815,35.711743037352136,95.91174303735214,SfccfF,argon
84-282,LA4464,nelder_mead,240.0,0.014,69.91174303735214,28.19385624169815,35.711743037352136,95.91174303735214,SfccfF,argon
84-282,LA4464,nelder_mead,250.0,0.012,69.91174303735214,28.19385624169815,35.711743037352136,95.91174303735214,SfccfF,argon
84-282,LA4464,nelder_mead,260.0,0.012,69.91174303735214,28.19385624169815,35.711743037352136,95.91174303735214,SfccfF,argon
84-282,LA4464,nelder_mead,270.0,0.0105,69.91174303735214,28.19385624169815,35.711743037352136,95.91174303735214,SfccfF,argon
84-282,LA4464,nelder_mead,280.0,0.0085,69.91174303735214,28.19385624169815,35.711743037352136,95.91174303735214,SfccfF,argon
84-282,LA4464,nelder_mead,290.0,0.0085,69.91174303735214,28.19385624169815,35.711743037352136,95.91174303735214,SfccfF,argon
84-282,LA4464,nelder_mead,300.0,0.0085,69.91174303735214,28.19385624169815,35.711743037352136,95.91174303735214,SfccfF,argon
84-282,LA4464,powell,150.0,0.0045,69.93018755965862,28.20415160819121,35.73018755965862,95.93018755965862,SfccfF,argon
84-282,LA4464,powell,160.0,0.012,69.93018755965862,28.20415160819121,35.73018755965862,95.93018755965862,SfccfF,argon
84-282,LA4464,powell,170.0,0.0575,69.93018755965862,28.20415160819121,35.73018755965862,95.93018755965862,SfccfF,argon
84-282,LA4464,powell,180.0,0.2235,69.93018755965862,28.20415160819121,35.73018755965862,95.93018755965862,SfccfF,argon
84-282,LA4464,powell,190.0,0.456,69.93018755965862,28.20415160819121,35.73018755965862,95.93018755965862,SfccfF,argon
84-282,LA4464,powell,200.0,0.6095,69.93018755965862,28.20415160819121,35.73018755965862,95.93018755965862,SfccfF,argon
84-282,LA4464,powell,210.0,0.1835,69.93018755965862,28.20415160819121,35.73018755965862,95.93018755965862,SfccfF,argon
84-282,LA4464,powell,220.0,0.025,69.93018755965862,28.20415160819121,35.73018755965862,95.93018755965862,SfccfF,argon
84-282,LA4464,powell,230.0,0.018,69.93018755965862,28.20415160819121,35.73018755965862,95.93018755965862,SfccfF,argon
84-282,LA4464,powell,240.0,0.012,69.93018755965862,28.20415160819121,35.73018755965862,95.93018755965862,SfccfF,argon
84-282,LA4464,powell,250.0,0.0115,69.93018755965862,28.20415160819121,35.73018755965862,95.93018755965862,SfccfF,argon
84-282,LA4464,powell,260.0,0.01,69.93018755965862,28.20415160819121,35.73018755965862,95.93018755965862,SfccfF,argon
84-282,LA4464,powell,270.0,0.009,69.93018755965862,28.20415160819121,35.73018755965862,95.93018755965862,SfccfF,argon
84-282,LA4464,powell,280.0,0.007,69.93018755965862,28.20415160819121,35.73018755965862,95.93018755965862,SfccfF,argon
84-282,LA4464,powell,290.0,0.0065,69.93018755965862,28.20415160819121,35.73018755965862,95.93018755965862,SfccfF,argon
84-282,LA4464,powell,300.0,0.006,69.93018755965862,28.20415160819121,35.73018755965862,95.93018755965862,SfccfF,argon
84-282,LA4464,grid_search,150.0,0.012,118.19934104281137,39.0,85.16666666666666,144.19934104281137,ScffcF,argon
84-282,LA4464,grid_search,160.0,0.038,118.19934104281137,39.0,85.16666666666666,144.19934104281137,ScffcF,argon
84-282,LA4464,grid_search,170.0,0.0805,118.19934104281137,39.0,85.16666666666666,144.19934104281137,ScffcF,argon
84-282,LA4464,grid_search,180.0,0.1335,118.19934104281137,39.0,85.16666666666666,144.19934104281137,ScffcF,argon
84-282,LA4464,grid_search,190.0,0.1715,118.19934104281137,39.0,85.16666666666666,144.19934104281137,ScffcF,argon
84-282,LA4464,grid_search,200.0,0.2075,118.19934104281137,39.0,85.16666666666666,144.19934104281137,ScffcF,argon
84-282,LA4464,grid_search,210.0,0.1225,118.19934104281137,39.0,85.16666666666666,144.19934104281137,ScffcF,argon
84-282,LA4464,grid_search,220.0,0.1035,118.19934104281137,39.0,85.16666666666666,144.19934104281137,ScffcF,argon
84-282,LA4464,grid_search,230.0,0.1,118.19934104281137,39.0,85.16666666666666,144.19934104281137,ScffcF,argon
84-282,LA4464,grid_search,240.0,0.0915,118.19934104281137,39.0,85.16666666666666,144.19934104281137,ScffcF,argon
84-282,LA4464,grid_search,250.0,0.0895,118.19934104281137,39.0,85.16666666666666,144.19934104281137,ScffcF,argon
84-282,LA4464,grid_search,260.0,0.0915,118.19934104281137,39.0,85.16666666666666,144.19934104281137,ScffcF,argon
84-282,LA4464,grid_search,270.0,0.0935,118.19934104281137,39.0,85.16666666666666,144.19934104281137,ScffcF,argon
84-282,LA4464,grid_search,280.0,0.0895,118.19934104281137,39.0,85.16666666666666,144.19934104281137,ScffcF,argon
84-282,LA4464,grid_search,290.0,0.0815,118.19934104281137,39.0,85.16666666666666,144.19934104281137,ScffcF,argon
84-282,LA4464,grid_search,300.0,0.076,118.19934104281137,39.0,85.16666666666666,144.19934104281137,ScffcF,argon
84-282,LA4464,bayesian,150.0,0.0105,102.42251363605101,28.10699640198796,68.222513636051,128.422513636051,SfccfF,argon
84-282,LA4464,bayesian,160.0,0.023,102.42251363605101,28.10699640198796,68.222513636051,128.422513636051,SfccfF,argon
84-282,LA4464,bayesian,170.0,0.066,102.42251363605101,28.10699640198796,68.222513636051,128.422513636051,SfccfF,argon
84-282,LA4464,bayesian,180.0,0.2205,102.42251363605101,28.10699640198796,68.222513636051,128.422513636051,SfccfF,argon
84-282,LA4464,bayesian,190.0,0.4325,102.42251363605101,28.10699640198796,68.222513636051,128.422513636051,SfccfF,argon
84-282,LA4464,bayesian,200.0,0.544,102.42251363605101,28.10699640198796,68.222513636051,128.422513636051,SfccfF,argon
84-282,LA4464,bayesian,210.0,0.168,102.42251363605101,28.10699640198796,68.222513636051,128.422513636051,SfccfF,argon
84-282,LA4464,bayesian,220.0,0.033,102.42251363605101,28.10699640198796,68.222513636051,128.422513636051,SfccfF,argon
84-282,LA4464,bayesian,230.0,0.026,102.42251363605101,28.10699640198796,68.222513636051,128.422513636051,SfccfF,argon
84-282,LA4464,bayesian,240.0,0.021,102.42251363605101,28.10699640198796,68.222513636051,128.422513636051,SfccfF,argon
84-282,LA4464,bayesian,250.0,0.0195,102.42251363605101,28.10699640198796,68.222513636051,128.422513636051,SfccfF,argon
84-282,LA4464,bayesian,260.0,0.0175,102.42251363605101,28.10699640198796,68.222513636051,128.422513636051,SfccfF,argon
84-282,LA4464,bayesian,270.0,0.016,102.42251363605101,28.10699640198796,68.222513636051,128.422513636051,SfccfF,argon
84-282,LA4464,bayesian,280.0,0.015,102.42251363605101,28.10699640198796,68.222513636051,128.422513636051,SfccfF,argon
84-282,LA4464,bayesian,290.0,0.014,102.42251363605101,28.10699640198796,68.222513636051,128.422513636051,SfccfF,argon
84-282,LA4464,bayesian,300.0,0.013,102.42251363605101,28.10699640198796,68.222513636051,128.422513636051,SfccfF,argon
