lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
84-282,84-284,grid_search,250.0,0.1585,285.9323332430651,29.0,222.0,311.9323332430651,ScffcF,argon
84-282,84-284,grid_search,260.0,0.159,285.9323332430651,29.0,222.0,311.9323332430651,ScffcF,argon
84-282,84-284,grid_search,270.0,0.156,285.9323332430651,29.0,222.0,311.9323332430651,ScffcF,argon
84-282,84-284,grid_search,280.0,0.136,285.9323332430651,29.0,222.0,311.9323332430651,ScffcF,argon
84-282,84-284,grid_search,290.0,0.112,285.9323332430651,29.0,222.0,311.9323332430651,ScffcF,argon
84-282,84-284,grid_search,300.0,0.0935,285.9323332430651,29.0,222.0,311.9323332430651,ScffcF,argon
84-282,84-284,bayesian,150.0,0.004,117.50609556034695,28.136426806380232,53.97201605643141,143.50609556034695,SfccfF,argon
84-282,84-284,bayesian,160.0,0.0085,117.50609556034695,28.136426806380232,53.97201605643141,143.50609556034695,SfccfF,argon
84-282,84-284,bayesian,170.0,0.0205,117.50609556034695,28.136426806380232,53.97201605643141,143.50609556034695,SfccfF,argon
84-282,84-284,bayesian,180.0,0.11,117.50609556034695,28.136426806380232,53.97201605643141,143.50609556034695,SfccfF,argon
84-282,84-284,bayesian,190.0,0.336,117.50609556034695,28.136426806380232,53.97201605643141,143.50609556034695,SfccfF,argon
84-282,84-284,bayesian,200.0,0.59,117.50609556034695,28.136426806380232,53.97201605643141,143.50609556034695,SfccfF,argon
84-282,84-284,bayesian,210.0,0.3075,117.50609556034695,28.136426806380232,53.97201605643141,143.50609556034695,SfccfF,argon
84-282,84-284,bayesian,220.0,0.2415,117.50609556034695,28.136426806380232,53.97201605643141,143.50609556034695,SfccfF,argon
84-282,84-284,bayesian,230.0,0.058,117.50609556034695,28.136426806380232,53.97201605643141,143.50609556034695,SfccfF,argon
84-282,84-284,bayesian,240.0,0.011,117.50609556034695,28.136426806380232,53.97201605643141,143.50609556034695,SfccfF,argon
84-282,84-284,bayesian,250.0,0.0085,117.50609556034695,28.136426806380232,53.97201605643141,143.50609556034695,SfccfF,argon
84-282,84-284,bayesian,260.0,0.0085,117.50609556034695,28.136426806380232,53.97201605643141,143.50609556034695,SfccfF,argon
84-282,84-284,bayesian,270.0,0.0075,117.50609556034695,28.136426806380232,53.97201605643141,143.50609556034695,SfccfF,argon
84-282,84-284,bayesian,280.0,0.007,117.50609556034695,28.136426806380232,53.97201605643141,143.50609556034695,SfccfF,argon
84-282,84-284,bayesian,290.0,0.007,117.50609556034695,28.136426806380232,53.97201605643141,143.50609556034695,SfccfF,argon
84-282,84-284,bayesian,300.0,0.0065,117.50609556034695,28.136426806380232,53.97201605643141,143.50609556034695,SfccfF,argon
