lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-682,LA4002,grid_search,210.0,0.24605525208020715,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,LA4002,grid_search,220.0,0.22693702022142814,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,LA4002,grid_search,230.0,0.23903738727666946,47.2,9.7,22.2,47.2,air
36-682,LA4002,grid_search,240.0,0.24455961335169743,47.2,9.7,22.2,47.2,air
36-682,LA4002,grid_search,250.0,0.25799711222725324,47.2,9.7,22.2,47.2,air
36-682,LA4002,grid_search,260.0,0.25199794847405477,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,LA4002,grid_search,270.0,0.23799824642962103,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,LA4002,grid_search,280.0,0.2499979273224893,47.2,9.7,22.2,47.2,air
36-682,LA4002,grid_search,290.0,0.24099854622627553,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,LA4002,grid_search,300.0,0.2539982757061492,47.2,9.7,22.2,47.2,air
36-682,LA4002,bayesian,150.0,3.531346447665961e-05,42.65787056759541,10.024114920070348,17.657870567595413,42.65787056759541,air
36-682,LA4002,bayesian,160.0,2.215771987592931e-05,42.65787056759541,10.024114920070348,17.657870567595413,42.65787056759541,air
36-682,LA4002,bayesian,170.0,1.5951192408306735e-05,42.65787056759541,10.024114920070348,17.657870567595413,42.65787056759541,air
36-682,LA4002,bayesian,180.0,1.0581490738933625e-05,42.65787056759541,10.024114920070348,17.657870567595413,42.65787056759541,air
36-682,LA4002,bayesian,190.0,8.26352628589478e-06,42.65787056759541,10.024114920070348,17.657870567595413,42.65787056759541,air
36-682,LA4002,bayesian,200.0,0.1976395366401399,42.852332554003496,9.810922762367833,17.852332554003493,42.852332554003496,air
36-682,LA4002,bayesian,210.0,0.2376317032079529,44.234502492494954,9.7,19.23450249249495,44.234502492494954,air
36-682,LA4002,bayesian,220.0,0.22287250162062927,42.85796195853459,9.805254224676672,17.85796195853459,42.85796195853459,air
36-682,LA4002,bayesian,230.0,0.21680877220014935,42.85232354508266,9.810961757879511,17.852323545082662,42.85232354508266,air
36-682,LA4002,bayesian,240.0,0.23787823925236365,44.23450336553421,9.7,19.23450336553421,44.23450336553421,air
36-682,LA4002,bayesian,250.0,0.23949749599933073,44.234503355558886,9.7,19.234503355558886,44.234503355558886,air
36-682,LA4002,bayesian,260.0,0.2609975319793898,44.23450357961548,9.7,19.234503579615478,44.23450357961548,air
36-682,LA4002,bayesian,270.0,0.23099808862981466,42.85795715298952,9.805253163892951,17.85795715298952,42.85795715298952,air
36-682,LA4002,bayesian,280.0,0.24449810668903352,44.23450364112005,9.7,19.23450364112005,44.23450364112005,air
36-682,LA4002,bayesian,290.0,0.24499833995993692,42.8579798550914,9.805329085905587,17.857979855091397,42.8579798550914,air
36-682,LA4002,bayesian,300.0,0.23849848777892033,44.23450337351106,9.7,19.234503373511064,44.23450337351106,air
