lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-681,36-683,powell,190.0,0.00015275504483263196,35.38521742054559,10.27376200960874,10.385217420545583,35.38521742054559,air
36-681,36-683,powell,200.0,0.20447386616382449,44.974500292083974,10.30082153687665,19.974500292083974,44.974500292083974,air
36-681,36-683,powell,210.0,0.23062708457984055,38.59170033054083,10.503021143754836,13.591700330540833,38.59170033054083,air
36-681,36-683,powell,220.0,0.21273523353086057,38.37613469151516,10.563936391912653,13.376134691515166,38.37613469151516,air
36-681,36-683,powell,230.0,0.22962560234183377,38.43448234656267,10.507361288780936,13.434482346562667,38.43448234656267,air
36-681,36-683,powell,240.0,0.23371359862388313,40.332380920458874,10.496295518764875,15.332380920458872,40.332380920458874,air
36-681,36-683,powell,250.0,0.2454977634821753,38.776213953334704,10.496656444654729,13.776213953334707,38.776213953334704,air
36-681,36-683,powell,260.0,0.23199813150118873,38.6112355840397,10.799706720012564,13.611235584039695,38.6112355840397,air
36-681,36-683,powell,270.0,0.22299836344354887,38.84713265448787,11.030019468791911,13.84713265448787,38.84713265448787,air
36-681,36-683,powell,280.0,0.2219985272794238,38.614341203506015,10.800892961087477,13.614341203506017,38.614341203506015,air
36-681,36-683,powell,290.0,0.2364985864174543,38.546964702771575,10.69600964196575,13.546964702771573,38.546964702771575,air
36-681,36-683,powell,300.0,0.22649878326972253,38.332607249823994,10.520083848193376,13.332607249823997,38.332607249823994,air
36-681,36-683,grid_search,150.0,0.00027646837711395517,38.43333333333334,10.670833333333333,13.433333333333334,38.43333333333334,air
36-681,36-683,grid_search,160.0,0.00014644183989672392,38.43333333333334,10.670833333333333,13.433333333333334,38.43333333333334,air
36-681,36-683,grid_search,170.0,0.00012685237817602522,38.43333333333334,10.670833333333333,13.433333333333334,38.43333333333334,air
36-681,36-683,grid_search,180.0,9.982277544475448e-05,38.43333333333334,10.670833333333333,13.433333333333334,38.43333333333334,air
36-681,36-683,grid_search,190.0,0.00014618786212358881,38.43333333333334,10.670833333333333,13.433333333333334,38.43333333333334,air
36-681,36-683,grid_search,200.0,0.20554578422418848,42.06666666666666,10.670833333333333,17.066666666666666,42.06666666666666,air
36-681,36-683,grid_search,210.0,0.22390425525120727,42.06666666666666,10.670833333333333,17.066666666666666,42.06666666666666,air
36-681,36-683,grid_search,220.0,0.21031692239881444,47.2,10.670833333333333,22.2,47.2,air
36-681,36-683,grid_search,230.0,0.21979403967453925,38.86666666666666,10.670833333333333,13.866666666666664,38.86666666666666,air
36-681,36-683,grid_search,240.0,0.23764997292221893,47.2,10.670833333333333,22.2,47.2,air
36-681,36-683,grid_search,250.0,0.230997408491209,47.2,10.670833333333333,22.2,47.2,air
36-681,36-683,grid_search,260.0,0.2509974526221228,47.2,10.670833333333333,22.2,47.2,air
36-681,36-683,grid_search,270.0,0.23999779530255522,47.2,10.670833333333333,22.2,47.2,air
36-681,36-683,grid_search,280.0,0.23399805574070934,47.2,10.670833333333333,22.2,47.2,air
36-681,36-683,grid_search,290.0,0.23599842854699765,42.06666666666666,10.670833333333333,17.066666666666666,42.06666666666666,air
36-681,36-683,grid_search,300.0,0.19999863910962992,47.2,10.670833333333333,22.2,47.2,air
36-681,36-683,bayesian,150.0,0.00025765970400790913,35.2,9.7,10.2,35.2,air
36-681,36-683,bayesian,160.0,0.00013909441829209848,35.2,9.7,10.2,35.2,air
36-681,36-683,bayesian,170.0,0.00017410228887835514,35.2,9.7,10.2,35.2,air
36-681,36-683,bayesian,180.0,0.00013722306665751621,35.2,9.7,10.2,35.2,air
36-681,36-683,bayesian,190.0,0.00028913977075172167,35.2,9.7,10.2,35.2,air
36-681,36-683,bayesian,200.0,0.20886623906373503,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,36-683,bayesian,210.0,0.22714235500763516,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,36-683,bayesian,220.0,0.23639447668070462,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,36-683,bayesian,230.0,0.2598019197408035,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,36-683,bayesian,240.0,0.23421579834791073,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,36-683,bayesian,250.0,0.24199689100278238,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,36-683,bayesian,260.0,0.2519970705504256,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,36-683,bayesian,270.0,0.24549741754482637,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,36-683,bayesian,280.0,0.22749783452165626,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,36-683,bayesian,290.0,0.23999793304803227,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,36-683,bayesian,300.0,0.2329981842791882,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
