lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
89-414,45-694,25.0,18.0,10.64921541389696,12.086844301818209,30.08684430181821,30.08684430181821,0.0815
89-412,45-693,15.0,13.5,9.700350191284537,11.370959112091661,24.87095911209166,24.87095911209166,0.081
89-412,48-667,15.0,36.0,10.764050506688811,10.926210922073558,46.92621092207356,46.92621092207356,0.0805
89-414,89-414,25.0,25.0,11.924778864954455,13.599464492844373,38.599464492844376,38.599464492844376,0.08
89-414,48-668,25.0,18.0,9.875388059054318,21.67628199531707,39.67628199531707,39.67628199531707,0.0795
89-414,89-413,25.0,20.0,11.030359845891027,12.458511728880543,32.458511728880545,32.458511728880545,0.079
89-412,48-026,15.0,40.0,9.892425842610406,10.186836629340794,50.186836629340796,50.186836629340796,0.078
89-414,LA4194,25.0,20.1,10.986504102960236,12.431164268391251,32.53116426839125,32.53116426839125,0.0775
89-412,45-691,15.0,12.0,9.726977675279565,11.405421132602239,23.40542113260224,23.40542113260224,0.076
89-414,45-692,25.0,18.0,10.433894964555282,11.943292479800242,29.943292479800242,29.943292479800242,0.0745
89-412,LA4917,15.0,15.1,9.710024851073566,11.329117262704218,26.429117262704217,26.429117262704217,0.0735
89-414,LA4280,25.0,10.0,9.754419436795462,11.179807209846876,21.179807209846878,21.179807209846878,0.073
89-412,48-669,15.0,36.0,10.737307893365832,11.247753512803325,47.24775351280333,47.24775351280333,0.0725
89-412,48-668,15.0,18.0,9.759028979890665,11.422051248058027,29.422051248058025,29.422051248058025,0.0705
89-412,45-694,15.0,18.0,9.702824573054642,11.542172222741952,29.542172222741954,29.542172222741954,0.07
89-414,36-683,25.0,25.0,12.064389587848547,13.501274516599128,38.501274516599125,38.501274516599125,0.0695
89-414,45-690,25.0,9.0,9.71226925069402,11.237654205194648,20.237654205194648,20.237654205194648,0.069
89-412,48-024,15.0,25.0,9.715023435341754,11.282932990926328,36.28293299092633,36.28293299092633,0.069
89-414,48-024,25.0,25.0,12.230891882239064,13.665388737279095,38.665388737279095,38.665388737279095,0.069
89-414,36-679,25.0,21.0,11.220152637201107,12.662823176896897,33.66282317689689,33.66282317689689,0.0675
89-414,LA4249,25.0,10.0,10.010642965213624,11.45011724990348,21.450117249903478,21.450117249903478,0.067
89-412,48-666,15.0,12.0,9.763192973533766,11.423765069307185,23.423765069307187,23.423765069307187,0.067
89-414,45-695,25.0,27.0,12.251880583281233,14.94723248274349,41.94723248274349,41.94723248274349,0.067
89-412,89-413,15.0,20.0,9.742165932697766,11.287460520670054,31.287460520670052,31.287460520670052,0.0655
89-414,48-669,25.0,36.0,13.438759029110088,14.823060832133638,50.823060832133635,50.823060832133635,0.065
89-412,36-682,15.0,20.0,9.705332972286223,11.309930348804885,31.309930348804883,31.309930348804883,0.0645
89-414,36-682,25.0,20.0,11.174304613107873,12.690478073285595,32.6904780732856,32.6904780732856,0.064
89-412,36-681,15.0,22.0,9.703178943924533,11.25954416493486,33.25954416493486,33.25954416493486,0.064
89-414,LA4966,25.0,30.1,12.770961309740382,14.176529913317413,44.27652991331742,44.27652991331742,0.0635
89-412,70-888,15.0,12.0,9.705005313963476,11.308632124271956,23.308632124271956,23.308632124271956,0.063
89-412,45-692,15.0,18.0,9.700736319289147,11.442910464609598,29.442910464609596,29.442910464609596,0.0615
89-414,48-665,25.0,24.0,11.812264584969428,13.270217852947242,37.27021785294724,37.27021785294724,0.0605
89-412,LA4003,15.0,35.0,10.791140541188657,10.998082146427702,45.998082146427706,45.998082146427706,0.06
89-412,LA4002,15.0,25.0,9.705112734142155,11.26381066191973,36.26381066191973,36.26381066191973,0.0595
89-412,36-679,15.0,21.0,9.761673555426855,11.431220027004349,32.43122002700435,32.43122002700435,0.059
89-412,48-664,15.0,15.0,9.803464929290154,11.41148567808279,26.41148567808279,26.41148567808279,0.0585
89-414,70-888,25.0,12.0,9.83582270709456,11.29750211474128,23.297502114741278,23.297502114741278,0.057
89-412,36-683,15.0,25.0,9.72949017522558,11.324319852937242,36.32431985293724,36.32431985293724,0.057
89-412,84-278,15.0,30.0,9.727846329520627,11.263810567229546,41.26381056722955,41.26381056722955,0.057
89-414,48-025,25.0,30.0,12.837211776106315,14.234150136828964,44.234150136828966,44.234150136828966,0.0565
89-412,89-412,15.0,15.0,9.841409266892514,11.49351191667294,26.49351191667294,26.49351191667294,0.0555
89-412,48-025,15.0,30.0,9.707123065402325,11.23414986254598,41.234149862545976,41.234149862545976,0.0555
89-414,36-685,25.0,84.0,15.517431144970065,17.24052292370923,101.24052292370922,101.24052292370922,0.0545
89-412,48-665,15.0,24.0,9.702143944372123,11.235776072546294,35.235776072546294,35.235776072546294,0.053
89-412,LA4249,15.0,10.0,9.828702304710916,11.628600188020005,21.628600188020005,21.628600188020005,0.0525
89-412,89-414,15.0,25.0,9.710989965223293,11.27320355865318,36.27320355865318,36.27320355865318,0.0525
89-414,70-886,25.0,8.0,9.701461078705384,11.17292405903421,19.17292405903421,19.17292405903421,0.0505
89-412,LA4966,15.0,30.1,9.702574382477016,11.249109891122297,41.349109891122296,41.349109891122296,0.049
89-412,45-695,15.0,27.0,9.703076466701383,11.30477066992122,38.30477066992122,38.30477066992122,0.0485
89-414,48-026,25.0,40.0,13.746016912659028,15.179329570823905,55.1793295708239,55.1793295708239,0.0485
89-414,36-684,25.0,72.0,15.663503239023086,17.26150266451907,89.26150266451907,89.26150266451907,0.0485
89-412,LA4936,15.0,30.1,9.761052957254252,11.274763714570014,41.374763714570015,41.374763714570015,0.048
89-412,89-411,15.0,10.0,9.792473595636794,11.403252159658317,21.403252159658315,21.403252159658315,0.0475
89-412,LA4280,15.0,10.0,9.954915008732945,11.607269637636815,21.607269637636815,21.607269637636815,0.047
89-412,36-680,15.0,36.0,9.825758081493177,9.943380773770212,45.943380773770215,45.943380773770215,0.047
89-414,48-027,25.0,50.0,14.560009271787129,15.974877947671052,65.97487794767105,65.97487794767105,0.046
89-412,45-690,15.0,9.0,9.737543318714145,11.405534682488199,20.4055346824882,20.4055346824882,0.0445
89-412,LA4039,15.0,9.0,9.954915022324439,11.645238995004211,20.645238995004213,20.645238995004213,0.0445
89-414,48-028,25.0,100.0,15.975084320715638,17.561008055659542,117.56100805565954,117.56100805565954,0.044
89-414,LA4039,25.0,9.0,9.753909711928856,11.550273072766405,20.550273072766405,20.550273072766405,0.037
89-414,LA4036,25.0,6.0,9.74013327021115,11.595698952783499,17.5956989527835,17.5956989527835,0.0305
89-412,70-886,15.0,8.0,9.724027345842725,11.427151316689002,19.427151316689002,19.427151316689002,0.0305
89-414,36-681,25.0,22.0,10.656201789170074,12.124905441674102,34.1249054416741,34.1249054416741,0.0275
89-414,48-667,25.0,36.0,12.920366211121724,14.306545301723999,50.306545301724,50.306545301724,0.0275
89-414,70-884,25.0,6.0,9.72949006726116,11.175328440392622,17.175328440392622,17.175328440392622,0.027
89-414,70-885,25.0,9.0,9.7163344671579,11.17700987292707,20.17700987292707,20.17700987292707,0.0245
89-412,LA4036,15.0,6.0,9.70032910027796,11.324465431206724,17.324465431206725,17.324465431206725,0.021
89-412,LA4026,15.0,6.0,9.70050648114291,11.335603920048166,17.335603920048165,17.335603920048165,0.0195
89-412,70-884,15.0,6.0,9.72291236766828,11.348759535699378,17.34875953569938,17.34875953569938,0.018
89-414,LA4026,25.0,6.0,9.927885832623938,11.37372419813651,17.373724198136507,17.373724198136507,0.0155
89-412,70-882,15.0,4.0,9.709715399477098,12.700698389621591,16.700698389621593,16.700698389621593,0.012
89-412,LA4194,15.0,20.1,10.145898025156,10.30961133646237,30.40961133646237,30.40961133646237,0.012
89-414,36-680,25.0,36.0,9.737620802918215,10.312797249681797,46.31279724968179,46.31279724968179,0.0115
89-414,70-882,25.0,4.0,9.74013326144414,11.493858368118888,15.493858368118888,15.493858368118888,0.0105
89-412,70-883,15.0,6.0,10.100813053691303,11.703192577183254,17.703192577183252,17.703192577183252,0.0095
89-414,70-883,25.0,6.0,9.75077661615653,11.22308725136432,17.22308725136432,17.22308725136432,0.009
89-412,84-277,15.0,25.0,11.381966,11.48325052504934,36.48325052504934,36.48325052504934,0.0065
89-412,LA4024,15.0,4.0,9.72949017522558,11.294836185406718,15.294836185406718,15.294836185406718,0.005
89-412,70-885,15.0,9.0,12.381966025156,12.519507970638417,21.519507970638415,21.519507970638415,0.002
89-414,LA4024,25.0,4.0,10.087393582772453,10.213631507294451,14.213631507294451,14.213631507294451,0.001
