lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
84-282,89-414,50.0,25.0,9.90506609071242,10.619880722386917,35.61988072238692,35.61988072238692,0.0055
84-282,36-679,50.0,21.0,9.716334371926953,9.977150078640582,30.977150078640584,30.977150078640584,0.0045
84-283,36-680,60.0,36.0,9.710056718724609,10.059541013743186,46.059541013743186,46.059541013743186,0.0045
84-283,48-667,60.0,36.0,33.05572806402415,33.26734417551118,69.26734417551117,69.26734417551117,0.0045
84-283,LA4039,60.0,9.0,9.71987345787922,9.946508361738434,18.946508361738434,18.946508361738434,0.004
84-282,45-694,50.0,18.0,9.768327229705616,10.685702147442253,28.685702147442253,28.685702147442253,0.004
84-283,45-692,60.0,18.0,9.700469475433774,10.80607677389889,28.80607677389889,28.80607677389889,0.004
84-283,LA4194,60.0,20.1,9.767831370641032,9.998878819282368,30.09887881928237,30.09887881928237,0.004
84-283,36-681,60.0,22.0,9.719267373207355,10.817159109646141,32.81715910964614,32.81715910964614,0.004
84-283,48-665,60.0,24.0,9.72218000541609,10.144873731882386,34.144873731882385,34.144873731882385,0.004
84-283,36-683,60.0,25.0,9.74913009621868,10.771884271600415,35.77188427160041,35.77188427160041,0.004
LA4148,84-278,50.2,30.0,9.76985644978497,9.999513362562173,39.99951336256217,39.99951336256217,0.004
84-283,LA4966,60.0,30.1,9.826074027428309,10.082700044075331,40.18270004407533,40.18270004407533,0.004
84-283,LA4249,60.0,10.0,9.712702049113316,10.502212930214581,20.502212930214583,20.502212930214583,0.0035
84-282,45-692,50.0,18.0,9.837831356906634,9.998308808340745,27.998308808340745,27.998308808340745,0.0035
84-282,LA4966,50.0,30.1,9.907651638816203,11.442141686888226,41.54214168688823,41.54214168688823,0.0035
84-282,36-683,50.0,25.0,40.381966025156,40.79645582412103,65.79645582412104,65.79645582412104,0.0035
84-283,LA4036,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.003
84-282,89-412,50.0,15.0,9.736492898709473,10.02600377871212,25.02600377871212,25.02600377871212,0.003
84-283,LA4917,60.0,15.1,9.771424636922909,10.035037429978182,25.135037429978183,25.135037429978183,0.003
84-283,36-679,60.0,21.0,9.748012424500892,9.892814166055,30.892814166055,30.892814166055,0.003
84-283,45-695,60.0,27.0,9.934948592893939,11.603540281626245,38.603540281626245,38.603540281626245,0.003
84-283,48-026,60.0,40.0,50.0,50.11383081732568,90.11383081732568,90.11383081732568,0.003
84-282,LA4917,50.0,15.1,9.741213659575946,10.121448048658776,25.221448048658775,25.221448048658775,0.0025
84-283,89-412,60.0,15.0,9.96023683218311,10.237226948920245,25.237226948920245,25.237226948920245,0.0025
84-282,48-028,50.0,100.0,9.843825903896965,11.531140974709258,111.53114097470926,111.53114097470926,0.0025
84-283,89-414,60.0,25.0,49.0,49.15284347047759,74.15284347047759,74.15284347047759,0.002
84-282,84-281,50.0,75.0,9.707924153763207,10.45422753226857,85.45422753226858,85.45422753226858,0.002
LA4148,84-281,50.2,75.0,22.64839693905697,22.749955408498913,97.74995540849892,97.74995540849892,0.002
84-283,70-883,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0015
84-283,89-411,60.0,10.0,9.712702049113316,10.502212930214581,20.502212930214583,20.502212930214583,0.0015
84-282,48-664,50.0,15.0,9.706099882028292,10.227980506746432,25.227980506746434,25.227980506746434,0.0015
84-282,36-681,50.0,22.0,9.707472101984418,10.17946208479333,32.17946208479333,32.17946208479333,0.0015
84-283,48-024,60.0,25.0,9.96023683218311,10.157853509331602,35.1578535093316,35.1578535093316,0.0015
84-283,70-884,60.0,6.0,9.840887032048286,10.460156362839454,16.460156362839456,16.460156362839456,0.001
84-282,LA4280,50.0,10.0,9.838460355306383,9.998290258002122,19.998290258002122,19.998290258002122,0.001
84-282,89-411,50.0,10.0,9.768327229705616,10.914225063222357,20.914225063222357,20.914225063222357,0.001
84-282,45-691,50.0,12.0,9.744079391457573,12.833650162220962,24.833650162220962,24.833650162220962,0.001
84-283,48-664,60.0,15.0,9.748282028689959,10.3760861946349,25.3760861946349,25.3760861946349,0.001
84-283,45-691,60.0,12.0,49.0,49.24523899500421,61.24523899500421,61.24523899500421,0.001
84-283,89-413,60.0,20.0,49.0,49.10169938492825,69.10169938492825,69.10169938492825,0.001
84-283,36-682,60.0,20.0,50.0,50.15284354367728,70.15284354367728,70.15284354367728,0.001
84-283,70-886,60.0,8.0,9.71376824336841,10.059606538062615,18.059606538062617,18.059606538062617,0.0005
84-283,LA4280,60.0,10.0,9.823767626817567,10.073767428889308,20.073767428889308,20.073767428889308,0.0005
84-282,LA4001,50.0,15.0,9.832503477910237,10.460307643855177,25.460307643855177,25.460307643855177,0.0005
84-282,36-682,50.0,20.0,25.673761752110213,25.84080411165643,45.840804111656425,45.840804111656425,0.0005
84-282,70-885,50.0,9.0,41.0,41.10156639601914,50.10156639601914,50.10156639601914,0.0005
84-283,70-885,60.0,9.0,49.0,49.10156639601914,58.10156639601914,58.10156639601914,0.0005
84-282,48-024,50.0,25.0,42.0,42.414489824121034,67.41448982412103,67.41448982412103,0.0005
LA4148,84-277,50.2,25.0,42.160000000000004,42.57448982412103,67.57448982412103,67.57448982412103,0.0005
84-282,36-680,50.0,36.0,38.145164913043786,38.24569209458921,74.2456920945892,74.2456920945892,0.0005
84-282,36-685,50.0,84.0,9.781770030416604,9.992015317644968,93.99201531764497,93.99201531764497,0.0005
84-283,70-882,60.0,4.0,9.787303878760932,10.205337803302928,14.205337803302928,14.205337803302928,0.0
84-283,LA4024,60.0,4.0,9.787303878760932,10.205337803302928,14.205337803302928,14.205337803302928,0.0
84-282,70-882,50.0,4.0,9.703088533605644,10.23915644555964,14.23915644555964,14.23915644555964,0.0
84-282,LA4024,50.0,4.0,9.703088533605644,10.23915644555964,14.23915644555964,14.23915644555964,0.0
84-282,70-884,50.0,6.0,9.825445572899755,9.952176833638548,15.952176833638548,15.952176833638548,0.0
84-282,70-883,50.0,6.0,9.70412400378097,10.386030336219166,16.386030336219164,16.386030336219164,0.0
84-283,LA4026,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0
84-282,LA4026,50.0,6.0,10.568736396398016,10.722778703670215,16.722778703670215,16.722778703670215,0.0
84-282,LA4036,50.0,6.0,9.703243021721903,10.996274412423809,16.99627441242381,16.99627441242381,0.0
84-282,70-886,50.0,8.0,9.735346043942343,9.839232670644723,17.839232670644723,17.839232670644723,0.0
84-282,LA4039,50.0,9.0,41.0,41.10156639601914,50.10156639601914,50.10156639601914,0.0
84-282,45-690,50.0,9.0,41.0,41.10156639601914,50.10156639601914,50.10156639601914,0.0
84-282,LA4249,50.0,10.0,40.381966025156,40.51900108148285,50.51900108148285,50.51900108148285,0.0
84-282,70-888,50.0,12.0,41.0,41.24523899500421,53.24523899500421,53.24523899500421,0.0
84-282,48-666,50.0,12.0,41.0,41.24523899500421,53.24523899500421,53.24523899500421,0.0
84-283,45-690,60.0,9.0,49.0,49.10156639601914,58.10156639601914,58.10156639601914,0.0
84-282,89-413,50.0,20.0,40.381966025156,40.609171002813376,60.609171002813376,60.609171002813376,0.0
84-283,70-888,60.0,12.0,49.0,49.24523899500421,61.24523899500421,61.24523899500421,0.0
84-283,48-666,60.0,12.0,49.0,49.24523899500421,61.24523899500421,61.24523899500421,0.0
84-283,48-668,60.0,18.0,49.0,49.44523902796937,67.44523902796936,67.44523902796936,0.0
