lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
48-665,45-692,24.0,18.0,10.030469249695196,11.97967484174157,29.97967484174157,29.97967484174157,0.114
45-692,48-664,18.0,15.0,9.725310211763048,11.646686698574909,26.64668669857491,26.64668669857491,0.1135
48-665,84-278,24.0,30.0,10.770547694852125,53.156422378280986,83.15642237828098,83.15642237828098,0.1135
45-692,LA4327,18.0,75.3,10.439043603368743,12.302772848283634,87.60277284828364,87.60277284828364,0.1135
48-665,36-681,24.0,22.0,11.05766067680465,12.983606755289467,34.983606755289465,34.983606755289465,0.113
45-692,36-685,18.0,84.0,10.570059949618656,12.654767762938812,96.65476776293882,96.65476776293882,0.113
48-665,48-024,24.0,25.0,11.675296721668019,13.589880509359984,38.589880509359986,38.589880509359986,0.1125
48-665,48-666,24.0,12.0,9.703898701091594,11.668638964142174,23.668638964142175,23.668638964142175,0.112
48-665,84-277,24.0,25.0,11.741822145013167,13.879080767926121,38.87908076792612,38.87908076792612,0.1085
45-692,84-281,18.0,75.0,10.849889965749009,10.965413726300877,85.96541372630088,85.96541372630088,0.1075
45-692,36-683,18.0,25.0,9.802504064369675,11.708512038520857,36.70851203852086,36.70851203852086,0.106
48-665,36-683,24.0,25.0,11.562074793449538,13.452600172457617,38.452600172457615,38.452600172457615,0.1045
48-665,LA4194,24.0,20.1,10.52699970390388,12.463979980119143,32.56397998011914,32.56397998011914,0.1035
48-665,LA4647,24.0,20.1,11.295584673129914,14.608494977823321,34.70849497782332,34.70849497782332,0.1
48-665,LA4002,24.0,25.0,11.693794220440674,13.626006460840047,38.626006460840046,38.626006460840046,0.1
48-665,48-665,24.0,24.0,11.271373934103524,14.345334878257372,38.345334878257376,38.345334878257376,0.097
48-665,36-679,24.0,21.0,10.711369681944166,14.220513835710962,35.22051383571096,35.22051383571096,0.0965
48-665,48-026,24.0,40.0,13.216772802446526,15.243609315641468,55.243609315641464,55.243609315641464,0.0955
48-665,LA4003,24.0,35.0,12.90711128505676,14.841695118554235,49.841695118554235,49.841695118554235,0.0945
48-665,45-695,24.0,27.0,11.789473376193794,13.743980316591179,40.74398031659118,40.74398031659118,0.0935
45-692,45-693,18.0,13.5,9.754360696865206,11.720227115747692,25.22022711574769,25.22022711574769,0.093
48-665,45-691,24.0,12.0,9.721286256067525,11.724864991787399,23.7248649917874,23.7248649917874,0.0925
45-692,89-413,18.0,20.0,9.713082286860212,11.611973672833892,31.61197367283389,31.61197367283389,0.092
48-665,LA4936,24.0,30.1,12.239181195978857,14.49541686009888,44.59541686009888,44.59541686009888,0.0905
45-692,48-028,18.0,100.0,11.790096698634004,11.894370730966568,111.89437073096657,111.89437073096657,0.0905
45-692,48-666,18.0,12.0,9.713655634231941,11.6021058589432,23.602105858943197,23.602105858943197,0.09
48-665,48-669,24.0,36.0,12.725664562991092,16.45564368326228,52.45564368326228,52.45564368326228,0.089
45-692,89-412,18.0,15.0,9.723725401207663,11.592216388309653,26.59221638830965,26.59221638830965,0.0885
48-665,LA4966,24.0,30.1,13.109830000000004,15.036056544725165,45.136056544725164,45.136056544725164,0.0885
48-665,LA4280,24.0,10.0,9.738507913813558,11.74093610067265,21.74093610067265,21.74093610067265,0.0865
48-665,LA4327,24.0,75.3,14.691340161851326,16.561188420826497,91.8611884208265,91.8611884208265,0.085
48-665,84-279,24.0,45.0,13.554352765570972,15.397790007435546,60.397790007435546,60.397790007435546,0.084
48-665,36-680,24.0,36.0,12.999950293613246,14.898904996203827,50.898904996203825,50.898904996203825,0.083
45-692,89-414,18.0,25.0,9.78972095042943,11.64962017196982,36.64962017196982,36.64962017196982,0.0815
48-665,48-025,24.0,30.0,12.293764803592966,14.262654351832369,44.26265435183237,44.26265435183237,0.0795
48-665,LA4130,24.0,40.1,13.063224494664555,20.84389735708502,60.94389735708502,60.94389735708502,0.079
45-692,45-691,18.0,12.0,9.787872153329786,11.675387990391265,23.675387990391265,23.675387990391265,0.077
48-665,48-027,24.0,50.0,13.719083370042238,15.792911922515051,65.79291192251505,65.79291192251505,0.076
48-665,48-667,24.0,36.0,12.74451843530331,15.412364826835816,51.41236482683581,51.41236482683581,0.0745
48-665,84-281,24.0,75.0,14.576153026257643,16.42932328234438,91.42932328234438,91.42932328234438,0.0725
48-665,48-028,24.0,100.0,15.175778101838905,17.11960375649625,117.11960375649625,117.11960375649625,0.0685
48-665,LA4765,24.0,50.2,13.709482881990821,15.591370269553732,65.79137026955374,65.79137026955374,0.068
45-692,84-280,18.0,60.0,10.365558085076739,10.466966764044466,70.46696676404447,70.46696676404447,0.068
45-692,LA4249,18.0,10.0,9.745869784313328,11.680581211517794,21.680581211517794,21.680581211517794,0.0675
45-692,LA4042,18.0,60.0,10.366744331728007,10.46677238415698,70.46677238415698,70.46677238415698,0.067
45-692,70-888,18.0,12.0,9.810593581855887,11.748975866405532,23.74897586640553,23.74897586640553,0.062
45-692,89-411,18.0,10.0,9.710211997197046,11.665714307646068,21.66571430764607,21.66571430764607,0.058
45-692,45-690,18.0,9.0,9.702552409231268,11.775066673404881,20.77506667340488,20.77506667340488,0.0565
45-692,LA4280,18.0,10.0,9.83111665607117,11.780018026926609,21.78001802692661,21.78001802692661,0.056
48-665,45-690,24.0,9.0,9.861721436446057,11.903130664386905,20.903130664386907,20.903130664386907,0.049
45-692,LA4039,18.0,9.0,10.011692496982542,11.90577691229922,20.90577691229922,20.90577691229922,0.041
48-665,84-280,24.0,60.0,15.165558085076741,15.266966764044463,75.26696676404447,75.26696676404447,0.041
48-665,LA4042,24.0,60.0,14.860926315364349,15.12609373310582,75.12609373310582,75.12609373310582,0.034
45-692,70-886,18.0,8.0,9.713082286860212,11.676041829490257,19.67604182949026,19.67604182949026,0.0335
45-692,70-884,18.0,6.0,9.730303254364228,11.671332416303995,17.671332416303997,17.671332416303997,0.021
45-692,LA4036,18.0,6.0,9.754927561581958,11.714317676149532,17.714317676149534,17.714317676149534,0.021
48-665,36-685,24.0,84.0,16.40162606401441,16.54220967253169,100.5422096725317,100.5422096725317,0.019
48-665,36-684,24.0,72.0,13.180266502934664,13.343866991434501,85.3438669914345,85.3438669914345,0.0135
48-664,70-882,15.0,4.0,9.954915022324439,11.89773452481767,15.89773452481767,15.89773452481767,0.0085
45-692,LA4024,18.0,4.0,10.236881040703263,12.175328507653779,16.17532850765378,16.17532850765378,0.005
45-692,70-885,18.0,9.0,16.4,16.63769401326895,25.63769401326895,25.63769401326895,0.002
45-692,70-883,18.0,6.0,9.81060653282216,9.957294550625361,15.957294550625361,15.957294550625361,0.001
45-692,70-882,18.0,4.0,9.744235308849609,9.851731845832001,13.851731845832001,13.851731845832001,0.0005
45-692,LA4026,18.0,6.0,10.545897974844001,10.761171068259602,16.7611710682596,16.7611710682596,0.0
