lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
LA4148,48-667,50.2,36.0,33.29866823600056,38.577005285134334,74.57700528513433,74.57700528513433,0.0345
LA4148,LA4003,50.2,35.0,9.914878068012724,11.142995570533492,46.14299557053349,46.14299557053349,0.0075
LA4725,48-667,75.3,36.0,9.77545075991153,11.184302187580068,47.184302187580066,47.184302187580066,0.0075
LA4148,36-683,50.2,25.0,9.730436759334165,15.273376242495315,40.27337624249532,40.27337624249532,0.006
LA4725,LA4042,75.3,60.0,9.737413098102891,10.195355712340572,70.19535571234057,70.19535571234057,0.006
LA4725,36-679,75.3,21.0,9.750022543548369,11.413295486431007,32.41329548643101,32.41329548643101,0.005
LA4148,LA4765,50.2,50.2,31.06982990898474,31.343895047105093,81.5438950471051,81.5438950471051,0.005
LA4148,LA4327,50.2,75.3,33.68786390898474,33.95075256612505,109.25075256612504,109.25075256612504,0.005
LA4725,89-412,75.3,15.0,9.717620500731496,10.034882321587624,25.034882321587624,25.034882321587624,0.0045
LA4148,36-681,50.2,22.0,9.727273279416055,9.958170968158354,31.958170968158356,31.958170968158356,0.0045
LA4725,LA4966,75.3,30.1,9.763418670835682,10.033976731495697,40.1339767314957,40.1339767314957,0.0045
LA4725,84-278,75.3,30.0,9.754878228833524,10.287402289493546,40.28740228949354,40.28740228949354,0.0045
LA4148,45-692,50.2,18.0,9.823695666943689,10.115939113690558,28.11593911369056,28.11593911369056,0.004
LA4725,48-025,75.3,30.0,9.768137206431817,10.800661254513841,40.80066125451384,40.80066125451384,0.004
LA4725,LA4003,75.3,35.0,9.741422111632803,13.117127336352258,48.117127336352254,48.117127336352254,0.004
LA4148,36-680,50.2,36.0,9.828153974133025,14.657906300031737,50.65790630003174,50.65790630003174,0.004
LA4725,84-280,75.3,60.0,9.75767862330396,10.184498299250233,70.18449829925024,70.18449829925024,0.004
LA4148,89-412,50.2,15.0,9.71585998285638,10.25120925927584,25.25120925927584,25.25120925927584,0.0035
LA4725,48-664,75.3,15.0,9.710285865588439,10.253958535727834,25.253958535727833,25.253958535727833,0.0035
LA4148,48-664,50.2,15.0,9.707263058924667,10.260706001827314,25.260706001827316,25.260706001827316,0.0035
LA4148,36-679,50.2,21.0,9.808391401313933,10.48747285625426,31.48747285625426,31.48747285625426,0.0035
LA4725,36-681,75.3,22.0,9.723955680131482,10.702977392022003,32.70297739202201,32.70297739202201,0.0035
LA4725,48-665,75.3,24.0,9.710285865588439,10.225435554098462,34.22543555409846,34.22543555409846,0.0035
LA4148,48-665,50.2,24.0,9.706637959855938,13.575371030249297,37.5753710302493,37.5753710302493,0.0035
LA4725,LA4130,75.3,40.1,62.24,62.39946868573427,102.49946868573427,102.49946868573427,0.0035
LA4148,70-888,50.2,12.0,9.71099510617396,11.28247201243122,23.28247201243122,23.28247201243122,0.003
LA4148,LA4194,50.2,20.1,9.779494301145531,10.806048345336494,30.906048345336494,30.906048345336494,0.003
LA4725,89-414,75.3,25.0,9.759376789578114,10.106492046590203,35.106492046590205,35.106492046590205,0.003
LA4725,36-680,75.3,36.0,9.879203056279824,24.829587535629617,60.829587535629614,60.829587535629614,0.003
LA4725,LA4327,75.3,75.3,61.24,61.461502664519074,136.76150266451907,136.76150266451907,0.003
LA4725,LA4249,75.3,10.0,9.72307464775042,10.748653478539689,20.748653478539687,20.748653478539687,0.0025
LA4725,45-692,75.3,18.0,9.754878228833524,10.172253184304171,28.17225318430417,28.17225318430417,0.0025
LA4148,45-694,50.2,18.0,9.705379012683906,14.058218410155902,32.0582184101559,32.0582184101559,0.0025
LA4148,89-414,50.2,25.0,9.73675367391209,10.241413438122379,35.24141343812238,35.24141343812238,0.0025
LA4725,45-695,75.3,27.0,9.757813320683917,13.808371110040214,40.80837111004021,40.80837111004021,0.0025
LA4148,36-684,50.2,72.0,25.717280666342123,25.936495423714945,97.93649542371494,97.93649542371494,0.0025
LA4148,70-886,50.2,8.0,9.717285523168183,10.06312384300838,18.06312384300838,18.06312384300838,0.002
LA4725,LA4194,75.3,20.1,9.714193200763658,13.255024265738657,33.355024265738656,33.355024265738656,0.002
LA4148,89-413,50.2,20.0,41.160000000000004,41.26169938492825,61.26169938492825,61.26169938492825,0.002
LA4725,LA4765,75.3,50.2,48.522105687001826,48.6624388029571,98.8624388029571,98.8624388029571,0.002
LA4725,48-026,75.3,40.0,64.24000000000001,64.43568340004293,104.43568340004293,104.43568340004293,0.002
LA4148,70-883,50.2,6.0,9.708688599246473,11.154526931674662,17.15452693167466,17.15452693167466,0.0015
LA4148,70-885,50.2,9.0,9.811254482936965,9.913004150743145,18.913004150743145,18.913004150743145,0.0015
LA4148,89-411,50.2,10.0,9.833685998579604,10.069753832096337,20.06975383209634,20.06975383209634,0.0015
LA4725,89-411,75.3,10.0,9.72281120110085,10.868709034607598,20.868709034607598,20.868709034607598,0.0015
LA4148,45-691,50.2,12.0,9.874322667950233,10.000751233550078,22.000751233550076,22.000751233550076,0.0015
LA4725,45-693,75.3,13.5,9.72253011465368,10.068427923024409,23.56842792302441,23.56842792302441,0.0015
LA4148,45-693,50.2,13.5,9.822742218323347,10.364999747766856,23.864999747766856,23.864999747766856,0.0015
LA4725,48-668,75.3,18.0,9.716324009941632,10.105834952844276,28.105834952844276,28.105834952844276,0.0015
LA4725,48-024,75.3,25.0,9.723955654975484,10.585002968578568,35.585002968578564,35.585002968578564,0.0015
LA4148,48-026,50.2,40.0,9.716929606393432,24.95220842667315,64.95220842667315,64.95220842667315,0.0015
LA4725,36-683,75.3,25.0,61.24,61.39284342383583,86.39284342383583,86.39284342383583,0.0015
LA4725,36-685,75.3,84.0,9.728331407599034,10.813185863491322,94.81318586349133,94.81318586349133,0.0015
LA4148,LA4026,50.2,6.0,9.71959203009567,10.100388601527138,16.100388601527136,16.100388601527136,0.001
LA4148,LA4036,50.2,6.0,9.71959203009567,10.130657433374589,16.130657433374587,16.130657433374587,0.001
LA4725,LA4280,75.3,10.0,9.701244430045637,9.815989344176684,19.815989344176685,19.815989344176685,0.001
LA4148,LA4249,50.2,10.0,9.833685998579604,10.069753832096337,20.06975383209634,20.06975383209634,0.001
LA4725,36-684,75.3,72.0,9.771833939296583,11.123505809648156,83.12350580964815,83.12350580964815,0.001
LA4148,45-690,50.2,9.0,9.767549942857482,9.96344784555321,18.963447845553212,18.963447845553212,0.0005
LA4725,36-682,75.3,20.0,9.722562878568818,10.09123017531981,30.091230175319808,30.091230175319808,0.0005
LA4148,LA4039,50.2,9.0,40.541966025156,40.65312491376432,49.65312491376432,49.65312491376432,0.0005
LA4725,48-669,75.3,36.0,9.776165088426275,30.760162802089784,66.76016280208978,66.76016280208978,0.0005
LA4725,70-888,75.3,12.0,60.621966025156,60.85743483067413,72.85743483067412,72.85743483067412,0.0005
LA4725,45-691,75.3,12.0,62.24,62.69572794373948,74.69572794373948,74.69572794373948,0.0005
LA4725,LA4002,75.3,25.0,53.10223264271439,53.20299502463877,78.20299502463877,78.20299502463877,0.0005
LA4725,89-413,75.3,20.0,62.24,62.46720502795939,82.46720502795938,82.46720502795938,0.0005
LA4148,70-882,50.2,4.0,9.708688599246473,11.272620583689205,15.272620583689205,15.272620583689205,0.0
LA4148,LA4024,50.2,4.0,9.708688599246473,11.272620583689205,15.272620583689205,15.272620583689205,0.0
LA4148,70-884,50.2,6.0,9.71959200493967,10.2172478711896,16.2172478711896,16.2172478711896,0.0
LA4148,LA4280,50.2,10.0,9.77829444756193,10.185839328673195,20.185839328673197,20.185839328673197,0.0
LA4725,48-666,75.3,12.0,9.72825339135242,10.026028099225808,22.026028099225808,22.026028099225808,0.0
LA4148,48-666,50.2,12.0,9.717628290576519,10.143207096209785,22.143207096209785,22.143207096209785,0.0
LA4725,LA4001,75.3,15.0,9.768137206431817,10.933790102604448,25.933790102604448,25.933790102604448,0.0
LA4725,45-690,75.3,9.0,62.24,62.34156642116515,71.34156642116514,71.34156642116514,0.0
LA4725,LA4917,75.3,15.1,62.24,62.441306941022006,77.541306941022,77.541306941022,0.0
LA4725,45-694,75.3,18.0,60.58752418570073,61.067204962507795,79.06720496250779,79.06720496250779,0.0
LA4725,LA4647,75.3,20.1,60.003932050311995,60.209185207360946,80.30918520736094,80.30918520736094,0.0
LA4725,84-277,75.3,25.0,61.24,61.39284342383583,86.39284342383583,86.39284342383583,0.0
LA4725,48-028,75.3,100.0,9.708641623429546,10.028231567882816,110.02823156788281,110.02823156788281,0.0
