lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
48-667,89-413,36.0,20.0,14.487448929558315,16.559165351614176,36.559165351614176,36.559165351614176,0.0425
48-667,70-886,36.0,8.0,9.704804857114958,13.557653051898937,21.55765305189894,21.55765305189894,0.0405
48-667,LA4039,36.0,9.0,9.87773044147029,12.070231181485935,21.070231181485937,21.070231181485937,0.0395
45-695,70-886,27.0,8.0,9.704770025972707,12.428068704793608,20.42806870479361,20.42806870479361,0.0375
48-667,89-414,36.0,25.0,16.481612908514652,18.533993280393936,43.533993280393936,43.533993280393936,0.0365
36-681,84-280,22.0,60.0,13.391796017712867,13.581821825522969,73.58182182552297,73.58182182552297,0.036
36-681,LA4765,22.0,50.2,14.80162606288528,14.901742585223538,65.10174258522355,65.10174258522355,0.0345
45-695,84-280,27.0,60.0,17.50983,17.671991761932023,77.67199176193202,77.67199176193202,0.0345
48-667,70-884,36.0,6.0,9.702635798629144,11.655051967708816,17.655051967708815,17.655051967708815,0.0275
48-667,LA4036,36.0,6.0,9.793422154606207,11.847038862937948,17.84703886293795,17.84703886293795,0.0255
45-695,LA4039,27.0,9.0,10.039340154884608,11.872613378890602,20.872613378890602,20.872613378890602,0.0255
45-695,70-884,27.0,6.0,9.788346186689596,11.787575331269494,17.787575331269494,17.787575331269494,0.024
45-695,70-885,27.0,9.0,9.766941200532791,11.719160996459072,20.719160996459074,20.719160996459074,0.024
45-695,LA4036,27.0,6.0,9.711554957500663,11.660652305235073,17.660652305235075,17.660652305235075,0.0205
48-667,LA4026,36.0,6.0,9.967184027959792,13.031056385543991,19.03105638554399,19.03105638554399,0.0145
48-667,LA4024,36.0,4.0,10.208606249056029,12.197784803564366,16.197784803564367,16.197784803564367,0.011
48-667,70-883,36.0,6.0,9.752402602011145,11.889121212217509,17.88912121221751,17.88912121221751,0.008
48-667,70-882,36.0,4.0,9.82128626570538,12.058980441731526,16.058980441731528,16.058980441731528,0.0075
45-695,LA4024,27.0,4.0,9.743385445105787,12.352402420506099,16.3524024205061,16.3524024205061,0.007
45-695,70-883,27.0,6.0,9.731144120103803,12.722067515638313,18.722067515638315,18.722067515638315,0.0065
48-667,36-680,36.0,36.0,19.709829908984737,19.84708432146813,55.84708432146813,55.84708432146813,0.0045
45-695,LA4026,27.0,6.0,10.082779761482566,10.199558793808905,16.199558793808905,16.199558793808905,0.002
48-667,70-885,36.0,9.0,28.55077643466148,28.74125490300319,37.74125490300319,37.74125490300319,0.001
48-667,89-411,36.0,10.0,29.181966025156,29.319001081482842,39.31900108148284,39.31900108148284,0.001
45-695,70-882,27.0,4.0,12.303723042040854,12.42128612576999,16.42128612576999,16.42128612576999,0.0005
