lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
84-278,LA4042,30.0,60.0,17.996917201852135,21.171931169117673,81.17193116911767,81.17193116911767,0.13
84-278,48-668,30.0,18.0,11.712438892451784,22.75300952269539,40.75300952269539,40.75300952269539,0.123
84-277,LA4327,25.0,75.3,15.247038638954324,19.18383759926745,94.48383759926745,94.48383759926745,0.12
84-277,84-281,25.0,75.0,15.246269481364466,19.270455876727066,94.27045587672707,94.27045587672707,0.119
84-278,45-695,30.0,27.0,15.223308675086141,18.619008961253428,45.61900896125343,45.61900896125343,0.1185
84-278,LA4917,30.0,15.1,10.635161310662049,15.411565017089586,30.511565017089588,30.511565017089588,0.118
84-278,LA4001,30.0,15.0,11.975996083798979,15.871777163120852,30.871777163120854,30.871777163120854,0.1175
84-278,LA4327,30.0,75.3,18.735171775589244,22.16860796003733,97.46860796003733,97.46860796003733,0.1165
84-278,48-667,30.0,36.0,16.14982850599184,19.368121215678627,55.36812121567863,55.36812121567863,0.1125
84-278,LA4194,30.0,20.1,12.934365843192438,16.435153523606562,36.53515352360657,36.53515352360657,0.0965
84-278,48-028,30.0,100.0,19.295091846680652,22.64170450439431,122.64170450439431,122.64170450439431,0.095
84-277,36-685,25.0,84.0,15.59172270263516,15.691896764712837,99.69189676471284,99.69189676471284,0.09
84-278,LA4249,30.0,10.0,9.802297840053926,13.32504027525474,23.32504027525474,23.32504027525474,0.077
84-278,45-692,30.0,18.0,11.902911145588234,17.96428663792123,35.964286637921234,35.964286637921234,0.0755
84-278,36-679,30.0,21.0,13.260471344254222,16.635060979055304,37.635060979055304,37.635060979055304,0.075
84-278,48-665,30.0,24.0,14.05667159252635,17.7520965520833,41.7520965520833,41.7520965520833,0.068
84-277,48-028,25.0,100.0,15.147852957881131,15.270907209871242,115.27090720987124,115.27090720987124,0.0665
84-278,LA4966,30.0,30.1,15.58753434795717,18.940023465093073,49.04002346509307,49.04002346509307,0.066
84-278,89-412,30.0,15.0,10.317929339207533,15.747399093569957,30.747399093569957,30.747399093569957,0.0645
84-278,89-411,30.0,10.0,10.170317767074206,13.616085847163289,23.61608584716329,23.61608584716329,0.063
84-277,48-027,25.0,50.0,11.405920132106184,24.718948959037306,74.7189489590373,74.7189489590373,0.061
84-278,48-664,30.0,15.0,10.437694005938525,15.766825720542016,30.766825720542016,30.766825720542016,0.0605
84-278,45-690,30.0,9.0,9.705415628277084,13.237005512443854,22.237005512443854,22.237005512443854,0.056
84-278,LA4280,30.0,10.0,9.716334416845898,15.570436277776947,25.57043627777695,25.57043627777695,0.054
84-278,89-414,30.0,25.0,14.146776118205802,17.52887612905777,42.52887612905777,42.52887612905777,0.0535
84-281,70-886,75.0,8.0,9.992071801655603,12.934213471543755,20.934213471543757,20.934213471543757,0.0525
84-278,84-281,30.0,75.0,15.409829917806434,22.020732021212865,97.02073202121286,97.02073202121286,0.0485
84-281,70-884,75.0,6.0,9.712122004494283,12.98851521855986,18.98851521855986,18.98851521855986,0.022
84-278,70-888,30.0,12.0,26.0,29.704984882669958,41.70498488266996,41.70498488266996,0.013
84-278,36-680,30.0,36.0,12.857534434020357,12.963598859324364,48.963598859324364,48.963598859324364,0.0095
84-278,89-413,30.0,20.0,9.775248477153902,10.166633838691464,30.166633838691464,30.166633838691464,0.0065
84-281,48-665,75.0,24.0,9.831506010220634,10.08043769897293,34.08043769897293,34.08043769897293,0.0045
84-281,89-414,75.0,25.0,9.70243879169883,10.725192967080572,35.725192967080574,35.725192967080574,0.003
84-281,LA4026,75.0,6.0,9.77761507842049,9.918597988873678,15.918597988873678,15.918597988873678,0.0025
84-278,70-883,30.0,6.0,9.805124826543874,10.195057106884622,16.195057106884622,16.195057106884622,0.0025
84-281,LA4039,75.0,9.0,9.870290457633054,10.916128714593249,19.91612871459325,19.91612871459325,0.0025
84-281,45-692,75.0,18.0,12.016383355973606,12.1335154451888,30.1335154451888,30.1335154451888,0.0025
84-281,48-664,75.0,15.0,9.706766166792452,10.104462465676265,25.104462465676264,25.104462465676264,0.002
84-281,89-412,75.0,15.0,10.003756557325756,10.265403388125023,25.265403388125023,25.265403388125023,0.002
84-278,70-884,30.0,6.0,9.800685883036493,9.902288986876572,15.902288986876572,15.902288986876572,0.0015
84-281,70-883,75.0,6.0,9.77761507842049,9.918597988873678,15.918597988873678,15.918597988873678,0.0015
84-278,LA4036,30.0,6.0,9.732855493951433,10.414761801233633,16.41476180123363,16.41476180123363,0.0015
84-278,70-885,30.0,9.0,9.804590185247346,10.125610461622466,19.125610461622465,19.125610461622465,0.0015
84-278,LA4039,30.0,9.0,9.712386353517559,10.919931234618822,19.919931234618822,19.919931234618822,0.0015
84-281,LA4249,75.0,10.0,9.713525274354344,10.093206092575606,20.093206092575606,20.093206092575606,0.0015
84-281,70-888,75.0,12.0,9.766731296261817,10.192310127061088,22.192310127061088,22.192310127061088,0.0015
84-278,45-691,30.0,12.0,9.705266606050863,10.49472377407655,22.49472377407655,22.49472377407655,0.0015
84-278,LA4024,30.0,4.0,9.701827137280981,10.355929061812981,14.355929061812981,14.355929061812981,0.001
84-278,70-886,30.0,8.0,9.764311142989783,10.316940983396908,18.316940983396908,18.316940983396908,0.001
84-281,70-885,75.0,9.0,9.862002507320856,10.525874814593045,19.525874814593045,19.525874814593045,0.001
84-281,45-690,75.0,9.0,9.862002507320856,10.525874814593045,19.525874814593045,19.525874814593045,0.001
84-281,89-411,75.0,10.0,9.750775589297143,10.540286470398405,20.540286470398406,20.540286470398406,0.001
84-281,LA4036,75.0,6.0,9.726600386211985,9.974197720609883,15.974197720609883,15.974197720609883,0.0005
84-278,LA4026,30.0,6.0,9.71130987329464,10.911309706811378,16.91130970681138,16.91130970681138,0.0005
84-278,70-882,30.0,4.0,9.774152977307708,10.781997858641304,14.781997858641304,14.781997858641304,0.0
84-278,48-666,30.0,12.0,9.804590185247346,10.084271066358609,22.08427106635861,22.08427106635861,0.0
84-281,70-882,75.0,4.0,61.0,61.32786403475473,65.32786403475473,65.32786403475473,0.0
84-281,LA4024,75.0,4.0,61.0,61.32786403475473,65.32786403475473,65.32786403475473,0.0
84-281,89-413,75.0,20.0,61.0,61.10169938492827,81.10169938492827,81.10169938492827,0.0
84-281,36-679,75.0,21.0,61.527864050312,62.07588488123179,83.07588488123179,83.07588488123179,0.0
