lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
45-691,LA4036,12.0,6.0,10.036881057089175,11.955728038434946,17.95572803843495,17.95572803843495,0.018
48-665,LA4026,24.0,6.0,9.704065232301692,11.730962706306146,17.730962706306144,17.730962706306144,0.017
45-691,45-692,12.0,18.0,9.727864072498736,9.916662213335727,27.916662213335727,27.916662213335727,0.017
45-691,LA4647,12.0,20.1,9.716585804873391,11.642051263604717,31.74205126360472,31.74205126360472,0.017
45-691,LA4917,12.0,15.1,9.735846397526554,11.49466950859652,26.594669508596517,26.594669508596517,0.0165
45-691,LA4026,12.0,6.0,9.72695503606642,11.651549003741923,17.651549003741923,17.651549003741923,0.0145
45-691,48-024,12.0,25.0,9.710643163072321,10.170217938023983,35.17021793802398,35.17021793802398,0.014
45-691,36-682,12.0,20.0,10.0926091370374,10.19501570115658,30.195015701156578,30.195015701156578,0.0135
45-691,70-883,12.0,6.0,10.164203027922609,12.056020177018153,18.056020177018155,18.056020177018155,0.013
45-691,LA4002,12.0,25.0,9.710643163072321,10.170217938023983,35.17021793802398,35.17021793802398,0.0125
45-691,48-028,12.0,100.0,9.741796056611,9.867185858000202,109.8671858580002,109.8671858580002,0.012
48-665,70-883,24.0,6.0,9.700010945151702,11.64675834239343,17.64675834239343,17.64675834239343,0.01
45-691,45-694,12.0,18.0,10.182779094119162,10.3910773237522,28.3910773237522,28.3910773237522,0.009
45-691,70-882,12.0,4.0,10.27294899773475,12.22949015006958,16.22949015006958,16.22949015006958,0.008
45-691,LA4024,12.0,4.0,9.755728139058947,12.555728113902948,16.555728113902948,16.555728113902948,0.0075
45-691,84-277,12.0,25.0,9.932779090799425,10.064240022504855,35.064240022504855,35.064240022504855,0.0075
48-665,70-882,24.0,4.0,10.019660031094528,13.695048289097414,17.695048289097414,17.695048289097414,0.0055
45-691,70-885,12.0,9.0,10.463932025156,10.618947368401097,19.618947368401095,19.618947368401095,0.0045
45-691,LA4249,12.0,10.0,11.081966025156,11.219001081482846,21.219001081482844,21.219001081482844,0.003
48-665,LA4036,24.0,6.0,9.752439230834076,9.8566755512787,15.8566755512787,15.8566755512787,0.0015
45-691,70-886,12.0,8.0,9.727864062879998,9.936168304107971,17.936168304107973,17.936168304107973,0.0015
48-665,LA4039,24.0,9.0,18.95436621575586,19.17245869945682,28.17245869945682,28.17245869945682,0.001
48-665,LA4024,24.0,4.0,9.861547342992449,10.079607122668195,14.079607122668195,14.079607122668195,0.0005
