lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
84-284,45-692,90.0,18.0,9.71878483145175,10.289735619543555,28.289735619543556,28.289735619543556,0.0035
84-284,LA4194,90.0,20.1,9.785062588054704,10.01611003669606,30.116110036696064,30.116110036696064,0.0035
84-284,48-669,90.0,36.0,9.725193248273776,10.219961728515639,46.21996172851564,46.21996172851564,0.0035
84-284,LA4039,90.0,9.0,9.744244781666687,10.469883527274078,19.469883527274078,19.469883527274078,0.003
84-284,LA4917,90.0,15.1,9.717950744789569,10.841896754027424,25.941896754027425,25.941896754027425,0.003
84-284,36-681,90.0,22.0,9.705401353790979,10.048363822489215,32.048363822489215,32.048363822489215,0.003
84-283,84-280,60.0,60.0,9.724486512343578,10.094851216613577,70.09485121661358,70.09485121661358,0.003
84-284,LA4249,90.0,10.0,9.77795913519803,9.892704024173083,19.892704024173085,19.892704024173085,0.0025
84-284,89-411,90.0,10.0,9.77795913519803,9.892704024173083,19.892704024173085,19.892704024173085,0.002
84-284,70-888,90.0,12.0,9.709605815168008,11.417210535619422,23.41721053561942,23.41721053561942,0.002
84-284,36-682,90.0,20.0,9.736722696279417,10.284688039808085,30.284688039808085,30.284688039808085,0.002
84-283,84-277,60.0,25.0,9.97898459122021,10.191848876949813,35.19184887694981,35.19184887694981,0.002
84-284,48-026,90.0,40.0,9.894142753882592,10.098143333324908,50.098143333324906,50.098143333324906,0.002
84-284,48-667,90.0,36.0,9.869157240492562,33.714365621320745,69.71436562132075,69.71436562132075,0.002
84-284,LA4042,90.0,60.0,9.839623209185442,10.416221469268146,70.41622146926815,70.41622146926815,0.002
84-283,36-685,60.0,84.0,31.80960989786688,31.957571502783345,115.95757150278334,115.95757150278334,0.002
84-284,45-690,90.0,9.0,9.744244781666687,10.469883527274078,19.469883527274078,19.469883527274078,0.0015
84-284,89-412,90.0,15.0,9.861878774094034,10.123525604893313,25.123525604893313,25.123525604893313,0.0015
84-284,48-665,90.0,24.0,9.769402448941282,9.992755752955617,33.99275575295562,33.99275575295562,0.0015
84-283,36-684,60.0,72.0,9.712926177605583,10.204736397974074,82.20473639797407,82.20473639797407,0.0015
84-284,LA4036,90.0,6.0,9.806487223076362,10.335586588631973,16.335586588631973,16.335586588631973,0.001
84-284,45-693,90.0,13.5,9.76020965197438,10.10610746033513,23.60610746033513,23.60610746033513,0.001
84-284,48-668,90.0,18.0,9.90630711739185,10.346068302411132,28.346068302411133,28.346068302411133,0.001
84-284,70-884,90.0,6.0,73.0,73.10983000960874,79.10983000960874,79.10983000960874,0.001
84-284,36-684,90.0,72.0,9.894142779038592,10.481884071639465,82.48188407163947,82.48188407163947,0.001
84-284,84-281,90.0,75.0,9.845517287949491,10.194963434581824,85.19496343458182,85.19496343458182,0.001
84-284,LA4327,90.0,75.3,9.807368255457433,10.355107915208096,85.65510791520809,85.65510791520809,0.001
84-284,LA4002,90.0,25.0,74.0,74.41448982412103,99.41448982412103,99.41448982412103,0.001
84-284,LA4003,90.0,35.0,73.0,73.34989875553431,108.34989875553431,108.34989875553431,0.001
84-284,84-280,90.0,60.0,74.381966025156,74.5185501369844,134.5185501369844,134.5185501369844,0.001
84-284,70-885,90.0,9.0,9.82795766354294,10.773855547371681,19.77385554737168,19.77385554737168,0.0005
84-284,LA4280,90.0,10.0,9.77795913519803,9.892704024173083,19.892704024173085,19.892704024173085,0.0005
84-284,48-666,90.0,12.0,9.709605815168008,11.417210535619422,23.41721053561942,23.41721053561942,0.0005
84-284,LA4026,90.0,6.0,73.0,73.10983000960874,79.10983000960874,79.10983000960874,0.0005
84-284,89-413,90.0,20.0,72.381966025156,72.49159375244015,92.49159375244015,92.49159375244015,0.0005
84-284,LA4966,90.0,30.1,72.381966025156,72.48415726952226,102.58415726952225,102.58415726952225,0.0005
84-284,LA4936,90.0,30.1,73.381966025156,73.54426018170524,103.64426018170525,103.64426018170525,0.0005
84-284,36-685,90.0,84.0,9.846682751009206,35.28042537501129,119.28042537501129,119.28042537501129,0.0005
84-284,70-882,90.0,4.0,9.76020965197438,10.414311551360376,14.414311551360376,14.414311551360376,0.0
84-284,LA4024,90.0,4.0,10.493843731271372,10.765979709785581,14.765979709785581,14.765979709785581,0.0
84-284,LA4001,90.0,15.0,9.770827964097084,9.977942371241415,24.977942371241415,24.977942371241415,0.0
84-284,LA4647,90.0,20.1,9.785062588054704,10.01611003669606,30.116110036696064,30.116110036696064,0.0
84-283,LA4002,60.0,25.0,49.381966025156,49.48780886287736,74.48780886287736,74.48780886287736,0.0
84-284,70-883,90.0,6.0,73.0,73.10983000960874,79.10983000960874,79.10983000960874,0.0
84-284,70-886,90.0,8.0,73.0,73.11470833436842,81.11470833436842,81.11470833436842,0.0
84-284,45-691,90.0,12.0,73.0,73.24523899500423,85.24523899500423,85.24523899500423,0.0
84-284,45-694,90.0,18.0,73.0,73.22497951485107,91.22497951485107,91.22497951485107,0.0
84-284,84-277,90.0,25.0,72.72949020038159,73.1528434704776,98.1528434704776,98.1528434704776,0.0
84-284,36-683,90.0,25.0,73.0,73.37310293695413,98.37310293695413,98.37310293695413,0.0
84-284,48-024,90.0,25.0,73.381966025156,73.51900096578034,98.51900096578034,98.51900096578034,0.0
84-284,84-278,90.0,30.0,73.0,73.42426018170524,103.42426018170524,103.42426018170524,0.0
