lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
48-668,70-882,18.0,4.0,9.747524136790632,13.668169541429208,17.668169541429208,17.668169541429208,0.013
48-027,84-280,50.0,60.0,30.7890346766528,30.909269375878683,90.90926937587868,90.90926937587868,0.011
48-668,LA4024,18.0,4.0,9.837694073199685,13.756698466572741,17.756698466572743,17.756698466572743,0.01
48-027,48-025,50.0,30.0,9.74540052957014,10.99198994674646,40.99198994674646,40.99198994674646,0.008
48-027,45-692,50.0,18.0,9.71130891650022,13.215061692942374,31.215061692942374,31.215061692942374,0.007
36-684,36-680,72.0,36.0,9.723478720409123,10.099615327976677,46.09961532797668,46.09961532797668,0.0065
36-684,84-278,72.0,30.0,9.733332952626727,9.999742574293448,39.99974257429345,39.99974257429345,0.006
48-027,LA4966,50.0,30.1,9.947195089378583,10.06446933360116,40.16446933360116,40.16446933360116,0.0055
36-684,84-280,72.0,60.0,9.77887401890283,10.241843584308144,70.24184358430814,70.24184358430814,0.0055
48-027,36-682,50.0,20.0,9.747488006203518,11.286118788149519,31.28611878814952,31.28611878814952,0.005
48-027,36-680,50.0,36.0,9.85078153676612,10.023878287187221,46.02387828718722,46.02387828718722,0.005
48-027,89-414,50.0,25.0,9.728603015269092,10.200298882702036,35.200298882702036,35.200298882702036,0.0045
48-027,36-684,50.0,72.0,34.86244037109035,35.00604697133682,107.00604697133681,107.00604697133681,0.0045
48-027,45-695,50.0,27.0,9.726977446812446,9.872398847565705,36.872398847565705,36.872398847565705,0.004
36-684,45-695,72.0,27.0,9.783445427281569,10.340210205484077,37.34021020548408,37.34021020548408,0.0035
36-684,36-682,72.0,20.0,9.717451213863065,10.867641847543286,30.867641847543286,30.867641847543286,0.003
36-684,48-026,72.0,40.0,9.93970116172998,10.526547413726293,50.52654741372629,50.52654741372629,0.003
36-684,LA4042,72.0,60.0,9.700564089497682,10.18896278119967,70.18896278119968,70.18896278119968,0.003
36-684,84-279,72.0,45.0,58.6,58.70496712979709,103.7049671297971,103.7049671297971,0.003
36-684,LA4327,72.0,75.3,58.6,58.821503352521624,134.12150335252161,134.12150335252161,0.003
48-027,70-885,50.0,9.0,9.703243021721903,10.749081278682098,19.749081278682098,19.749081278682098,0.0025
48-027,89-412,50.0,15.0,10.559215869807248,10.65974754242222,25.65974754242222,25.65974754242222,0.0025
48-027,89-413,50.0,20.0,9.785834825129164,10.073060537029706,30.073060537029704,30.073060537029704,0.0025
36-684,48-669,72.0,36.0,9.727307559872596,10.14981368376418,46.14981368376418,46.14981368376418,0.0025
48-027,84-281,50.0,75.0,13.067886057706195,13.29534911232658,88.29534911232658,88.29534911232658,0.0025
48-027,89-411,50.0,10.0,9.706494349017387,10.877971255274652,20.87797125527465,20.87797125527465,0.002
48-027,48-665,50.0,24.0,9.832503477910237,10.373231191808532,34.37323119180853,34.37323119180853,0.002
48-027,LA4194,50.0,20.1,24.555729598449783,24.658881048344075,44.75888104834408,44.75888104834408,0.0015
36-684,36-683,72.0,25.0,58.35890705242443,58.51127044015553,83.51127044015553,83.51127044015553,0.0015
36-684,84-281,72.0,75.0,9.754028252961888,9.907326253202616,84.90732625320261,84.90732625320261,0.0015
36-684,48-668,72.0,18.0,58.6,60.824849764755974,78.82484976475598,78.82484976475598,0.001
36-684,LA4765,72.0,50.2,9.890137406452121,31.356709139831473,81.55670913983147,81.55670913983147,0.001
36-684,84-277,72.0,25.0,59.6,60.01448982412103,85.01448982412103,85.01448982412103,0.001
48-027,70-882,50.0,4.0,9.703728081410917,10.239796018510914,14.239796018510914,14.239796018510914,0.0005
48-027,LA4024,50.0,4.0,9.703728081410917,10.239796018510914,14.239796018510914,14.239796018510914,0.0005
48-027,70-884,50.0,6.0,9.732492759238358,10.004569028776555,16.004569028776555,16.004569028776555,0.0005
48-027,70-883,50.0,6.0,9.70412400378097,10.386030336219166,16.386030336219164,16.386030336219164,0.0005
48-027,45-690,50.0,9.0,9.706494349017387,10.699628096215811,19.69962809621581,19.69962809621581,0.0005
48-027,48-664,50.0,15.0,9.708742383501558,10.947195700259254,25.947195700259254,25.947195700259254,0.0005
48-027,LA4647,50.0,20.1,10.7548422382159,10.865797837769648,30.96579783776965,30.96579783776965,0.0005
48-027,45-693,50.0,13.5,43.0,43.10096708148285,56.60096708148285,56.60096708148285,0.0005
36-684,LA4917,72.0,15.1,50.63850723600892,50.9132017023535,66.0132017023535,66.0132017023535,0.0005
36-684,LA4194,72.0,20.1,58.6,58.73381828494122,78.83381828494123,78.83381828494123,0.0005
36-684,36-684,72.0,72.0,9.940946976177328,16.901929023698404,88.9019290236984,88.9019290236984,0.0005
36-684,LA4966,72.0,30.1,60.6,60.76229418170523,90.86229418170524,90.86229418170524,0.0005
48-027,LA4026,50.0,6.0,9.70412400378097,10.386030336219166,16.386030336219164,16.386030336219164,0.0
48-027,LA4036,50.0,6.0,9.70412400378097,10.386030336219166,16.386030336219164,16.386030336219164,0.0
48-668,70-883,18.0,6.0,9.76881052200653,11.214648854434731,17.21464885443473,17.21464885443473,0.0
48-027,LA4249,50.0,10.0,9.734149675759852,10.259728569439115,20.259728569439115,20.259728569439115,0.0
48-027,LA4001,50.0,15.0,9.750260428704925,10.035609711413391,25.035609711413393,25.035609711413393,0.0
48-027,70-886,50.0,8.0,41.0,41.11470829333421,49.11470829333421,49.11470829333421,0.0
48-027,LA4039,50.0,9.0,41.0,41.10156639601914,50.10156639601914,50.10156639601914,0.0
48-027,45-691,50.0,12.0,40.381966025156,40.5266202995875,52.5266202995875,52.5266202995875,0.0
36-684,45-691,72.0,12.0,59.6,59.83546883068413,71.83546883068414,71.83546883068414,0.0
36-684,LA4001,72.0,15.0,56.981966,57.23932002428958,72.23932002428958,72.23932002428958,0.0
36-684,45-692,72.0,18.0,58.6,59.04523892180453,77.04523892180453,77.04523892180453,0.0
48-027,36-685,50.0,84.0,9.710226371100676,22.508571692619206,106.5085716926192,106.5085716926192,0.0
