lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
LA4765,36-682,50.2,20.0,19.694624549370296,22.28267178898361,42.282671788983606,42.282671788983606,0.094
LA4765,48-669,50.2,36.0,26.201203079779262,28.719284762708856,64.71928476270885,64.71928476270885,0.0935
LA4765,LA4647,50.2,20.1,19.509121822450155,26.172063927609354,46.27206392760935,46.27206392760935,0.091
LA4936,48-664,30.1,15.0,10.260779097681233,17.002784135749838,32.002784135749835,32.002784135749835,0.0895
LA4765,45-693,50.2,13.5,14.101442460565504,16.764698526831495,30.264698526831495,30.264698526831495,0.0875
LA4765,45-694,50.2,18.0,18.256993165772023,20.909429966523188,38.90942996652319,38.90942996652319,0.0865
LA4765,45-691,50.2,12.0,11.966436724194889,14.745018086569466,26.745018086569466,26.745018086569466,0.0855
LA4765,48-026,50.2,40.0,28.987240971963388,31.494128271640182,71.49412827164018,71.49412827164018,0.0855
LA4765,36-683,50.2,25.0,22.60607491079753,25.232263233576244,50.23226323357625,50.23226323357625,0.085
LA4765,48-668,50.2,18.0,18.786978330451763,21.47552725056892,39.475527250568916,39.475527250568916,0.083
LA4765,48-027,50.2,50.0,29.473641340288438,32.0019954979086,82.00199549790861,82.00199549790861,0.082
LA4936,LA4966,30.1,30.1,15.346950889299434,18.545605971922306,48.64560597192231,48.64560597192231,0.0785
LA4765,45-695,50.2,27.0,23.115228210241288,25.756820338206733,52.75682033820674,52.75682033820674,0.0765
LA4765,36-681,50.2,22.0,20.975859698822138,23.667290426005366,45.667290426005366,45.667290426005366,0.0735
LA4936,89-411,30.1,10.0,9.940584889785457,13.325203486691237,23.325203486691237,23.325203486691237,0.07
LA4936,48-665,30.1,24.0,14.14670314829346,17.36662309608157,41.36662309608157,41.36662309608157,0.07
LA4936,LA4249,30.1,10.0,9.799047185779047,15.990353658812802,25.9903536588128,25.9903536588128,0.0685
LA4936,36-679,30.1,21.0,13.390288770852221,16.636407545877475,37.636407545877475,37.636407545877475,0.0675
LA4936,89-412,30.1,15.0,10.775013856616342,14.142805602773466,29.142805602773464,29.142805602773464,0.064
LA4765,36-685,50.2,84.0,32.129838022755095,34.62952549382914,118.62952549382914,118.62952549382914,0.0635
LA4765,LA4917,50.2,15.1,15.20426503652785,18.861280016655616,33.961280016655614,33.961280016655614,0.063
LA4936,36-680,30.1,36.0,16.26125188437572,19.42720812989438,55.42720812989438,55.42720812989438,0.0615
LA4765,48-028,50.2,100.0,33.03605005768452,35.54897537580093,135.54897537580092,135.54897537580092,0.06
LA4936,45-690,30.1,9.0,9.954033051626201,13.287326824858777,22.287326824858777,22.287326824858777,0.056
LA4936,89-413,30.1,20.0,12.884788372943085,16.214415371123444,36.214415371123444,36.214415371123444,0.0525
LA4936,36-684,30.1,72.0,16.546438003903347,19.547821121887814,91.54782112188781,91.54782112188781,0.0515
LA4936,89-414,30.1,25.0,14.157220057956907,17.67835537829865,42.67835537829865,42.67835537829865,0.041
LA4936,LA4280,30.1,10.0,9.702569404102872,12.473426331816022,22.47342633181602,22.47342633181602,0.0345
LA4936,70-884,30.1,6.0,9.885406091810578,14.512456991752892,20.51245699175289,20.51245699175289,0.0225
LA4936,84-281,30.1,75.0,18.48982999247424,18.66146700928869,93.66146700928869,93.66146700928869,0.014
LA4327,70-883,75.3,6.0,9.731282801779301,12.458274077118311,18.45827407711831,18.45827407711831,0.0085
LA4765,84-280,50.2,60.0,32.68786415503943,33.092759325483655,93.09275932548366,93.09275932548366,0.0085
LA4936,45-692,30.1,18.0,9.784601825197175,10.084417607356837,28.084417607356837,28.084417607356837,0.007
LA4765,LA4966,50.2,30.1,9.727742039542031,10.10052576105129,40.200525761051296,40.200525761051296,0.007
LA4765,LA4936,50.2,30.1,9.72464293590012,9.831902840623412,39.931902840623415,39.931902840623415,0.006
LA4765,48-667,50.2,36.0,10.90107946916035,11.019194698059367,47.019194698059366,47.019194698059366,0.006
LA4765,36-680,50.2,36.0,9.702775548594458,10.824750526324225,46.82475052632422,46.82475052632422,0.005
LA4765,LA4194,50.2,20.1,9.732766536414351,9.83919392342224,29.93919392342224,29.93919392342224,0.0045
LA4765,84-281,50.2,75.0,9.90843780924428,10.130584627339344,85.13058462733935,85.13058462733935,0.004
LA4936,70-888,30.1,12.0,9.752954779318221,10.942465660419488,22.942465660419487,22.942465660419487,0.003
LA4765,LA4280,50.2,10.0,9.708688599246473,11.09814576727216,21.098145767272158,21.098145767272158,0.0025
LA4936,LA4036,30.1,6.0,9.725428209375949,10.043462055470687,16.043462055470687,16.043462055470687,0.002
LA4936,70-885,30.1,9.0,9.884590185247347,10.203621956912114,19.203621956912116,19.203621956912116,0.002
LA4765,LA4042,50.2,60.0,9.71099510617396,11.345291823021952,71.34529182302195,71.34529182302195,0.002
LA4936,LA4026,30.1,6.0,9.730920754167927,10.044793105463127,16.04479310546313,16.04479310546313,0.0015
LA4936,70-883,30.1,6.0,9.884590185247347,10.174760109789345,16.174760109789347,16.174760109789347,0.0015
LA4936,70-886,30.1,8.0,9.894558280271308,10.21253257199624,18.212532571996242,18.212532571996242,0.0015
LA4765,48-666,50.2,12.0,9.709248281649602,9.839742148682053,21.839742148682053,21.839742148682053,0.001
LA4936,70-882,30.1,4.0,9.702916873104048,10.502916822782048,14.502916822782048,14.502916822782048,0.0005
LA4936,45-691,30.1,12.0,9.884590185247347,10.164271066358614,22.164271066358616,22.164271066358616,0.0005
LA4936,LA4039,30.1,9.0,23.83077643466148,24.021254903003182,33.02125490300318,33.02125490300318,0.0005
LA4327,LA4026,75.3,6.0,61.24,61.34983000960873,67.34983000960872,67.34983000960872,0.0005
LA4765,36-684,50.2,72.0,9.840973192943856,17.726366976621375,89.72636697662138,89.72636697662138,0.0005
LA4765,LA4001,50.2,15.0,9.707263058924667,10.260706001827314,25.260706001827316,25.260706001827316,0.0
LA4936,LA4024,30.1,4.0,24.461966025156002,24.60949012491358,28.60949012491358,28.60949012491358,0.0
LA4765,48-664,50.2,15.0,41.160000000000004,41.30680543906705,56.30680543906705,56.30680543906705,0.0
LA4327,70-882,75.3,4.0,61.24,61.56786403475474,65.56786403475473,65.56786403475473,0.0
LA4327,LA4024,75.3,4.0,61.24,61.56786403475474,65.56786403475473,65.56786403475473,0.0
LA4327,70-884,75.3,6.0,61.24,61.34983000960873,67.34983000960872,67.34983000960872,0.0
