lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
84-279,45-691,45.0,12.0,11.334795550086714,14.303717919474401,26.3037179194744,26.3037179194744,0.116
84-279,48-669,45.0,36.0,23.804894170166364,26.57489885060878,62.574898850608776,62.574898850608776,0.1145
36-686,48-664,27.0,15.0,9.730346395206958,15.04163960643591,30.041639606435908,30.041639606435908,0.1135
36-686,LA4917,27.0,15.1,10.285918939623803,15.589450740596936,30.689450740596936,30.689450740596936,0.1135
84-279,LA4002,45.0,25.0,20.900806947092203,24.220614460995893,49.22061446099589,49.22061446099589,0.113
84-279,45-694,45.0,18.0,16.98640560449515,19.898260309633624,37.89826030963363,37.89826030963363,0.1095
36-686,LA4194,27.0,20.1,11.713569802318373,16.97470386667471,37.07470386667471,37.07470386667471,0.1085
36-686,48-666,27.0,12.0,9.760297305463682,15.247356003517371,27.24735600351737,27.24735600351737,0.107
84-279,36-682,45.0,20.0,17.88571367774777,22.877242326426114,42.87724232642611,42.87724232642611,0.101
84-279,84-277,45.0,25.0,20.493262094142835,27.478806277933487,52.47880627793349,52.47880627793349,0.101
36-686,48-027,27.0,50.0,15.172561449529322,19.42203553667562,69.42203553667562,69.42203553667562,0.101
84-279,84-278,45.0,30.0,19.835677772470703,50.524129587249305,80.5241295872493,80.5241295872493,0.1005
36-686,45-691,27.0,12.0,9.743190134626598,15.09070107615111,27.09070107615111,27.09070107615111,0.098
84-279,36-684,45.0,72.0,28.173011179873157,30.93012381503319,102.9301238150332,102.9301238150332,0.096
84-279,36-683,45.0,25.0,20.96448540777318,23.785240783357292,48.785240783357295,48.785240783357295,0.093
84-279,LA4647,45.0,20.1,18.621834432454513,22.082378246298898,42.182378246298896,42.182378246298896,0.092
84-279,LA4917,45.0,15.1,14.19500226748941,18.025199963323992,33.12519996332399,33.12519996332399,0.0905
84-279,48-668,45.0,18.0,17.32381104641786,20.33515782451602,38.33515782451602,38.33515782451602,0.089
36-686,36-679,27.0,21.0,11.948666570297084,17.18412907324752,38.18412907324752,38.18412907324752,0.088
84-279,48-026,45.0,40.0,24.37458792594875,36.17045292341813,76.17045292341814,76.17045292341814,0.087
36-686,LA4966,27.0,30.1,13.692570100838902,18.81574786361004,48.91574786361004,48.91574786361004,0.0865
84-279,36-685,45.0,84.0,28.82184985650182,31.579813467591684,115.57981346759169,115.57981346759169,0.085
84-279,45-695,45.0,27.0,21.22356192526364,24.037907171360747,51.03790717136074,51.03790717136074,0.084
84-279,36-681,45.0,22.0,19.208280673830345,23.513961061206956,45.513961061206956,45.513961061206956,0.0835
84-279,48-028,45.0,100.0,29.55863226612573,32.378724928490456,132.37872492849044,132.37872492849044,0.079
36-686,48-665,27.0,24.0,12.581817145228104,19.015748508832043,43.01574850883205,43.01574850883205,0.0745
36-686,36-680,27.0,36.0,14.333864880816671,23.1101542462351,59.1101542462351,59.1101542462351,0.0725
84-279,48-664,45.0,15.0,14.35642356999409,17.265149246901267,32.26514924690127,32.26514924690127,0.0705
36-686,36-685,27.0,84.0,18.00983001953059,18.122549582382852,102.12254958238285,102.12254958238285,0.0695
36-686,48-028,27.0,100.0,17.707609580206988,18.012340724054923,118.01234072405492,118.01234072405492,0.0685
84-279,89-411,45.0,10.0,9.803047208991917,12.728236439471253,22.728236439471253,22.728236439471253,0.068
36-686,89-413,27.0,20.0,11.694016244152257,17.03131096480193,37.03131096480193,37.03131096480193,0.066
84-279,45-693,45.0,13.5,9.971862877966934,22.19744190039546,35.69744190039546,35.69744190039546,0.0625
36-686,89-414,27.0,25.0,12.703791645607204,18.154009330304913,43.154009330304916,43.154009330304916,0.0585
84-279,70-886,45.0,8.0,9.707560825045759,12.750210061027724,20.750210061027722,20.750210061027722,0.058
84-279,48-666,45.0,12.0,9.9512566897387,19.404394935571784,31.404394935571784,31.404394935571784,0.0565
36-686,70-888,27.0,12.0,9.711455952769331,15.016380446375384,27.016380446375386,27.016380446375386,0.053
84-279,LA4194,45.0,20.1,17.9652322847639,20.938202051939076,41.03820205193908,41.03820205193908,0.049
84-279,89-412,45.0,15.0,13.577641558275936,18.544252154215382,33.544252154215386,33.544252154215386,0.045
84-279,45-692,45.0,18.0,16.638090724124034,19.560701218306328,37.56070121830633,37.56070121830633,0.0435
84-279,LA4966,45.0,30.1,22.432587485252338,25.247727884315417,55.34772788431542,55.34772788431542,0.04
84-279,LA4039,45.0,9.0,9.721733587868478,12.746991838720374,21.746991838720376,21.746991838720376,0.0365
84-279,48-667,45.0,36.0,23.29949774245559,26.076745561337102,62.076745561337106,62.076745561337106,0.0265
84-279,LA4036,45.0,6.0,9.72997262601374,12.724113950496035,18.724113950496033,18.724113950496033,0.0205
36-686,48-667,27.0,36.0,9.705925539231286,10.00770018312872,46.00770018312872,46.00770018312872,0.0115
84-279,48-027,45.0,50.0,9.804432549453818,10.954571296369947,60.95457129636995,60.95457129636995,0.0075
36-686,36-683,27.0,25.0,9.71145617242179,10.442073065905642,35.442073065905646,35.442073065905646,0.0065
84-279,LA4327,45.0,75.3,27.67376193414074,27.796676421382866,103.09667642138287,103.09667642138287,0.0065
36-686,45-692,27.0,18.0,9.835931633142142,10.480041250494402,28.480041250494402,28.480041250494402,0.006
84-279,89-413,45.0,20.0,9.700408517686405,10.248454582238287,30.24845458223829,30.24845458223829,0.006
84-279,36-680,45.0,36.0,9.763238721754263,10.825571488917637,46.82557148891764,46.82557148891764,0.006
36-686,89-412,27.0,15.0,9.750556508553961,10.228260058978012,25.228260058978012,25.228260058978012,0.0045
84-279,36-679,45.0,21.0,9.716394067960746,10.157121844739045,31.157121844739045,31.157121844739045,0.0045
84-279,48-665,45.0,24.0,9.788112885680643,9.960807240579243,33.96080724057924,33.96080724057924,0.0045
84-279,LA4249,45.0,10.0,9.715119832208307,10.240698700731572,20.24069870073157,20.24069870073157,0.004
36-686,LA4280,27.0,10.0,9.916982207591229,10.706493088692493,20.706493088692493,20.706493088692493,0.0025
36-686,70-884,27.0,6.0,9.78073164049436,10.07090156503636,16.07090156503636,16.07090156503636,0.002
36-686,70-883,27.0,6.0,9.733153552825222,10.231984111689698,16.231984111689698,16.231984111689698,0.002
84-279,45-690,45.0,9.0,9.72728213509012,9.850231004850041,18.85023100485004,18.85023100485004,0.0015
36-686,70-885,27.0,9.0,9.73274244372474,10.123488866473217,19.123488866473217,19.123488866473217,0.0015
36-686,89-411,27.0,10.0,9.708944005646226,9.934368575988735,19.934368575988735,19.934368575988735,0.0015
84-279,89-414,45.0,25.0,38.0,38.414489824121034,63.414489824121034,63.414489824121034,0.0015
84-279,84-281,45.0,75.0,9.75704101296942,9.870281730097755,84.87028173009776,84.87028173009776,0.0015
36-686,70-886,27.0,8.0,9.746534020489799,10.431604046267731,18.43160404626773,18.43160404626773,0.001
36-686,LA4036,27.0,6.0,9.708804158849492,10.333120515282058,16.333120515282058,16.333120515282058,0.0005
36-686,LA4039,27.0,9.0,9.70588061151951,9.823795273416643,18.823795273416643,18.823795273416643,0.0005
84-279,LA4001,45.0,15.0,9.702219539778083,9.945250524181013,24.945250524181013,24.945250524181013,0.0005
36-686,45-690,27.0,9.0,21.35077643466148,21.54125490300318,30.54125490300318,30.54125490300318,0.0005
36-686,70-882,27.0,4.0,9.74542822194395,10.163462181240686,14.163462181240686,14.163462181240686,0.0
36-686,LA4024,27.0,4.0,9.904810964197509,10.322844888739512,14.322844888739512,14.322844888739512,0.0
36-686,LA4026,27.0,6.0,9.753014327239535,10.4502636732138,16.4502636732138,16.4502636732138,0.0
84-279,LA4280,45.0,10.0,9.715119832208307,10.240698700731572,20.24069870073157,20.24069870073157,0.0
36-686,LA4249,27.0,10.0,21.981966025156,22.119001081482846,32.11900108148285,32.11900108148285,0.0
84-279,70-888,45.0,12.0,37.0,37.45572791859347,49.45572791859347,49.45572791859347,0.0
