lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
48-024,84-278,powell,200.0,0.289,45.878530182980455,11.434801465411566,15.878530182980459,45.878530182980455,SfccfF,argon
48-024,84-278,powell,210.0,0.291,45.878530182980455,11.434801465411566,15.878530182980459,45.878530182980455,SfccfF,argon
48-024,84-278,powell,220.0,0.263,45.878530182980455,11.434801465411566,15.878530182980459,45.878530182980455,SfccfF,argon
48-024,84-278,powell,230.0,0.287,45.878530182980455,11.434801465411566,15.878530182980459,45.878530182980455,SfccfF,argon
48-024,84-278,powell,240.0,0.275,45.878530182980455,11.434801465411566,15.878530182980459,45.878530182980455,SfccfF,argon
48-024,84-278,powell,250.0,0.271,45.878530182980455,11.434801465411566,15.878530182980459,45.878530182980455,SfccfF,argon
48-024,84-278,powell,260.0,0.287,45.878530182980455,11.434801465411566,15.878530182980459,45.878530182980455,SfccfF,argon
48-024,84-278,powell,270.0,0.292,45.878530182980455,11.434801465411566,15.878530182980459,45.878530182980455,SfccfF,argon
48-024,84-278,powell,280.0,0.271,45.878530182980455,11.434801465411566,15.878530182980459,45.878530182980455,SfccfF,argon
48-024,84-278,powell,290.0,0.309,45.878530182980455,11.434801465411566,15.878530182980459,45.878530182980455,SfccfF,argon
48-024,84-278,powell,300.0,0.273,45.878530182980455,11.434801465411566,15.878530182980459,45.878530182980455,SfccfF,argon
48-024,84-278,grid_search,150.0,0.186,54.625,13.175,24.625,54.625,ScffcF,argon
48-024,84-278,grid_search,160.0,0.189,54.625,13.175,24.625,54.625,ScffcF,argon
48-024,84-278,grid_search,170.0,0.191,54.625,13.175,24.625,54.625,ScffcF,argon
48-024,84-278,grid_search,180.0,0.198,54.625,13.175,24.625,54.625,ScffcF,argon
48-024,84-278,grid_search,190.0,0.196,54.625,13.175,24.625,54.625,ScffcF,argon
48-024,84-278,grid_search,200.0,0.206,54.625,13.175,24.625,54.625,ScffcF,argon
48-024,84-278,grid_search,210.0,0.187,54.625,13.175,24.625,54.625,ScffcF,argon
48-024,84-278,grid_search,220.0,0.195,54.625,13.175,24.625,54.625,ScffcF,argon
48-024,84-278,grid_search,230.0,0.195,54.625,13.175,24.625,54.625,ScffcF,argon
48-024,84-278,grid_search,240.0,0.2,54.625,13.175,24.625,54.625,ScffcF,argon
48-024,84-278,grid_search,250.0,0.215,54.625,13.175,24.625,54.625,ScffcF,argon
48-024,84-278,grid_search,260.0,0.175,54.625,13.175,24.625,54.625,ScffcF,argon
48-024,84-278,grid_search,270.0,0.174,54.625,13.175,24.625,54.625,ScffcF,argon
48-024,84-278,grid_search,280.0,0.215,54.625,13.175,24.625,54.625,ScffcF,argon
48-024,84-278,grid_search,290.0,0.168,54.625,13.175,24.625,54.625,ScffcF,argon
48-024,84-278,grid_search,300.0,0.213,54.625,13.175,24.625,54.625,ScffcF,argon
48-024,84-278,bayesian,150.0,0.274,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
48-024,84-278,bayesian,160.0,0.262,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
48-024,84-278,bayesian,170.0,0.273,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
48-024,84-278,bayesian,180.0,0.272,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
48-024,84-278,bayesian,190.0,0.259,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
48-024,84-278,bayesian,200.0,0.26,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
48-024,84-278,bayesian,210.0,0.291,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
48-024,84-278,bayesian,220.0,0.268,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
48-024,84-278,bayesian,230.0,0.303,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
48-024,84-278,bayesian,240.0,0.271,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
48-024,84-278,bayesian,250.0,0.269,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
48-024,84-278,bayesian,260.0,0.261,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
48-024,84-278,bayesian,270.0,0.281,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
48-024,84-278,bayesian,280.0,0.276,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
48-024,84-278,bayesian,290.0,0.282,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
48-024,84-278,bayesian,300.0,0.283,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
