lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
84-277,LA4765,nelder_mead,220.0,0.393,67.52196231587813,12.567726497496892,17.32196231587812,67.52196231587813,SfccfF,argon
84-277,LA4765,nelder_mead,230.0,0.398,67.52196231587813,12.567726497496892,17.32196231587812,67.52196231587813,SfccfF,argon
84-277,LA4765,nelder_mead,240.0,0.357,67.52196231587813,12.567726497496892,17.32196231587812,67.52196231587813,SfccfF,argon
84-277,LA4765,nelder_mead,250.0,0.382,67.52196231587813,12.567726497496892,17.32196231587812,67.52196231587813,SfccfF,argon
84-277,LA4765,nelder_mead,260.0,0.385,67.52196231587813,12.567726497496892,17.32196231587812,67.52196231587813,SfccfF,argon
84-277,LA4765,nelder_mead,270.0,0.373,67.52196231587813,12.567726497496892,17.32196231587812,67.52196231587813,SfccfF,argon
84-277,LA4765,nelder_mead,280.0,0.388,67.52196231587813,12.567726497496892,17.32196231587812,67.52196231587813,SfccfF,argon
84-277,LA4765,nelder_mead,290.0,0.398,67.52196231587813,12.567726497496892,17.32196231587812,67.52196231587813,SfccfF,argon
84-277,LA4765,nelder_mead,300.0,0.39,67.52196231587813,12.567726497496892,17.32196231587812,67.52196231587813,SfccfF,argon
84-277,LA4765,powell,150.0,0.392,67.57487974835142,12.607667421540222,17.374879748351415,67.57487974835142,SfccfF,argon
84-277,LA4765,powell,160.0,0.42,67.57487974835142,12.607667421540222,17.374879748351415,67.57487974835142,SfccfF,argon
84-277,LA4765,powell,170.0,0.372,67.57487974835142,12.607667421540222,17.374879748351415,67.57487974835142,SfccfF,argon
84-277,LA4765,powell,180.0,0.397,67.57487974835142,12.607667421540222,17.374879748351415,67.57487974835142,SfccfF,argon
84-277,LA4765,powell,190.0,0.402,67.57487974835142,12.607667421540222,17.374879748351415,67.57487974835142,SfccfF,argon
84-277,LA4765,powell,200.0,0.409,67.57487974835142,12.607667421540222,17.374879748351415,67.57487974835142,SfccfF,argon
84-277,LA4765,powell,210.0,0.404,67.57487974835142,12.607667421540222,17.374879748351415,67.57487974835142,SfccfF,argon
84-277,LA4765,powell,220.0,0.375,67.57487974835142,12.607667421540222,17.374879748351415,67.57487974835142,SfccfF,argon
84-277,LA4765,powell,230.0,0.396,67.57487974835142,12.607667421540222,17.374879748351415,67.57487974835142,SfccfF,argon
84-277,LA4765,powell,240.0,0.41,67.57487974835142,12.607667421540222,17.374879748351415,67.57487974835142,SfccfF,argon
84-277,LA4765,powell,250.0,0.401,67.57487974835142,12.607667421540222,17.374879748351415,67.57487974835142,SfccfF,argon
84-277,LA4765,powell,260.0,0.406,67.57487974835142,12.607667421540222,17.374879748351415,67.57487974835142,SfccfF,argon
84-277,LA4765,powell,270.0,0.392,67.57487974835142,12.607667421540222,17.374879748351415,67.57487974835142,SfccfF,argon
84-277,LA4765,powell,280.0,0.4,67.57487974835142,12.607667421540222,17.374879748351415,67.57487974835142,SfccfF,argon
84-277,LA4765,powell,290.0,0.4,67.57487974835142,12.607667421540222,17.374879748351415,67.57487974835142,SfccfF,argon
84-277,LA4765,powell,300.0,0.39,67.57487974835142,12.607667421540222,17.374879748351415,67.57487974835142,SfccfF,argon
84-277,LA4765,grid_search,150.0,0.151,89.63333333333334,14.333333333333332,39.43333333333334,89.63333333333334,ScffcF,argon
84-277,LA4765,grid_search,160.0,0.138,89.63333333333334,14.333333333333332,39.43333333333334,89.63333333333334,ScffcF,argon
84-277,LA4765,grid_search,170.0,0.164,89.63333333333334,14.333333333333332,39.43333333333334,89.63333333333334,ScffcF,argon
84-277,LA4765,grid_search,180.0,0.144,89.63333333333334,14.333333333333332,39.43333333333334,89.63333333333334,ScffcF,argon
84-277,LA4765,grid_search,190.0,0.121,89.63333333333334,14.333333333333332,39.43333333333334,89.63333333333334,ScffcF,argon
84-277,LA4765,grid_search,200.0,0.166,89.63333333333334,14.333333333333332,39.43333333333334,89.63333333333334,ScffcF,argon
84-277,LA4765,grid_search,210.0,0.165,89.63333333333334,14.333333333333332,39.43333333333334,89.63333333333334,ScffcF,argon
84-277,LA4765,grid_search,220.0,0.149,89.63333333333334,14.333333333333332,39.43333333333334,89.63333333333334,ScffcF,argon
84-277,LA4765,grid_search,230.0,0.145,89.63333333333334,14.333333333333332,39.43333333333334,89.63333333333334,ScffcF,argon
84-277,LA4765,grid_search,240.0,0.139,89.63333333333334,14.333333333333332,39.43333333333334,89.63333333333334,ScffcF,argon
84-277,LA4765,grid_search,250.0,0.162,89.63333333333334,14.333333333333332,39.43333333333334,89.63333333333334,ScffcF,argon
84-277,LA4765,grid_search,260.0,0.143,89.63333333333334,14.333333333333332,39.43333333333334,89.63333333333334,ScffcF,argon
84-277,LA4765,grid_search,270.0,0.162,89.63333333333334,14.333333333333332,39.43333333333334,89.63333333333334,ScffcF,argon
84-277,LA4765,grid_search,280.0,0.162,89.63333333333334,14.333333333333332,39.43333333333334,89.63333333333334,ScffcF,argon
84-277,LA4765,grid_search,290.0,0.167,89.63333333333334,14.333333333333332,39.43333333333334,89.63333333333334,ScffcF,argon
84-277,LA4765,grid_search,300.0,0.152,89.63333333333334,14.333333333333332,39.43333333333334,89.63333333333334,ScffcF,argon
84-277,LA4765,bayesian,150.0,0.184,92.80342688905378,12.218858880012418,42.60342688905378,92.80342688905378,SfccfF,argon
84-277,LA4765,bayesian,160.0,0.204,92.80342688905378,12.218858880012418,42.60342688905378,92.80342688905378,SfccfF,argon
84-277,LA4765,bayesian,170.0,0.193,92.80342688905378,12.218858880012418,42.60342688905378,92.80342688905378,SfccfF,argon
84-277,LA4765,bayesian,180.0,0.199,92.80342688905378,12.218858880012418,42.60342688905378,92.80342688905378,SfccfF,argon
84-277,LA4765,bayesian,190.0,0.175,92.80342688905378,12.218858880012418,42.60342688905378,92.80342688905378,SfccfF,argon
84-277,LA4765,bayesian,200.0,0.173,92.80342688905378,12.218858880012418,42.60342688905378,92.80342688905378,SfccfF,argon
84-277,LA4765,bayesian,210.0,0.18,92.80342688905378,12.218858880012418,42.60342688905378,92.80342688905378,SfccfF,argon
84-277,LA4765,bayesian,220.0,0.185,92.80342688905378,12.218858880012418,42.60342688905378,92.80342688905378,SfccfF,argon
84-277,LA4765,bayesian,230.0,0.165,92.80342688905378,12.218858880012418,42.60342688905378,92.80342688905378,SfccfF,argon
84-277,LA4765,bayesian,240.0,0.195,92.80342688905378,12.218858880012418,42.60342688905378,92.80342688905378,SfccfF,argon
84-277,LA4765,bayesian,250.0,0.184,92.80342688905378,12.218858880012418,42.60342688905378,92.80342688905378,SfccfF,argon
84-277,LA4765,bayesian,260.0,0.184,92.80342688905378,12.218858880012418,42.60342688905378,92.80342688905378,SfccfF,argon
84-277,LA4765,bayesian,270.0,0.21,92.80342688905378,12.218858880012418,42.60342688905378,92.80342688905378,SfccfF,argon
84-277,LA4765,bayesian,280.0,0.191,92.80342688905378,12.218858880012418,42.60342688905378,92.80342688905378,SfccfF,argon
84-277,LA4765,bayesian,290.0,0.194,92.80342688905378,12.218858880012418,42.60342688905378,92.80342688905378,SfccfF,argon
84-277,LA4765,bayesian,300.0,0.198,92.80342688905378,12.218858880012418,42.60342688905378,92.80342688905378,SfccfF,argon
