lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
84-277,84-279,dual_annealing,210.0,0.442,62.199427450864334,12.44908808992037,17.199427450864338,62.199427450864334,SfccfF,argon
84-277,84-279,dual_annealing,220.0,0.458,62.199427450864334,12.44908808992037,17.199427450864338,62.199427450864334,SfccfF,argon
84-277,84-279,dual_annealing,230.0,0.43,62.199427450864334,12.44908808992037,17.199427450864338,62.199427450864334,SfccfF,argon
84-277,84-279,dual_annealing,240.0,0.465,62.199427450864334,12.44908808992037,17.199427450864338,62.199427450864334,SfccfF,argon
84-277,84-279,dual_annealing,250.0,0.453,62.199427450864334,12.44908808992037,17.199427450864338,62.199427450864334,SfccfF,argon
84-277,84-279,dual_annealing,260.0,0.471,62.199427450864334,12.44908808992037,17.199427450864338,62.199427450864334,SfccfF,argon
84-277,84-279,dual_annealing,270.0,0.46,62.199427450864334,12.44908808992037,17.199427450864338,62.199427450864334,SfccfF,argon
84-277,84-279,dual_annealing,280.0,0.444,62.199427450864334,12.44908808992037,17.199427450864338,62.199427450864334,SfccfF,argon
84-277,84-279,dual_annealing,290.0,0.447,62.199427450864334,12.44908808992037,17.199427450864338,62.199427450864334,SfccfF,argon
84-277,84-279,dual_annealing,300.0,0.412,62.199427450864334,12.44908808992037,17.199427450864338,62.199427450864334,SfccfF,argon
84-277,84-279,nelder_mead,150.0,0.392,65.80174718793774,12.274760739882908,20.801747187937742,65.80174718793774,SfccfF,argon
84-277,84-279,nelder_mead,160.0,0.409,65.80174718793774,12.274760739882908,20.801747187937742,65.80174718793774,SfccfF,argon
84-277,84-279,nelder_mead,170.0,0.418,65.80174718793774,12.274760739882908,20.801747187937742,65.80174718793774,SfccfF,argon
84-277,84-279,nelder_mead,180.0,0.418,65.80174718793774,12.274760739882908,20.801747187937742,65.80174718793774,SfccfF,argon
84-277,84-279,nelder_mead,190.0,0.393,65.80174718793774,12.274760739882908,20.801747187937742,65.80174718793774,SfccfF,argon
84-277,84-279,nelder_mead,200.0,0.406,65.80174718793774,12.274760739882908,20.801747187937742,65.80174718793774,SfccfF,argon
84-277,84-279,nelder_mead,210.0,0.389,65.80174718793774,12.274760739882908,20.801747187937742,65.80174718793774,SfccfF,argon
84-277,84-279,nelder_mead,220.0,0.428,65.80174718793774,12.274760739882908,20.801747187937742,65.80174718793774,SfccfF,argon
84-277,84-279,nelder_mead,230.0,0.423,65.80174718793774,12.274760739882908,20.801747187937742,65.80174718793774,SfccfF,argon
84-277,84-279,nelder_mead,240.0,0.427,65.80174718793774,12.274760739882908,20.801747187937742,65.80174718793774,SfccfF,argon
84-277,84-279,nelder_mead,250.0,0.418,65.80174718793774,12.274760739882908,20.801747187937742,65.80174718793774,SfccfF,argon
84-277,84-279,nelder_mead,260.0,0.41,65.80174718793774,12.274760739882908,20.801747187937742,65.80174718793774,SfccfF,argon
84-277,84-279,nelder_mead,270.0,0.451,65.80174718793774,12.274760739882908,20.801747187937742,65.80174718793774,SfccfF,argon
84-277,84-279,nelder_mead,280.0,0.424,65.80174718793774,12.274760739882908,20.801747187937742,65.80174718793774,SfccfF,argon
84-277,84-279,nelder_mead,290.0,0.426,65.80174718793774,12.274760739882908,20.801747187937742,65.80174718793774,SfccfF,argon
84-277,84-279,nelder_mead,300.0,0.41,65.80174718793774,12.274760739882908,20.801747187937742,65.80174718793774,SfccfF,argon
84-277,84-279,powell,150.0,0.422,62.0713544737324,12.321004587466824,17.071354473732395,62.0713544737324,SfccfF,argon
84-277,84-279,powell,160.0,0.427,62.0713544737324,12.321004587466824,17.071354473732395,62.0713544737324,SfccfF,argon
84-277,84-279,powell,170.0,0.427,62.0713544737324,12.321004587466824,17.071354473732395,62.0713544737324,SfccfF,argon
84-277,84-279,powell,180.0,0.438,62.0713544737324,12.321004587466824,17.071354473732395,62.0713544737324,SfccfF,argon
84-277,84-279,powell,190.0,0.429,62.0713544737324,12.321004587466824,17.071354473732395,62.0713544737324,SfccfF,argon
84-277,84-279,powell,200.0,0.4,62.0713544737324,12.321004587466824,17.071354473732395,62.0713544737324,SfccfF,argon
84-277,84-279,powell,210.0,0.407,62.0713544737324,12.321004587466824,17.071354473732395,62.0713544737324,SfccfF,argon
84-277,84-279,powell,220.0,0.419,62.0713544737324,12.321004587466824,17.071354473732395,62.0713544737324,SfccfF,argon
84-277,84-279,powell,230.0,0.415,62.0713544737324,12.321004587466824,17.071354473732395,62.0713544737324,SfccfF,argon
84-277,84-279,powell,240.0,0.422,62.0713544737324,12.321004587466824,17.071354473732395,62.0713544737324,SfccfF,argon
84-277,84-279,powell,250.0,0.433,62.0713544737324,12.321004587466824,17.071354473732395,62.0713544737324,SfccfF,argon
84-277,84-279,powell,260.0,0.414,62.0713544737324,12.321004587466824,17.071354473732395,62.0713544737324,SfccfF,argon
84-277,84-279,powell,270.0,0.42,62.0713544737324,12.321004587466824,17.071354473732395,62.0713544737324,SfccfF,argon
84-277,84-279,powell,280.0,0.437,62.0713544737324,12.321004587466824,17.071354473732395,62.0713544737324,SfccfF,argon
84-277,84-279,powell,290.0,0.423,62.0713544737324,12.321004587466824,17.071354473732395,62.0713544737324,SfccfF,argon
84-277,84-279,powell,300.0,0.434,62.0713544737324,12.321004587466824,17.071354473732395,62.0713544737324,SfccfF,argon
84-277,84-279,grid_search,150.0,0.146,81.83333333333333,14.333333333333332,36.83333333333333,81.83333333333333,ScffcF,argon
84-277,84-279,grid_search,160.0,0.168,81.83333333333333,14.333333333333332,36.83333333333333,81.83333333333333,ScffcF,argon
84-277,84-279,grid_search,170.0,0.171,81.83333333333333,14.333333333333332,36.83333333333333,81.83333333333333,ScffcF,argon
84-277,84-279,grid_search,180.0,0.174,81.83333333333333,14.333333333333332,36.83333333333333,81.83333333333333,ScffcF,argon
84-277,84-279,grid_search,190.0,0.166,81.83333333333333,14.333333333333332,36.83333333333333,81.83333333333333,ScffcF,argon
84-277,84-279,grid_search,200.0,0.156,81.83333333333333,14.333333333333332,36.83333333333333,81.83333333333333,ScffcF,argon
84-277,84-279,grid_search,210.0,0.153,81.83333333333333,14.333333333333332,36.83333333333333,81.83333333333333,ScffcF,argon
84-277,84-279,grid_search,220.0,0.159,81.83333333333333,14.333333333333332,36.83333333333333,81.83333333333333,ScffcF,argon
84-277,84-279,grid_search,230.0,0.155,81.83333333333333,14.333333333333332,36.83333333333333,81.83333333333333,ScffcF,argon
84-277,84-279,grid_search,240.0,0.155,81.83333333333333,14.333333333333332,36.83333333333333,81.83333333333333,ScffcF,argon
84-277,84-279,grid_search,250.0,0.146,81.83333333333333,14.333333333333332,36.83333333333333,81.83333333333333,ScffcF,argon
84-277,84-279,grid_search,260.0,0.15,81.83333333333333,14.333333333333332,36.83333333333333,81.83333333333333,ScffcF,argon
84-277,84-279,grid_search,270.0,0.152,81.83333333333333,14.333333333333332,36.83333333333333,81.83333333333333,ScffcF,argon
84-277,84-279,grid_search,280.0,0.17,81.83333333333333,14.333333333333332,36.83333333333333,81.83333333333333,ScffcF,argon
84-277,84-279,grid_search,290.0,0.142,81.83333333333333,14.333333333333332,36.83333333333333,81.83333333333333,ScffcF,argon
84-277,84-279,grid_search,300.0,0.173,81.83333333333333,14.333333333333332,36.83333333333333,81.83333333333333,ScffcF,argon
84-277,84-279,bayesian,150.0,0.381,85.99562326478775,12.218858880012418,40.99562326478775,85.99562326478775,SfccfF,argon
84-277,84-279,bayesian,160.0,0.402,85.99562326478775,12.218858880012418,40.99562326478775,85.99562326478775,SfccfF,argon
84-277,84-279,bayesian,170.0,0.424,85.99562326478775,12.218858880012418,40.99562326478775,85.99562326478775,SfccfF,argon
84-277,84-279,bayesian,180.0,0.398,85.99562326478775,12.218858880012418,40.99562326478775,85.99562326478775,SfccfF,argon
84-277,84-279,bayesian,190.0,0.402,85.99562326478775,12.218858880012418,40.99562326478775,85.99562326478775,SfccfF,argon
84-277,84-279,bayesian,200.0,0.418,85.99562326478775,12.218858880012418,40.99562326478775,85.99562326478775,SfccfF,argon
84-277,84-279,bayesian,210.0,0.378,85.99562326478775,12.218858880012418,40.99562326478775,85.99562326478775,SfccfF,argon
84-277,84-279,bayesian,220.0,0.413,85.99562326478775,12.218858880012418,40.99562326478775,85.99562326478775,SfccfF,argon
84-277,84-279,bayesian,230.0,0.371,85.99562326478775,12.218858880012418,40.99562326478775,85.99562326478775,SfccfF,argon
84-277,84-279,bayesian,240.0,0.416,85.99562326478775,12.218858880012418,40.99562326478775,85.99562326478775,SfccfF,argon
84-277,84-279,bayesian,250.0,0.391,85.99562326478775,12.218858880012418,40.99562326478775,85.99562326478775,SfccfF,argon
84-277,84-279,bayesian,260.0,0.399,85.99562326478775,12.218858880012418,40.99562326478775,85.99562326478775,SfccfF,argon
84-277,84-279,bayesian,270.0,0.383,85.99562326478775,12.218858880012418,40.99562326478775,85.99562326478775,SfccfF,argon
84-277,84-279,bayesian,280.0,0.393,85.99562326478775,12.218858880012418,40.99562326478775,85.99562326478775,SfccfF,argon
84-277,84-279,bayesian,290.0,0.394,85.99562326478775,12.218858880012418,40.99562326478775,85.99562326478775,SfccfF,argon
84-277,84-279,bayesian,300.0,0.407,85.99562326478775,12.218858880012418,40.99562326478775,85.99562326478775,SfccfF,argon
