lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
36-686,84-279,grid_search,290.0,0.18699659405622435,112.33333333333333,14.833333333333332,67.33333333333333,112.33333333333333,ScffcF,air
36-686,84-279,grid_search,300.0,0.18899688611450052,112.33333333333333,14.833333333333332,67.33333333333333,112.33333333333333,ScffcF,air
36-686,84-279,bayesian,150.0,3.6176732079058517e-09,87.85078129278702,12.49067818361088,42.85078129278702,87.85078129278702,SfccfF,air
36-686,84-279,bayesian,160.0,1.3080551749351673e-09,87.85078129278702,12.49067818361088,42.85078129278702,87.85078129278702,SfccfF,air
36-686,84-279,bayesian,170.0,5.916711952238132e-10,87.85078129278702,12.49067818361088,42.85078129278702,87.85078129278702,SfccfF,air
36-686,84-279,bayesian,180.0,2.718831247830221e-10,87.85078129278702,12.49067818361088,42.85078129278702,87.85078129278702,SfccfF,air
36-686,84-279,bayesian,190.0,1.8255692301256332e-10,87.85078129278702,12.49067818361088,42.85078129278702,87.85078129278702,SfccfF,air
36-686,84-279,bayesian,200.0,0.24440593850693437,87.85078129278702,12.49067818361088,42.85078129278702,87.85078129278702,SfccfF,air
36-686,84-279,bayesian,210.0,0.2613108844766552,87.85078129278702,12.49067818361088,42.85078129278702,87.85078129278702,SfccfF,air
36-686,84-279,bayesian,220.0,0.294452488088376,87.85078129278702,12.49067818361088,42.85078129278702,87.85078129278702,SfccfF,air
36-686,84-279,bayesian,230.0,0.3069256654462692,87.85078129278702,12.49067818361088,42.85078129278702,87.85078129278702,SfccfF,air
36-686,84-279,bayesian,240.0,0.32726539649705105,87.85078129278702,12.49067818361088,42.85078129278702,87.85078129278702,SfccfF,air
36-686,84-279,bayesian,250.0,0.3439927367341738,87.85078129278702,12.49067818361088,42.85078129278702,87.85078129278702,SfccfF,air
36-686,84-279,bayesian,260.0,0.32399380868498145,87.85078129278702,12.49067818361088,42.85078129278702,87.85078129278702,SfccfF,air
36-686,84-279,bayesian,270.0,0.3149945496751607,87.85078129278702,12.49067818361088,42.85078129278702,87.85078129278702,SfccfF,air
36-686,84-279,bayesian,280.0,0.2929954181463059,87.85078129278702,12.49067818361088,42.85078129278702,87.85078129278702,SfccfF,air
36-686,84-279,bayesian,290.0,0.30699565439586735,87.85078129278702,12.49067818361088,42.85078129278702,87.85078129278702,SfccfF,air
36-686,84-279,bayesian,300.0,0.2959962094348765,87.85078129278702,12.49067818361088,42.85078129278702,87.85078129278702,SfccfF,air
