lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
84-277,84-278,powell,280.0,0.323,45.931594956018714,11.179048548395091,15.931594956018712,45.931594956018714,SfccfF,argon
84-277,84-278,powell,290.0,0.341,45.931594956018714,11.179048548395091,15.931594956018712,45.931594956018714,SfccfF,argon
84-277,84-278,powell,300.0,0.341,45.931594956018714,11.179048548395091,15.931594956018712,45.931594956018714,SfccfF,argon
84-277,84-278,grid_search,150.0,0.189,54.625,13.175,24.625,54.625,ScffcF,argon
84-277,84-278,grid_search,160.0,0.192,54.625,13.175,24.625,54.625,ScffcF,argon
84-277,84-278,grid_search,170.0,0.182,54.625,13.175,24.625,54.625,ScffcF,argon
84-277,84-278,grid_search,180.0,0.189,54.625,13.175,24.625,54.625,ScffcF,argon
84-277,84-278,grid_search,190.0,0.2,54.625,13.175,24.625,54.625,ScffcF,argon
84-277,84-278,grid_search,200.0,0.215,54.625,13.175,24.625,54.625,ScffcF,argon
84-277,84-278,grid_search,210.0,0.202,54.625,13.175,24.625,54.625,ScffcF,argon
84-277,84-278,grid_search,220.0,0.197,54.625,13.175,24.625,54.625,ScffcF,argon
84-277,84-278,grid_search,230.0,0.23,54.625,13.175,24.625,54.625,ScffcF,argon
84-277,84-278,grid_search,240.0,0.203,54.625,13.175,24.625,54.625,ScffcF,argon
84-277,84-278,grid_search,250.0,0.197,54.625,13.175,24.625,54.625,ScffcF,argon
84-277,84-278,grid_search,260.0,0.198,54.625,13.175,24.625,54.625,ScffcF,argon
84-277,84-278,grid_search,270.0,0.197,54.625,13.175,24.625,54.625,ScffcF,argon
84-277,84-278,grid_search,280.0,0.216,54.625,13.175,24.625,54.625,ScffcF,argon
84-277,84-278,grid_search,290.0,0.191,54.625,13.175,24.625,54.625,ScffcF,argon
84-277,84-278,grid_search,300.0,0.19,54.625,13.175,24.625,54.625,ScffcF,argon
84-277,84-278,bayesian,150.0,0.29,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
84-277,84-278,bayesian,160.0,0.284,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
84-277,84-278,bayesian,170.0,0.266,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
84-277,84-278,bayesian,180.0,0.261,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
84-277,84-278,bayesian,190.0,0.273,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
84-277,84-278,bayesian,200.0,0.251,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
84-277,84-278,bayesian,210.0,0.268,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
84-277,84-278,bayesian,220.0,0.304,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
84-277,84-278,bayesian,230.0,0.29,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
84-277,84-278,bayesian,240.0,0.249,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
84-277,84-278,bayesian,250.0,0.25,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
84-277,84-278,bayesian,260.0,0.251,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
84-277,84-278,bayesian,270.0,0.265,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
84-277,84-278,bayesian,280.0,0.272,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
84-277,84-278,bayesian,290.0,0.288,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
84-277,84-278,bayesian,300.0,0.266,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,SfccfF,argon
