z_l1,z_l2,z_fiber,coupling,lens1,lens2,f1_mm,f2_mm,total_len_mm
5.374999999999999,9.7,19.7,0.1663333333333333,45-694,LA4249,18.0,10.0,19.7
11.391666666666666,183.65,243.85,0.1661666666666666,89-413,LA4464,20.0,60.2,243.85
22.275,398.0833333333333,518.0833333333333,0.166,48-026,84-285,40.0,120.0,518.0833333333333
5.374999999999999,9.7,19.7,0.1658333333333333,48-668,89-411,18.0,10.0,19.7
6.8166666666666655,389.7,509.7,0.1656666666666666,45-692,84-285,18.0,120.0,509.7
9.7,89.69999999999999,149.7,0.165,48-668,49-963,18.0,60.0,149.7
6.8166666666666655,11.7,23.7,0.1641666666666666,48-668,48-666,18.0,12.0,23.7
9.7,89.69999999999999,149.7,0.1641666666666666,45-694,LA4022,18.0,60.0,149.7
6.3166666666666655,8.033333333333331,18.03333333333333,0.164,89-413,LA4249,20.0,10.0,18.03333333333333
5.374999999999999,9.7,19.7,0.1638333333333333,48-668,LA4280,18.0,10.0,19.7
6.8166666666666655,11.7,23.7,0.1638333333333333,45-694,48-666,18.0,12.0,23.7
9.7,79.69999999999999,139.7,0.1635,45-692,84-280,18.0,60.0,139.7
5.374999999999999,9.7,19.7,0.1631666666666666,45-694,LA4280,18.0,10.0,19.7
9.7,99.7,159.7,0.1625,45-694,49-963,18.0,60.0,159.7
5.374999999999999,9.7,19.7,0.1618333333333333,45-694,89-411,18.0,10.0,19.7
9.7,18.575,63.575,0.1618333333333333,48-668,84-279,18.0,45.0,63.575
9.7,79.69999999999999,139.7,0.1615,45-694,LA4042,18.0,60.0,139.7
9.7,89.69999999999999,149.7,0.1615,48-668,48-670,18.0,60.0,149.7
33.46666666666667,163.9,224.1,0.1598333333333333,36-688,LA4464,54.0,60.2,224.1
9.7,79.69999999999999,139.7,0.1596666666666666,48-668,LA4042,18.0,60.0,139.7
6.3166666666666655,8.033333333333331,18.03333333333333,0.1595,89-413,89-411,20.0,10.0,18.03333333333333
7.758333333333332,14.2,27.7,0.1593333333333333,36-681,45-693,22.0,13.5,27.7
27.525,558.4666666666667,733.4666666666667,0.1586666666666666,36-688,LA4034,54.0,175.0,733.4666666666667
8.008333333333333,11.95,25.45,0.158,36-682,45-693,20.0,13.5,25.45
9.7,79.69999999999999,139.7,0.1576666666666666,45-694,84-280,18.0,60.0,139.7
22.275,85.58333333333334,130.58333333333334,0.1568333333333333,49-961,84-279,40.0,45.0,130.58333333333334
5.433333333333333,389.7,509.7,0.1563333333333333,LA4001,84-285,15.0,120.0,509.7
7.062499999999998,47.7,59.7,0.1561666666666666,45-693,48-666,13.5,12.0,59.7
22.275,85.58333333333334,130.58333333333334,0.156,36-690,84-279,40.0,45.0,130.58333333333334
22.275,398.0833333333333,518.0833333333333,0.1558333333333333,49-961,84-285,40.0,120.0,518.0833333333333
22.275,85.58333333333334,130.58333333333334,0.1551666666666666,48-026,84-279,40.0,45.0,130.58333333333334
7.758333333333332,11.7,23.7,0.1543333333333333,36-681,45-691,22.0,12.0,23.7
6.3166666666666655,8.033333333333331,18.03333333333333,0.154,89-413,LA4280,20.0,10.0,18.03333333333333
8.633333333333333,52.45,65.95,0.154,LA4001,45-693,15.0,13.5,65.95
7.062499999999998,200.3333333333333,260.5333333333333,0.1536666666666666,45-693,LA4464,13.5,60.2,260.5333333333333
8.633333333333333,52.45,65.95,0.152,48-664,45-693,15.0,13.5,65.95
29.775,503.1333333333333,678.1333333333333,0.1516666666666666,84-283,LA4034,60.0,175.0,678.1333333333333
8.633333333333333,52.45,65.95,0.1515,89-412,45-693,15.0,13.5,65.95
29.775,503.1333333333333,678.1333333333333,0.1513333333333333,49-963,LA4034,60.0,175.0,678.1333333333333
7.758333333333332,11.7,23.7,0.1508333333333333,36-681,70-888,22.0,12.0,23.7
3.9333333333333327,8.366666666666667,16.366666666666667,0.1503333333333333,48-668,70-886,18.0,8.0,16.366666666666667
29.775,503.1333333333333,678.1333333333333,0.1496666666666666,84-280,LA4034,60.0,175.0,678.1333333333333
6.3166666666666655,9.7,19.7,0.1483333333333333,36-682,LA4280,20.0,10.0,19.7
29.775,503.1333333333333,678.1333333333333,0.1478333333333333,48-670,LA4034,60.0,175.0,678.1333333333333
29.775,503.1333333333333,678.1333333333333,0.1475,LA4042,LA4034,60.0,175.0,678.1333333333333
8.008333333333333,9.7,21.7,0.1473333333333333,89-413,48-666,20.0,12.0,21.7
21.524999999999995,85.08333333333334,130.08333333333334,0.147,48-273,84-279,38.0,45.0,130.08333333333334
29.775,503.1333333333333,678.1333333333333,0.1468333333333333,LA4022,LA4034,60.0,175.0,678.1333333333333
17.58333333333333,30.08333333333333,55.08333333333333,0.1461666666666666,48-273,36-683,38.0,25.0,55.08333333333333
6.3166666666666655,9.7,19.7,0.1458333333333333,36-682,LA4249,20.0,10.0,19.7
7.758333333333332,11.7,23.7,0.1458333333333333,36-681,48-666,22.0,12.0,23.7
22.275,217.1,277.3,0.1451666666666666,49-961,LA4464,40.0,60.2,277.3
9.7,47.7,59.7,0.1418333333333333,LA4001,48-666,15.0,12.0,59.7
3.9333333333333327,8.366666666666667,16.366666666666667,0.1416666666666666,45-694,70-886,18.0,8.0,16.366666666666667
7.062499999999998,389.7,509.7,0.1413333333333333,45-693,84-285,13.5,120.0,509.7
21.524999999999995,32.58333333333333,62.58333333333333,0.1403333333333333,48-273,84-278,38.0,30.0,62.58333333333333
18.08333333333333,522.3,697.3,0.1396666666666666,36-690,LA4034,40.0,175.0,697.3
7.9416666666666655,41.366666666666674,51.366666666666674,0.1391666666666666,45-693,LA4280,13.5,10.0,51.366666666666674
21.524999999999995,32.58333333333333,62.58333333333333,0.139,48-273,48-025,38.0,30.0,62.58333333333333
9.7,39.7,51.7,0.138,48-664,48-666,15.0,12.0,51.7
21.525,30.46666666666667,60.46666666666667,0.138,48-273,LA4021,38.0,30.0,60.46666666666667
18.08333333333333,522.3,697.3,0.138,49-961,LA4034,40.0,175.0,697.3
21.524999999999995,32.63333333333334,62.73333333333334,0.1378333333333333,48-273,LA4936,38.0,30.1,62.73333333333334
8.008333333333333,11.7,23.7,0.1371666666666666,36-682,48-666,20.0,12.0,23.7
7.9416666666666655,47.7,59.7,0.1368333333333333,45-693,45-691,13.5,12.0,59.7
9.7,200.3333333333333,260.5333333333333,0.1368333333333333,48-668,LA4464,18.0,60.2,260.5333333333333
3.9333333333333327,8.366666666666667,16.366666666666667,0.1366666666666666,45-692,70-886,18.0,8.0,16.366666666666667
6.3166666666666655,9.7,19.7,0.1365,36-682,89-411,20.0,10.0,19.7
36.46666666666667,66.46666666666667,126.46666666666668,0.1365,49-963,LA4022,60.0,60.0,126.46666666666668
33.46666666666667,293.4666666666667,413.4666666666667,0.1365,36-688,84-285,54.0,120.0,413.4666666666667
22.275,33.08333333333333,63.08333333333333,0.1361666666666666,48-026,48-025,40.0,30.0,63.08333333333333
36.46666666666667,561.4666666666667,736.4666666666667,0.1361666666666666,LA4022,48-279,60.0,175.0,736.4666666666667
4.624999999999999,8.366666666666667,16.366666666666667,0.136,36-682,70-886,20.0,8.0,16.366666666666667
22.275,33.13333333333334,63.23333333333334,0.136,36-690,LA4966,40.0,30.1,63.23333333333334
22.275,36.46666666666667,66.46666666666667,0.1358333333333333,49-961,LA4021,40.0,30.0,66.46666666666667
36.46666666666667,316.4666666666667,436.4666666666667,0.1355,LA4042,84-285,60.0,120.0,436.4666666666667
36.46666666666667,316.4666666666667,436.4666666666667,0.1353333333333333,84-280,84-285,60.0,120.0,436.4666666666667
7.9416666666666655,41.366666666666674,51.366666666666674,0.1351666666666666,45-693,LA4249,13.5,10.0,51.366666666666674
36.46666666666667,46.46666666666667,106.46666666666668,0.1346666666666666,48-670,LA4022,60.0,60.0,106.46666666666668
36.46666666666667,46.46666666666667,106.46666666666668,0.1346666666666666,84-283,84-283,60.0,60.0,106.46666666666668
36.46666666666667,316.4666666666667,436.4666666666667,0.1345,LA4022,84-285,60.0,120.0,436.4666666666667
22.275,26.46666666666667,56.46666666666667,0.1336666666666666,48-026,49-959,40.0,30.0,56.46666666666667
22.275,36.46666666666667,66.46666666666667,0.1336666666666666,48-026,LA4021,40.0,30.0,66.46666666666667
36.46666666666667,46.46666666666667,106.46666666666668,0.1326666666666666,84-280,48-670,60.0,60.0,106.46666666666668
36.46666666666667,46.46666666666667,106.46666666666668,0.1323333333333333,LA4042,48-670,60.0,60.0,106.46666666666668
36.46666666666667,46.46666666666667,106.46666666666668,0.1323333333333333,84-280,LA4022,60.0,60.0,106.46666666666668
22.275,31.46666666666667,61.46666666666667,0.1321666666666666,49-961,49-959,40.0,30.0,61.46666666666667
36.46666666666667,46.46666666666667,106.46666666666668,0.132,48-670,49-963,60.0,60.0,106.46666666666668
13.583333333333332,164.08333333333334,224.28333333333336,0.132,36-681,LA4464,22.0,60.2,224.28333333333336
36.46666666666667,46.46666666666667,106.46666666666668,0.1318333333333333,LA4042,LA4022,60.0,60.0,106.46666666666668
8.633333333333333,47.7,59.7,0.1316666666666666,89-412,48-666,15.0,12.0,59.7
8.633333333333333,200.3333333333333,260.5333333333333,0.1316666666666666,LA4001,LA4464,15.0,60.2,260.5333333333333
36.46666666666667,66.46666666666667,126.46666666666668,0.131,49-963,84-283,60.0,60.0,126.46666666666668
36.46666666666667,561.4666666666667,736.4666666666667,0.1305,48-670,48-279,60.0,175.0,736.4666666666667
36.46666666666667,46.46666666666667,106.46666666666668,0.1303333333333333,84-280,84-283,60.0,60.0,106.46666666666668
36.46666666666667,46.46666666666667,106.46666666666668,0.1303333333333333,84-283,LA4022,60.0,60.0,106.46666666666668
36.46666666666667,316.4666666666667,436.4666666666667,0.1303333333333333,84-283,84-285,60.0,120.0,436.4666666666667
36.46666666666667,46.46666666666667,106.46666666666668,0.1301666666666666,49-963,48-670,60.0,60.0,106.46666666666668
36.46666666666667,46.46666666666667,106.46666666666668,0.1301666666666666,LA4022,84-283,60.0,60.0,106.46666666666668
36.46666666666667,66.46666666666667,126.46666666666668,0.13,LA4022,49-963,60.0,60.0,126.46666666666668
36.46666666666667,66.46666666666667,126.46666666666668,0.13,LA4022,LA4022,60.0,60.0,126.46666666666668
22.275,33.13333333333334,63.23333333333334,0.1296666666666666,48-026,LA4966,40.0,30.1,63.23333333333334
9.7,200.3333333333333,260.5333333333333,0.1291666666666666,45-694,LA4464,18.0,60.2,260.5333333333333
36.46666666666667,561.4666666666667,736.4666666666667,0.1291666666666666,84-280,48-279,60.0,175.0,736.4666666666667
36.46666666666667,561.4666666666667,736.4666666666667,0.1291666666666666,84-283,48-279,60.0,175.0,736.4666666666667
3.874999999999999,8.366666666666667,16.366666666666667,0.1288333333333333,36-681,70-886,22.0,8.0,16.366666666666667
21.524999999999995,32.63333333333334,62.73333333333334,0.1288333333333333,48-273,LA4966,38.0,30.1,62.73333333333334
22.275,33.13333333333334,63.23333333333334,0.1286666666666666,49-961,LA4966,40.0,30.1,63.23333333333334
36.46666666666667,66.46666666666667,126.46666666666668,0.1285,48-670,48-670,60.0,60.0,126.46666666666668
36.46666666666667,316.4666666666667,436.4666666666667,0.1283333333333333,48-670,84-285,60.0,120.0,436.4666666666667
17.58333333333333,34.24999999999999,59.24999999999999,0.1281666666666666,48-273,LA4002,38.0,25.0,59.24999999999999
5.8166666666666655,11.366666666666664,21.366666666666667,0.1276666666666666,36-681,LA4249,22.0,10.0,21.366666666666667
36.46666666666667,46.46666666666667,106.46666666666668,0.1268333333333333,LA4042,84-283,60.0,60.0,106.46666666666668
36.46666666666667,46.46666666666667,106.46666666666668,0.1268333333333333,48-670,84-283,60.0,60.0,106.46666666666668
22.275,33.13333333333334,63.23333333333334,0.1265,48-026,LA4936,40.0,30.1,63.23333333333334
36.46666666666667,66.46666666666667,126.46666666666668,0.1265,84-283,84-280,60.0,60.0,126.46666666666668
8.633333333333333,200.3333333333333,260.5333333333333,0.1263333333333333,48-664,LA4464,15.0,60.2,260.5333333333333
36.46666666666667,46.46666666666667,106.46666666666668,0.126,LA4042,LA4042,60.0,60.0,106.46666666666668
33.46666666666667,63.46666666666667,123.46666666666668,0.126,36-688,84-283,54.0,60.0,123.46666666666668
36.46666666666667,316.4666666666667,436.4666666666667,0.126,49-963,84-285,60.0,120.0,436.4666666666667
18.08333333333333,522.3,697.3,0.126,48-026,LA4034,40.0,175.0,697.3
36.46666666666667,561.4666666666667,736.4666666666667,0.126,LA4042,48-279,60.0,175.0,736.4666666666667
36.46666666666667,46.46666666666667,106.46666666666668,0.1256666666666666,84-280,49-963,60.0,60.0,106.46666666666668
22.275,36.46666666666667,66.46666666666667,0.125,36-690,LA4021,40.0,30.0,66.46666666666667
8.633333333333333,200.3333333333333,260.5333333333333,0.1248333333333333,89-412,LA4464,15.0,60.2,260.5333333333333
36.46666666666667,46.46666666666667,106.46666666666668,0.1246666666666666,LA4022,48-670,60.0,60.0,106.46666666666668
36.46666666666667,46.46666666666667,106.46666666666668,0.1241666666666666,84-283,48-670,60.0,60.0,106.46666666666668
22.275,197.0333333333333,257.2333333333333,0.124,48-026,LA4464,40.0,60.2,257.2333333333333
36.46666666666667,46.46666666666667,106.46666666666668,0.1233333333333333,49-963,84-280,60.0,60.0,106.46666666666668
36.46666666666667,561.4666666666667,736.4666666666667,0.1233333333333333,49-963,48-279,60.0,175.0,736.4666666666667
17.58333333333333,34.24999999999999,59.24999999999999,0.1228333333333333,48-273,48-024,38.0,25.0,59.24999999999999
36.46666666666667,45.46666666666667,99.46666666666668,0.1228333333333333,84-283,36-688,60.0,54.0,99.46666666666668
18.08333333333333,38.91666666666666,63.91666666666666,0.1225,49-961,LA4002,40.0,25.0,63.91666666666666
4.624999999999999,8.366666666666667,16.366666666666667,0.1223333333333333,89-413,70-886,20.0,8.0,16.366666666666667
5.8166666666666655,11.366666666666664,21.366666666666667,0.1218333333333333,36-681,89-411,22.0,10.0,21.366666666666667
7.9416666666666655,47.7,59.7,0.1218333333333333,45-693,70-888,13.5,12.0,59.7
36.46666666666667,46.46666666666667,106.46666666666668,0.1218333333333333,LA4022,LA4042,60.0,60.0,106.46666666666668
33.46666666666667,43.46666666666667,103.46666666666668,0.1216666666666666,36-688,48-670,54.0,60.0,103.46666666666668
9.7,200.3333333333333,260.5333333333333,0.1215,45-692,LA4464,18.0,60.2,260.5333333333333
36.46666666666667,46.46666666666667,106.46666666666668,0.1213333333333333,48-670,84-280,60.0,60.0,106.46666666666668
36.46666666666667,46.46666666666667,106.46666666666668,0.1213333333333333,84-283,LA4042,60.0,60.0,106.46666666666668
36.46666666666667,46.46666666666667,106.46666666666668,0.121,84-283,49-963,60.0,60.0,106.46666666666668
36.46666666666667,66.46666666666667,126.46666666666668,0.121,LA4042,49-963,60.0,60.0,126.46666666666668
21.525,196.0333333333333,256.2333333333333,0.1208333333333333,48-273,LA4464,38.0,60.2,256.2333333333333
27.525,85.96666666666667,130.96666666666667,0.1206666666666666,36-688,84-279,54.0,45.0,130.96666666666667
36.46666666666667,46.46666666666667,106.46666666666668,0.1203333333333333,LA4042,84-280,60.0,60.0,106.46666666666668
18.08333333333333,34.74999999999999,59.74999999999999,0.12,49-961,36-683,40.0,25.0,59.74999999999999
26.466666666666665,96.7,156.89999999999998,0.12,36-690,LA4464,40.0,60.2,156.89999999999998
18.08333333333333,38.91666666666666,63.91666666666666,0.1195,36-690,36-683,40.0,25.0,63.91666666666666
33.46666666666667,63.46666666666667,123.46666666666668,0.1195,36-688,LA4042,54.0,60.0,123.46666666666668
22.275,43.08333333333333,73.08333333333333,0.1193333333333333,49-961,48-025,40.0,30.0,73.08333333333333
17.583333333333332,30.08333333333333,55.08333333333333,0.1185,48-273,89-414,38.0,25.0,55.08333333333333
36.46666666666667,66.46666666666667,126.46666666666668,0.1185,49-963,LA4042,60.0,60.0,126.46666666666668
36.46666666666667,46.46666666666667,106.46666666666668,0.1178333333333333,84-280,LA4042,60.0,60.0,106.46666666666668
18.08333333333333,34.75,59.75,0.1176666666666666,48-026,36-683,40.0,25.0,59.75
22.275,43.16666666666667,73.26666666666668,0.1171666666666666,49-961,LA4936,40.0,30.1,73.26666666666668
21.524999999999995,52.58333333333333,82.58333333333333,0.117,48-273,49-959,38.0,30.0,82.58333333333333
18.08333333333333,38.91666666666666,63.91666666666666,0.1165,36-690,84-277,40.0,25.0,63.91666666666666
36.46666666666667,46.46666666666667,106.46666666666668,0.1163333333333333,84-280,84-280,60.0,60.0,106.46666666666668
36.46666666666667,46.46666666666667,106.46666666666668,0.1161666666666666,LA4022,84-280,60.0,60.0,106.46666666666668
22.275,43.08333333333333,73.08333333333333,0.1158333333333333,36-690,84-278,40.0,30.0,73.08333333333333
33.46666666666667,558.4666666666667,733.4666666666667,0.1158333333333333,36-688,48-279,54.0,175.0,733.4666666666667
36.46666666666667,63.46666666666667,117.46666666666668,0.1155,84-280,36-688,60.0,54.0,117.46666666666668
36.46666666666667,66.46666666666667,126.46666666666668,0.1155,49-963,49-963,60.0,60.0,126.46666666666668
33.46666666666667,43.46666666666667,103.46666666666668,0.1148333333333333,36-688,LA4022,54.0,60.0,103.46666666666668
17.583333333333332,38.41666666666666,63.41666666666666,0.1145,48-273,84-277,38.0,25.0,63.41666666666666
22.275,43.08333333333333,73.08333333333333,0.1143333333333333,48-026,84-278,40.0,30.0,73.08333333333333
7.9416666666666655,41.366666666666674,51.366666666666674,0.1136666666666666,45-693,89-411,13.5,10.0,51.366666666666674
33.46666666666667,43.46666666666667,103.46666666666668,0.1136666666666666,36-688,84-280,54.0,60.0,103.46666666666668
18.08333333333333,38.91666666666666,63.91666666666666,0.1133333333333333,49-961,48-024,40.0,25.0,63.91666666666666
36.46666666666667,45.46666666666667,99.46666666666668,0.1131666666666666,LA4042,36-688,60.0,54.0,99.46666666666668
18.08333333333333,21.433333333333334,41.53333333333333,0.1128333333333333,48-026,LA4194,40.0,20.1,41.53333333333333
22.275,43.08333333333333,73.08333333333333,0.1126666666666666,49-961,84-278,40.0,30.0,73.08333333333333
5.8166666666666655,13.033333333333331,23.03333333333333,0.1125,36-681,LA4280,22.0,10.0,23.03333333333333
18.08333333333333,38.91666666666666,63.91666666666666,0.1125,48-026,84-277,40.0,25.0,63.91666666666666
22.275,43.08333333333333,73.08333333333333,0.1123333333333333,36-690,48-025,40.0,30.0,73.08333333333333
22.275,43.16666666666667,73.26666666666668,0.1121666666666666,36-690,LA4936,40.0,30.1,73.26666666666668
33.46666666666667,43.46666666666667,103.46666666666668,0.1121666666666666,36-688,49-963,54.0,60.0,103.46666666666668
11.391666666666666,313.0833333333333,433.0833333333333,0.1116666666666666,36-682,84-285,20.0,120.0,433.0833333333333
18.08333333333333,26.416666666666664,51.41666666666666,0.1113333333333333,48-026,89-414,40.0,25.0,51.41666666666666
7.062499999999998,563.8666666666667,738.8666666666667,0.111,45-693,LA4005,13.5,175.0,738.8666666666667
13.583333333333332,451.0833333333333,626.0833333333333,0.11,36-681,LA4034,22.0,175.0,626.0833333333333
36.46666666666667,45.46666666666667,99.46666666666668,0.1098333333333333,LA4022,36-688,60.0,54.0,99.46666666666668
36.46666666666667,45.46666666666667,99.46666666666668,0.1088333333333333,48-670,36-688,60.0,54.0,99.46666666666668
36.46666666666667,46.46666666666667,106.46666666666668,0.1083333333333333,48-670,LA4042,60.0,60.0,106.46666666666668
36.46666666666667,45.46666666666667,99.46666666666668,0.1081666666666666,49-963,36-688,60.0,54.0,99.46666666666668
18.08333333333333,38.91666666666666,63.91666666666666,0.108,36-690,LA4002,40.0,25.0,63.91666666666666
36.46666666666667,186.96666666666667,247.16666666666669,0.108,LA4022,LA4464,60.0,60.2,247.16666666666669
8.633333333333333,47.7,59.7,0.1073333333333333,89-412,45-691,15.0,12.0,59.7
29.775,88.96666666666667,133.96666666666667,0.107,LA4022,84-279,60.0,45.0,133.96666666666667
13.583333333333332,153.58333333333331,273.5833333333333,0.107,36-681,84-285,22.0,120.0,273.5833333333333
18.08333333333333,38.91666666666666,63.91666666666666,0.1065,48-026,48-024,40.0,25.0,63.91666666666666
18.08333333333333,38.91666666666666,63.91666666666666,0.106,36-690,48-024,40.0,25.0,63.91666666666666
29.775,88.96666666666667,133.96666666666667,0.1056666666666666,84-280,84-279,60.0,45.0,133.96666666666667
9.7,47.7,59.7,0.1055,LA4001,45-691,15.0,12.0,59.7
33.46666666666667,42.46666666666667,96.46666666666668,0.1053333333333333,36-688,36-688,54.0,54.0,96.46666666666668
18.08333333333333,21.433333333333334,41.53333333333333,0.1051666666666666,48-026,LA4647,40.0,20.1,41.53333333333333
18.08333333333333,38.91666666666666,63.91666666666666,0.105,48-026,LA4002,40.0,25.0,63.91666666666666
18.08333333333333,38.91666666666666,63.91666666666666,0.1048333333333333,49-961,84-277,40.0,25.0,63.91666666666666
22.275,53.08333333333333,83.08333333333333,0.104,36-690,49-959,40.0,30.0,83.08333333333333
8.633333333333333,47.7,59.7,0.1038333333333333,LA4001,70-888,15.0,12.0,59.7
27.525,33.46666666666667,63.46666666666667,0.1035,36-688,49-959,54.0,30.0,63.46666666666667
8.633333333333333,47.7,59.7,0.103,48-664,45-691,15.0,12.0,59.7
18.08333333333333,30.58333333333333,55.58333333333333,0.1025,36-690,89-414,40.0,25.0,55.58333333333333
36.46666666666667,197.0,257.2,0.102,LA4042,LA4464,60.0,60.2,257.2
18.08333333333333,30.58333333333333,55.58333333333333,0.1015,49-961,89-414,40.0,25.0,55.58333333333333
8.633333333333333,47.7,59.7,0.1013333333333333,89-412,70-888,15.0,12.0,59.7
8.633333333333333,47.7,59.7,0.1013333333333333,48-664,70-888,15.0,12.0,59.7
29.775,88.96666666666667,133.96666666666667,0.101,LA4042,84-279,60.0,45.0,133.96666666666667
18.08333333333333,28.133333333333333,48.23333333333333,0.1005,36-690,LA4194,40.0,20.1,48.23333333333333
36.46666666666667,197.0,257.2,0.1003333333333333,49-963,LA4464,60.0,60.2,257.2
36.46666666666667,106.7,166.89999999999998,0.1,84-280,LA4464,60.0,60.2,166.89999999999998
18.08333333333333,24.78333333333333,44.88333333333333,0.0995,49-961,LA4194,40.0,20.1,44.88333333333333
11.391666666666666,567.25,742.25,0.0995,89-413,LA4005,20.0,175.0,742.25
13.583333333333332,421.9166666666666,596.9166666666666,0.0993333333333333,36-681,LA4005,22.0,175.0,596.9166666666666
29.775,88.96666666666667,133.96666666666667,0.099,48-670,84-279,60.0,45.0,133.96666666666667
36.46666666666667,197.0,257.2,0.0988333333333333,84-283,LA4464,60.0,60.2,257.2
29.775,88.96666666666667,133.96666666666667,0.0986666666666666,84-283,84-279,60.0,45.0,133.96666666666667
8.633333333333333,563.8666666666667,738.8666666666667,0.0983333333333333,48-664,48-279,15.0,175.0,738.8666666666667
10.766666666666666,41.366666666666674,51.366666666666674,0.098,48-664,LA4280,15.0,10.0,51.366666666666674
29.775,88.96666666666667,133.96666666666667,0.0966666666666666,49-963,84-279,60.0,45.0,133.96666666666667
26.466666666666665,405.6333333333333,580.6333333333333,0.0965,48-026,48-279,40.0,175.0,580.6333333333333
33.46666666666667,39.8,77.8,0.0963333333333333,36-688,48-273,54.0,38.0,77.8
8.633333333333333,563.8666666666667,738.8666666666667,0.0963333333333333,LA4001,LA4005,15.0,175.0,738.8666666666667
13.641666666666664,26.58333333333333,44.58333333333333,0.0961666666666666,48-273,45-692,38.0,18.0,44.58333333333333
13.583333333333332,421.9166666666666,596.9166666666666,0.096,36-681,48-279,22.0,175.0,596.9166666666666
17.583333333333332,27.633333333333333,47.73333333333333,0.0955,48-273,LA4194,38.0,20.1,47.73333333333333
8.633333333333333,505.53333333333336,680.5333333333333,0.0955,LA4001,48-279,15.0,175.0,680.5333333333333
8.633333333333333,563.8666666666667,738.8666666666667,0.0953333333333333,89-412,LA4034,15.0,175.0,738.8666666666667
8.633333333333333,563.8666666666667,738.8666666666667,0.0953333333333333,48-664,LA4005,15.0,175.0,738.8666666666667
9.55,17.7,29.7,0.0951666666666666,48-273,70-888,38.0,12.0,29.7
10.766666666666666,41.366666666666674,51.366666666666674,0.0951666666666666,LA4001,LA4280,15.0,10.0,51.366666666666674
8.633333333333333,563.8666666666667,738.8666666666667,0.095,48-664,LA4034,15.0,175.0,738.8666666666667
9.925,17.7,29.7,0.0945,36-690,70-888,40.0,12.0,29.7
18.08333333333333,24.78333333333333,44.88333333333333,0.0945,49-961,LA4647,40.0,20.1,44.88333333333333
29.775,36.46666666666667,66.46666666666667,0.0943333333333333,LA4022,49-959,60.0,30.0,66.46666666666667
8.633333333333333,563.8666666666667,738.8666666666667,0.094,89-412,48-279,15.0,175.0,738.8666666666667
10.766666666666666,41.366666666666674,51.366666666666674,0.0935,89-412,LA4280,15.0,10.0,51.366666666666674
36.46666666666667,126.76666666666668,186.96666666666667,0.0935,48-670,LA4464,60.0,60.2,186.96666666666667
18.08333333333333,28.133333333333333,48.23333333333333,0.0931666666666666,36-690,LA4647,40.0,20.1,48.23333333333333
29.775,36.46666666666667,66.46666666666667,0.093,84-283,49-959,60.0,30.0,66.46666666666667
26.466666666666665,347.3,522.3,0.093,49-961,LA4005,40.0,175.0,522.3
29.775,36.46666666666667,66.46666666666667,0.0928333333333333,84-280,49-959,60.0,30.0,66.46666666666667
26.466666666666665,405.6333333333333,580.6333333333333,0.0925,36-690,LA4005,40.0,175.0,580.6333333333333
13.233333333333333,16.450000000000003,29.950000000000003,0.0918333333333333,48-026,45-693,40.0,13.5,29.950000000000003
13.891666666666666,27.08333333333333,45.08333333333333,0.0916666666666666,49-961,45-692,40.0,18.0,45.08333333333333
36.46666666666667,55.46666666666667,93.46666666666668,0.0915,84-283,48-273,60.0,38.0,93.46666666666668
8.633333333333333,563.8666666666667,738.8666666666667,0.0915,LA4001,LA4034,15.0,175.0,738.8666666666667
28.34375,36.63333333333334,66.73333333333335,0.0906666666666666,36-688,LA4966,54.0,30.1,66.73333333333335
25.46666666666667,287.9666666666667,462.9666666666667,0.0901666666666666,48-273,LA4005,38.0,175.0,462.9666666666667
36.46666666666667,42.8,80.8,0.0898333333333333,LA4042,48-273,60.0,38.0,80.8
26.466666666666665,376.4666666666667,551.4666666666667,0.0898333333333333,48-026,LA4005,40.0,175.0,551.4666666666667
13.891666666666666,27.08333333333333,45.08333333333333,0.0896666666666666,48-026,45-692,40.0,18.0,45.08333333333333
26.466666666666665,376.4666666666667,551.4666666666667,0.0896666666666666,36-690,48-279,40.0,175.0,551.4666666666667
36.46666666666667,42.8,80.8,0.0895,49-963,48-273,60.0,38.0,80.8
8.633333333333333,563.8666666666667,738.8666666666667,0.0895,89-412,LA4005,15.0,175.0,738.8666666666667
13.641666666666664,29.58333333333333,47.58333333333333,0.0893333333333333,48-273,45-694,38.0,18.0,47.58333333333333
9.925,15.7,27.700000000000003,0.0891666666666666,48-026,70-888,40.0,12.0,27.700000000000003
7.062499999999998,563.8666666666667,738.8666666666667,0.0891666666666666,45-693,LA4034,13.5,175.0,738.8666666666667
10.766666666666666,41.366666666666674,51.366666666666674,0.0885,LA4001,LA4249,15.0,10.0,51.366666666666674
29.775,36.46666666666667,66.46666666666667,0.0885,48-670,49-959,60.0,30.0,66.46666666666667
36.46666666666667,55.46666666666667,93.46666666666668,0.0875,84-280,48-273,60.0,38.0,93.46666666666668
10.766666666666666,41.366666666666674,51.366666666666674,0.0873333333333333,89-412,LA4249,15.0,10.0,51.366666666666674
29.775,36.46666666666667,66.46666666666667,0.0871666666666666,LA4042,49-959,60.0,30.0,66.46666666666667
36.46666666666667,42.8,80.8,0.087,LA4022,48-273,60.0,38.0,80.8
26.466666666666665,405.6333333333333,580.6333333333333,0.087,49-961,48-279,40.0,175.0,580.6333333333333
29.775,36.46666666666667,66.46666666666667,0.0866666666666666,49-963,49-959,60.0,30.0,66.46666666666667
