lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-682,84-277,powell,170.0,0.245,38.216381867432624,9.716328560281363,13.216381867432624,38.216381867432624,argon
36-682,84-277,powell,180.0,0.224,38.216381867432624,9.716328560281363,13.216381867432624,38.216381867432624,argon
36-682,84-277,powell,190.0,0.244,38.216381867432624,9.716328560281363,13.216381867432624,38.216381867432624,argon
36-682,84-277,powell,200.0,0.242,38.216381867432624,9.716328560281363,13.216381867432624,38.216381867432624,argon
36-682,84-277,powell,210.0,0.236,38.216381867432624,9.716328560281363,13.216381867432624,38.216381867432624,argon
36-682,84-277,powell,220.0,0.252,38.216381867432624,9.716328560281363,13.216381867432624,38.216381867432624,argon
36-682,84-277,powell,230.0,0.26,38.216381867432624,9.716328560281363,13.216381867432624,38.216381867432624,argon
36-682,84-277,powell,240.0,0.228,38.216381867432624,9.716328560281363,13.216381867432624,38.216381867432624,argon
36-682,84-277,powell,250.0,0.226,38.216381867432624,9.716328560281363,13.216381867432624,38.216381867432624,argon
36-682,84-277,powell,260.0,0.255,38.216381867432624,9.716328560281363,13.216381867432624,38.216381867432624,argon
36-682,84-277,powell,270.0,0.245,38.216381867432624,9.716328560281363,13.216381867432624,38.216381867432624,argon
36-682,84-277,powell,280.0,0.227,38.216381867432624,9.716328560281363,13.216381867432624,38.216381867432624,argon
36-682,84-277,powell,290.0,0.244,38.216381867432624,9.716328560281363,13.216381867432624,38.216381867432624,argon
36-682,84-277,powell,300.0,0.262,38.216381867432624,9.716328560281363,13.216381867432624,38.216381867432624,argon
36-682,84-277,grid_search,150.0,0.23,47.2,9.7,22.2,47.2,argon
36-682,84-277,grid_search,160.0,0.267,47.2,9.7,22.2,47.2,argon
36-682,84-277,grid_search,170.0,0.243,47.2,9.7,22.2,47.2,argon
36-682,84-277,grid_search,180.0,0.222,47.2,9.7,22.2,47.2,argon
36-682,84-277,grid_search,190.0,0.266,47.2,9.7,22.2,47.2,argon
36-682,84-277,grid_search,200.0,0.251,47.2,9.7,22.2,47.2,argon
36-682,84-277,grid_search,210.0,0.252,47.2,9.7,22.2,47.2,argon
36-682,84-277,grid_search,220.0,0.249,47.2,9.7,22.2,47.2,argon
36-682,84-277,grid_search,230.0,0.244,47.2,9.7,22.2,47.2,argon
36-682,84-277,grid_search,240.0,0.25,47.2,9.7,22.2,47.2,argon
36-682,84-277,grid_search,250.0,0.223,47.2,9.7,22.2,47.2,argon
36-682,84-277,grid_search,260.0,0.232,47.2,9.7,22.2,47.2,argon
36-682,84-277,grid_search,270.0,0.238,47.2,9.7,22.2,47.2,argon
36-682,84-277,grid_search,280.0,0.221,47.2,9.7,22.2,47.2,argon
36-682,84-277,grid_search,290.0,0.259,47.2,9.7,22.2,47.2,argon
36-682,84-277,grid_search,300.0,0.243,47.2,9.7,22.2,47.2,argon
