lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-686,84-278,dual_annealing,240.0,0.213,49.81449572565414,13.814456949175913,19.814495725654144,49.81449572565414,argon
36-686,84-278,dual_annealing,250.0,0.225,49.81449572565414,13.814456949175913,19.814495725654144,49.81449572565414,argon
36-686,84-278,dual_annealing,260.0,0.23,49.81449572565414,13.814456949175913,19.814495725654144,49.81449572565414,argon
36-686,84-278,dual_annealing,270.0,0.218,49.81449572565414,13.814456949175913,19.814495725654144,49.81449572565414,argon
36-686,84-278,dual_annealing,280.0,0.25,49.81449572565414,13.814456949175913,19.814495725654144,49.81449572565414,argon
36-686,84-278,dual_annealing,290.0,0.217,49.81449572565414,13.814456949175913,19.814495725654144,49.81449572565414,argon
36-686,84-278,dual_annealing,300.0,0.217,49.81449572565414,13.814456949175913,19.814495725654144,49.81449572565414,argon
36-686,84-278,nelder_mead,150.0,0.243,49.77938318182036,13.776380810114725,19.779383181820357,49.77938318182036,argon
36-686,84-278,nelder_mead,160.0,0.231,49.77938318182036,13.776380810114725,19.779383181820357,49.77938318182036,argon
36-686,84-278,nelder_mead,170.0,0.242,49.77938318182036,13.776380810114725,19.779383181820357,49.77938318182036,argon
36-686,84-278,nelder_mead,180.0,0.219,49.77938318182036,13.776380810114725,19.779383181820357,49.77938318182036,argon
36-686,84-278,nelder_mead,190.0,0.22,49.77938318182036,13.776380810114725,19.779383181820357,49.77938318182036,argon
36-686,84-278,nelder_mead,200.0,0.218,49.77938318182036,13.776380810114725,19.779383181820357,49.77938318182036,argon
36-686,84-278,nelder_mead,210.0,0.244,49.77938318182036,13.776380810114725,19.779383181820357,49.77938318182036,argon
36-686,84-278,nelder_mead,220.0,0.236,49.77938318182036,13.776380810114725,19.779383181820357,49.77938318182036,argon
36-686,84-278,nelder_mead,230.0,0.26,49.77938318182036,13.776380810114725,19.779383181820357,49.77938318182036,argon
36-686,84-278,nelder_mead,240.0,0.22,49.77938318182036,13.776380810114725,19.779383181820357,49.77938318182036,argon
36-686,84-278,nelder_mead,250.0,0.226,49.77938318182036,13.776380810114725,19.779383181820357,49.77938318182036,argon
36-686,84-278,nelder_mead,260.0,0.206,49.77938318182036,13.776380810114725,19.779383181820357,49.77938318182036,argon
36-686,84-278,nelder_mead,270.0,0.258,49.77938318182036,13.776380810114725,19.779383181820357,49.77938318182036,argon
36-686,84-278,nelder_mead,280.0,0.229,49.77938318182036,13.776380810114725,19.779383181820357,49.77938318182036,argon
36-686,84-278,nelder_mead,290.0,0.226,49.77938318182036,13.776380810114725,19.779383181820357,49.77938318182036,argon
36-686,84-278,nelder_mead,300.0,0.231,49.77938318182036,13.776380810114725,19.779383181820357,49.77938318182036,argon
36-686,84-278,powell,150.0,0.242,49.83737843600298,13.776492761963125,19.83737843600298,49.83737843600298,argon
36-686,84-278,powell,160.0,0.246,49.83737843600298,13.776492761963125,19.83737843600298,49.83737843600298,argon
36-686,84-278,powell,170.0,0.212,49.83737843600298,13.776492761963125,19.83737843600298,49.83737843600298,argon
36-686,84-278,powell,180.0,0.254,49.83737843600298,13.776492761963125,19.83737843600298,49.83737843600298,argon
36-686,84-278,powell,190.0,0.253,49.83737843600298,13.776492761963125,19.83737843600298,49.83737843600298,argon
36-686,84-278,powell,200.0,0.224,49.83737843600298,13.776492761963125,19.83737843600298,49.83737843600298,argon
36-686,84-278,powell,210.0,0.231,49.83737843600298,13.776492761963125,19.83737843600298,49.83737843600298,argon
36-686,84-278,powell,220.0,0.241,49.83737843600298,13.776492761963125,19.83737843600298,49.83737843600298,argon
36-686,84-278,powell,230.0,0.26,49.83737843600298,13.776492761963125,19.83737843600298,49.83737843600298,argon
36-686,84-278,powell,240.0,0.234,49.83737843600298,13.776492761963125,19.83737843600298,49.83737843600298,argon
36-686,84-278,powell,250.0,0.248,49.83737843600298,13.776492761963125,19.83737843600298,49.83737843600298,argon
36-686,84-278,powell,260.0,0.212,49.83737843600298,13.776492761963125,19.83737843600298,49.83737843600298,argon
36-686,84-278,powell,270.0,0.233,49.83737843600298,13.776492761963125,19.83737843600298,49.83737843600298,argon
36-686,84-278,powell,280.0,0.232,49.83737843600298,13.776492761963125,19.83737843600298,49.83737843600298,argon
36-686,84-278,powell,290.0,0.247,49.83737843600298,13.776492761963125,19.83737843600298,49.83737843600298,argon
36-686,84-278,powell,300.0,0.229,49.83737843600298,13.776492761963125,19.83737843600298,49.83737843600298,argon
36-686,84-278,grid_search,150.0,0.228,59.83333333333333,13.55,29.833333333333332,59.83333333333333,argon
36-686,84-278,grid_search,160.0,0.212,59.83333333333333,13.55,29.833333333333332,59.83333333333333,argon
36-686,84-278,grid_search,170.0,0.253,59.83333333333333,13.55,29.833333333333332,59.83333333333333,argon
36-686,84-278,grid_search,180.0,0.215,59.83333333333333,13.55,29.833333333333332,59.83333333333333,argon
36-686,84-278,grid_search,190.0,0.262,59.83333333333333,13.55,29.833333333333332,59.83333333333333,argon
36-686,84-278,grid_search,200.0,0.229,59.83333333333333,13.55,29.833333333333332,59.83333333333333,argon
36-686,84-278,grid_search,210.0,0.232,59.83333333333333,13.55,29.833333333333332,59.83333333333333,argon
36-686,84-278,grid_search,220.0,0.236,59.83333333333333,13.55,29.833333333333332,59.83333333333333,argon
36-686,84-278,grid_search,230.0,0.225,59.83333333333333,13.55,29.833333333333332,59.83333333333333,argon
36-686,84-278,grid_search,240.0,0.222,59.83333333333333,13.55,29.833333333333332,59.83333333333333,argon
36-686,84-278,grid_search,250.0,0.253,59.83333333333333,13.55,29.833333333333332,59.83333333333333,argon
36-686,84-278,grid_search,260.0,0.233,59.83333333333333,13.55,29.833333333333332,59.83333333333333,argon
36-686,84-278,grid_search,270.0,0.234,59.83333333333333,13.55,29.833333333333332,59.83333333333333,argon
36-686,84-278,grid_search,280.0,0.245,59.83333333333333,13.55,29.833333333333332,59.83333333333333,argon
36-686,84-278,grid_search,290.0,0.253,59.83333333333333,13.55,29.833333333333332,59.83333333333333,argon
36-686,84-278,grid_search,300.0,0.24,59.83333333333333,13.55,29.833333333333332,59.83333333333333,argon
