lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-682,LA4002,powell,260.0,0.24199804171068967,38.20114210740516,9.700489793304287,13.20114210740516,38.20114210740516,air
36-682,LA4002,powell,270.0,0.242998221451294,38.20114210740516,9.700489793304287,13.20114210740516,38.20114210740516,air
36-682,LA4002,powell,280.0,0.2389984171408335,38.20114210740516,9.700489793304287,13.20114210740516,38.20114210740516,air
36-682,LA4002,powell,290.0,0.2529984839426236,38.20114210740516,9.700489793304287,13.20114210740516,38.20114210740516,air
36-682,LA4002,powell,300.0,0.2319987411741194,38.20114210740516,9.700489793304287,13.20114210740516,38.20114210740516,air
36-682,LA4002,grid_search,150.0,0.00010779156182125514,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,LA4002,grid_search,160.0,6.668786074440862e-05,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,LA4002,grid_search,170.0,5.221509263876954e-05,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,LA4002,grid_search,180.0,3.236457479479125e-05,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,LA4002,grid_search,190.0,3.0146898433203975e-05,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,LA4002,grid_search,200.0,0.1973942600426504,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,LA4002,grid_search,210.0,0.23585917085039457,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,LA4002,grid_search,220.0,0.24226473767024406,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,LA4002,grid_search,230.0,0.24527586499353407,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,LA4002,grid_search,240.0,0.2402885912016012,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,LA4002,grid_search,250.0,0.27599751691596136,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,LA4002,grid_search,260.0,0.2289981359389026,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,LA4002,grid_search,270.0,0.24999815807766382,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,LA4002,grid_search,280.0,0.2649982339521282,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,LA4002,grid_search,290.0,0.2419985408084253,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,LA4002,grid_search,300.0,0.2579985919817635,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,LA4002,bayesian,150.0,1.9684484695495525e-05,46.37215928722381,9.7,21.37215928722381,46.37215928722381,air
36-682,LA4002,bayesian,160.0,1.0696200533711771e-05,46.37215928722381,9.7,21.37215928722381,46.37215928722381,air
36-682,LA4002,bayesian,170.0,7.672254152863343e-06,46.37215928722381,9.7,21.37215928722381,46.37215928722381,air
36-682,LA4002,bayesian,180.0,5.048759513196595e-06,46.37215928722381,9.7,21.37215928722381,46.37215928722381,air
36-682,LA4002,bayesian,190.0,3.88632251115098e-06,46.37215928722381,9.7,21.37215928722381,46.37215928722381,air
36-682,LA4002,bayesian,200.0,0.21660655389171324,46.37215928722381,9.7,21.37215928722381,46.37215928722381,air
36-682,LA4002,bayesian,210.0,0.21375173460445787,46.37215928722381,9.7,21.37215928722381,46.37215928722381,air
36-682,LA4002,bayesian,220.0,0.23709999422210098,46.37215928722381,9.7,21.37215928722381,46.37215928722381,air
36-682,LA4002,bayesian,230.0,0.25181000306464885,46.37215928722381,9.7,21.37215928722381,46.37215928722381,air
36-682,LA4002,bayesian,240.0,0.2436368001543142,46.37215928722381,9.7,21.37215928722381,46.37215928722381,air
36-682,LA4002,bayesian,250.0,0.2589971524489898,46.37215928722381,9.7,21.37215928722381,46.37215928722381,air
36-682,LA4002,bayesian,260.0,0.27099730541336353,46.37215928722381,9.7,21.37215928722381,46.37215928722381,air
36-682,LA4002,bayesian,270.0,0.2659976066020599,46.37215928722381,9.7,21.37215928722381,46.37215928722381,air
36-682,LA4002,bayesian,280.0,0.23899805399326096,46.37215928722381,9.7,21.37215928722381,46.37215928722381,air
36-682,LA4002,bayesian,290.0,0.24099822523206316,46.37215928722381,9.7,21.37215928722381,46.37215928722381,air
36-682,LA4002,bayesian,300.0,0.2539983065817588,46.37215928722381,9.7,21.37215928722381,46.37215928722381,air
