lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
84-277,48-024,nelder_mead,180.0,0.222,41.904851025968085,12.151668673921819,16.904851025968085,41.904851025968085,argon
84-277,48-024,nelder_mead,190.0,0.237,41.904851025968085,12.151668673921819,16.904851025968085,41.904851025968085,argon
84-277,48-024,nelder_mead,200.0,0.227,41.904851025968085,12.151668673921819,16.904851025968085,41.904851025968085,argon
84-277,48-024,nelder_mead,210.0,0.241,41.904851025968085,12.151668673921819,16.904851025968085,41.904851025968085,argon
84-277,48-024,nelder_mead,220.0,0.232,41.904851025968085,12.151668673921819,16.904851025968085,41.904851025968085,argon
84-277,48-024,nelder_mead,230.0,0.251,41.904851025968085,12.151668673921819,16.904851025968085,41.904851025968085,argon
84-277,48-024,nelder_mead,240.0,0.253,41.904851025968085,12.151668673921819,16.904851025968085,41.904851025968085,argon
84-277,48-024,nelder_mead,250.0,0.261,41.904851025968085,12.151668673921819,16.904851025968085,41.904851025968085,argon
84-277,48-024,nelder_mead,260.0,0.268,41.904851025968085,12.151668673921819,16.904851025968085,41.904851025968085,argon
84-277,48-024,nelder_mead,270.0,0.246,41.904851025968085,12.151668673921819,16.904851025968085,41.904851025968085,argon
84-277,48-024,nelder_mead,280.0,0.235,41.904851025968085,12.151668673921819,16.904851025968085,41.904851025968085,argon
84-277,48-024,nelder_mead,290.0,0.24,41.904851025968085,12.151668673921819,16.904851025968085,41.904851025968085,argon
84-277,48-024,nelder_mead,300.0,0.246,41.904851025968085,12.151668673921819,16.904851025968085,41.904851025968085,argon
84-277,48-024,powell,150.0,0.243,43.007491957918766,12.039163290445384,18.007491957918766,43.007491957918766,argon
84-277,48-024,powell,160.0,0.226,43.007491957918766,12.039163290445384,18.007491957918766,43.007491957918766,argon
84-277,48-024,powell,170.0,0.246,43.007491957918766,12.039163290445384,18.007491957918766,43.007491957918766,argon
84-277,48-024,powell,180.0,0.24,43.007491957918766,12.039163290445384,18.007491957918766,43.007491957918766,argon
84-277,48-024,powell,190.0,0.226,43.007491957918766,12.039163290445384,18.007491957918766,43.007491957918766,argon
84-277,48-024,powell,200.0,0.242,43.007491957918766,12.039163290445384,18.007491957918766,43.007491957918766,argon
84-277,48-024,powell,210.0,0.268,43.007491957918766,12.039163290445384,18.007491957918766,43.007491957918766,argon
84-277,48-024,powell,220.0,0.246,43.007491957918766,12.039163290445384,18.007491957918766,43.007491957918766,argon
84-277,48-024,powell,230.0,0.239,43.007491957918766,12.039163290445384,18.007491957918766,43.007491957918766,argon
84-277,48-024,powell,240.0,0.219,43.007491957918766,12.039163290445384,18.007491957918766,43.007491957918766,argon
84-277,48-024,powell,250.0,0.251,43.007491957918766,12.039163290445384,18.007491957918766,43.007491957918766,argon
84-277,48-024,powell,260.0,0.25,43.007491957918766,12.039163290445384,18.007491957918766,43.007491957918766,argon
84-277,48-024,powell,270.0,0.243,43.007491957918766,12.039163290445384,18.007491957918766,43.007491957918766,argon
84-277,48-024,powell,280.0,0.235,43.007491957918766,12.039163290445384,18.007491957918766,43.007491957918766,argon
84-277,48-024,powell,290.0,0.262,43.007491957918766,12.039163290445384,18.007491957918766,43.007491957918766,argon
84-277,48-024,powell,300.0,0.249,43.007491957918766,12.039163290445384,18.007491957918766,43.007491957918766,argon
84-277,48-024,grid_search,150.0,0.203,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,48-024,grid_search,160.0,0.203,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,48-024,grid_search,170.0,0.198,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,48-024,grid_search,180.0,0.214,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,48-024,grid_search,190.0,0.194,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,48-024,grid_search,200.0,0.216,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,48-024,grid_search,210.0,0.199,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,48-024,grid_search,220.0,0.206,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,48-024,grid_search,230.0,0.216,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,48-024,grid_search,240.0,0.218,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,48-024,grid_search,250.0,0.199,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,48-024,grid_search,260.0,0.192,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,48-024,grid_search,270.0,0.19,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,48-024,grid_search,280.0,0.227,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,48-024,grid_search,290.0,0.205,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,48-024,grid_search,300.0,0.204,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
