lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-681,84-277,dual_annealing,240.0,0.25111982250293746,39.12526914070471,10.62496425075561,14.125269140704711,39.12526914070471,air
36-681,84-277,dual_annealing,250.0,0.2289979069442966,39.12526914070471,10.62496425075561,14.125269140704711,39.12526914070471,air
36-681,84-277,dual_annealing,260.0,0.2459979677735798,39.12526914070471,10.62496425075561,14.125269140704711,39.12526914070471,air
36-681,84-277,dual_annealing,270.0,0.25499809213156094,39.12526914070471,10.62496425075561,14.125269140704711,39.12526914070471,air
36-681,84-277,dual_annealing,280.0,0.23999837530058601,39.12526914070471,10.62496425075561,14.125269140704711,39.12526914070471,air
36-681,84-277,dual_annealing,290.0,0.2269986092553397,39.12526914070471,10.62496425075561,14.125269140704711,39.12526914070471,air
36-681,84-277,dual_annealing,300.0,0.24299865339875917,39.12526914070471,10.62496425075561,14.125269140704711,39.12526914070471,air
36-681,84-277,nelder_mead,150.0,9.532479359472812e-05,39.09784185573453,10.588377052992485,14.097841855734533,39.09784185573453,air
36-681,84-277,nelder_mead,160.0,6.108270841607576e-05,39.09784185573453,10.588377052992485,14.097841855734533,39.09784185573453,air
36-681,84-277,nelder_mead,170.0,4.109776935134132e-05,39.09784185573453,10.588377052992485,14.097841855734533,39.09784185573453,air
36-681,84-277,nelder_mead,180.0,2.6129014315493096e-05,39.09784185573453,10.588377052992485,14.097841855734533,39.09784185573453,air
36-681,84-277,nelder_mead,190.0,2.5879795724106012e-05,39.09784185573453,10.588377052992485,14.097841855734533,39.09784185573453,air
36-681,84-277,nelder_mead,200.0,0.2077054112451353,39.09784185573453,10.588377052992485,14.097841855734533,39.09784185573453,air
36-681,84-277,nelder_mead,210.0,0.22261020645968496,39.09784185573453,10.588377052992485,14.097841855734533,39.09784185573453,air
36-681,84-277,nelder_mead,220.0,0.20765737254721156,39.09784185573453,10.588377052992485,14.097841855734533,39.09784185573453,air
36-681,84-277,nelder_mead,230.0,0.216866848598933,39.09784185573453,10.588377052992485,14.097841855734533,39.09784185573453,air
36-681,84-277,nelder_mead,240.0,0.23431615729433655,39.09784185573453,10.588377052992485,14.097841855734533,39.09784185573453,air
36-681,84-277,nelder_mead,250.0,0.26899754397653913,39.09784185573453,10.588377052992485,14.097841855734533,39.09784185573453,air
36-681,84-277,nelder_mead,260.0,0.2189981910418632,39.09784185573453,10.588377052992485,14.097841855734533,39.09784185573453,air
36-681,84-277,nelder_mead,270.0,0.2549980935085184,39.09784185573453,10.588377052992485,14.097841855734533,39.09784185573453,air
36-681,84-277,nelder_mead,280.0,0.23599840497707475,39.09784185573453,10.588377052992485,14.097841855734533,39.09784185573453,air
36-681,84-277,nelder_mead,290.0,0.23099858605867393,39.09784185573453,10.588377052992485,14.097841855734533,39.09784185573453,air
36-681,84-277,nelder_mead,300.0,0.2299987272075435,39.09784185573453,10.588377052992485,14.097841855734533,39.09784185573453,air
36-681,84-277,powell,150.0,8.218699895952425e-05,39.08507249724201,10.584924991325513,14.085072497242008,39.08507249724201,air
36-681,84-277,powell,160.0,4.85431931106942e-05,39.08507249724201,10.584924991325513,14.085072497242008,39.08507249724201,air
36-681,84-277,powell,170.0,3.871350889802612e-05,39.08507249724201,10.584924991325513,14.085072497242008,39.08507249724201,air
36-681,84-277,powell,180.0,2.9871773931272783e-05,39.08507249724201,10.584924991325513,14.085072497242008,39.08507249724201,air
36-681,84-277,powell,190.0,2.540564121662763e-05,39.08507249724201,10.584924991325513,14.085072497242008,39.08507249724201,air
36-681,84-277,powell,200.0,0.18198024373894314,39.08507249724201,10.584924991325513,14.085072497242008,39.08507249724201,air
36-681,84-277,powell,210.0,0.22075741948130717,39.08507249724201,10.584924991325513,14.085072497242008,39.08507249724201,air
36-681,84-277,powell,220.0,0.23540976962701318,39.08507249724201,10.584924991325513,14.085072497242008,39.08507249724201,air
36-681,84-277,powell,230.0,0.2373844943022728,39.08507249724201,10.584924991325513,14.085072497242008,39.08507249724201,air
36-681,84-277,powell,240.0,0.22541954739545442,39.08507249724201,10.584924991325513,14.085072497242008,39.08507249724201,air
36-681,84-277,powell,250.0,0.24099780264610465,39.08507249724201,10.584924991325513,14.085072497242008,39.08507249724201,air
36-681,84-277,powell,260.0,0.23299807556580812,39.08507249724201,10.584924991325513,14.085072497242008,39.08507249724201,air
36-681,84-277,powell,270.0,0.2279982961658105,39.08507249724201,10.584924991325513,14.085072497242008,39.08507249724201,air
36-681,84-277,powell,280.0,0.23499841196716717,39.08507249724201,10.584924991325513,14.085072497242008,39.08507249724201,air
36-681,84-277,powell,290.0,0.24199852019614917,39.08507249724201,10.584924991325513,14.085072497242008,39.08507249724201,air
36-681,84-277,powell,300.0,0.2399986718025057,39.08507249724201,10.584924991325513,14.085072497242008,39.08507249724201,air
36-681,84-277,grid_search,150.0,1.3169568308881754e-05,47.2,10.670833333333333,22.2,47.2,air
36-681,84-277,grid_search,160.0,9.00959047312375e-06,47.2,10.670833333333333,22.2,47.2,air
36-681,84-277,grid_search,170.0,6.273382312794999e-06,47.2,10.670833333333333,22.2,47.2,air
36-681,84-277,grid_search,180.0,3.879340288398987e-06,47.2,10.670833333333333,22.2,47.2,air
36-681,84-277,grid_search,190.0,3.1267813689857452e-06,47.2,10.670833333333333,22.2,47.2,air
36-681,84-277,grid_search,200.0,0.19276057709405656,47.2,10.670833333333333,22.2,47.2,air
36-681,84-277,grid_search,210.0,0.23441509079840936,47.2,10.670833333333333,22.2,47.2,air
36-681,84-277,grid_search,220.0,0.23689933529727786,47.2,10.670833333333333,22.2,47.2,air
36-681,84-277,grid_search,230.0,0.227401597877679,47.2,10.670833333333333,22.2,47.2,air
36-681,84-277,grid_search,240.0,0.23569304724086482,47.2,10.670833333333333,22.2,47.2,air
36-681,84-277,grid_search,250.0,0.21099764376441715,47.2,10.670833333333333,22.2,47.2,air
36-681,84-277,grid_search,260.0,0.2329976462395634,47.2,10.670833333333333,22.2,47.2,air
36-681,84-277,grid_search,270.0,0.24299777700117056,47.2,10.670833333333333,22.2,47.2,air
36-681,84-277,grid_search,280.0,0.23999801520847738,47.2,10.670833333333333,22.2,47.2,air
36-681,84-277,grid_search,290.0,0.2439981743641919,47.2,10.670833333333333,22.2,47.2,air
36-681,84-277,grid_search,300.0,0.23899838145010266,47.2,10.670833333333333,22.2,47.2,air
36-681,84-277,bayesian,150.0,3.992827484896725e-06,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,84-277,bayesian,160.0,2.11477273219781e-06,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,84-277,bayesian,170.0,1.2471228181338916e-06,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,84-277,bayesian,180.0,7.998919509226102e-07,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,84-277,bayesian,190.0,6.489369108828486e-07,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,84-277,bayesian,200.0,0.20136807132662307,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,84-277,bayesian,210.0,0.23667613059078227,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,84-277,bayesian,220.0,0.22657017180092104,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,84-277,bayesian,230.0,0.24482807168197518,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,84-277,bayesian,240.0,0.2509585609782596,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,84-277,bayesian,250.0,0.24899681232835244,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,84-277,bayesian,260.0,0.24999710311472914,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,84-277,bayesian,270.0,0.23799750455687688,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,84-277,bayesian,280.0,0.247997647619132,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,84-277,bayesian,290.0,0.23999793984793022,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,84-277,bayesian,300.0,0.23999813482882615,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
