lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
84-277,LA4002,nelder_mead,200.0,0.251,41.944926896922055,12.194636969000864,16.944926896922055,41.944926896922055,argon
84-277,LA4002,nelder_mead,210.0,0.23,41.944926896922055,12.194636969000864,16.944926896922055,41.944926896922055,argon
84-277,LA4002,nelder_mead,220.0,0.214,41.944926896922055,12.194636969000864,16.944926896922055,41.944926896922055,argon
84-277,LA4002,nelder_mead,230.0,0.231,41.944926896922055,12.194636969000864,16.944926896922055,41.944926896922055,argon
84-277,LA4002,nelder_mead,240.0,0.225,41.944926896922055,12.194636969000864,16.944926896922055,41.944926896922055,argon
84-277,LA4002,nelder_mead,250.0,0.245,41.944926896922055,12.194636969000864,16.944926896922055,41.944926896922055,argon
84-277,LA4002,nelder_mead,260.0,0.267,41.944926896922055,12.194636969000864,16.944926896922055,41.944926896922055,argon
84-277,LA4002,nelder_mead,270.0,0.253,41.944926896922055,12.194636969000864,16.944926896922055,41.944926896922055,argon
84-277,LA4002,nelder_mead,280.0,0.241,41.944926896922055,12.194636969000864,16.944926896922055,41.944926896922055,argon
84-277,LA4002,nelder_mead,290.0,0.26,41.944926896922055,12.194636969000864,16.944926896922055,41.944926896922055,argon
84-277,LA4002,nelder_mead,300.0,0.248,41.944926896922055,12.194636969000864,16.944926896922055,41.944926896922055,argon
84-277,LA4002,powell,150.0,0.263,41.92619436289621,12.137459235296648,16.92619436289621,41.92619436289621,argon
84-277,LA4002,powell,160.0,0.262,41.92619436289621,12.137459235296648,16.92619436289621,41.92619436289621,argon
84-277,LA4002,powell,170.0,0.251,41.92619436289621,12.137459235296648,16.92619436289621,41.92619436289621,argon
84-277,LA4002,powell,180.0,0.233,41.92619436289621,12.137459235296648,16.92619436289621,41.92619436289621,argon
84-277,LA4002,powell,190.0,0.267,41.92619436289621,12.137459235296648,16.92619436289621,41.92619436289621,argon
84-277,LA4002,powell,200.0,0.23,41.92619436289621,12.137459235296648,16.92619436289621,41.92619436289621,argon
84-277,LA4002,powell,210.0,0.256,41.92619436289621,12.137459235296648,16.92619436289621,41.92619436289621,argon
84-277,LA4002,powell,220.0,0.249,41.92619436289621,12.137459235296648,16.92619436289621,41.92619436289621,argon
84-277,LA4002,powell,230.0,0.249,41.92619436289621,12.137459235296648,16.92619436289621,41.92619436289621,argon
84-277,LA4002,powell,240.0,0.246,41.92619436289621,12.137459235296648,16.92619436289621,41.92619436289621,argon
84-277,LA4002,powell,250.0,0.26,41.92619436289621,12.137459235296648,16.92619436289621,41.92619436289621,argon
84-277,LA4002,powell,260.0,0.253,41.92619436289621,12.137459235296648,16.92619436289621,41.92619436289621,argon
84-277,LA4002,powell,270.0,0.245,41.92619436289621,12.137459235296648,16.92619436289621,41.92619436289621,argon
84-277,LA4002,powell,280.0,0.263,41.92619436289621,12.137459235296648,16.92619436289621,41.92619436289621,argon
84-277,LA4002,powell,290.0,0.272,41.92619436289621,12.137459235296648,16.92619436289621,41.92619436289621,argon
84-277,LA4002,powell,300.0,0.248,41.92619436289621,12.137459235296648,16.92619436289621,41.92619436289621,argon
84-277,LA4002,grid_search,150.0,0.221,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,LA4002,grid_search,160.0,0.23,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,LA4002,grid_search,170.0,0.193,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,LA4002,grid_search,180.0,0.206,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,LA4002,grid_search,190.0,0.231,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,LA4002,grid_search,200.0,0.208,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,LA4002,grid_search,210.0,0.196,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,LA4002,grid_search,220.0,0.183,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,LA4002,grid_search,230.0,0.183,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,LA4002,grid_search,240.0,0.2,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,LA4002,grid_search,250.0,0.213,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,LA4002,grid_search,260.0,0.206,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,LA4002,grid_search,270.0,0.199,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,LA4002,grid_search,280.0,0.203,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,LA4002,grid_search,290.0,0.213,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
84-277,LA4002,grid_search,300.0,0.196,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
