lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
84-277,LA4002,nelder_mead,220.0,0.22796318239780644,41.94377137180197,12.192447357788467,16.943771371801972,41.94377137180197,air
84-277,LA4002,nelder_mead,230.0,0.24380300008078426,41.94377137180197,12.192447357788467,16.943771371801972,41.94377137180197,air
84-277,LA4002,nelder_mead,240.0,0.23214730863862468,41.94377137180197,12.192447357788467,16.943771371801972,41.94377137180197,air
84-277,LA4002,nelder_mead,250.0,0.21799786360580067,41.94377137180197,12.192447357788467,16.943771371801972,41.94377137180197,air
84-277,LA4002,nelder_mead,260.0,0.22799797865617072,41.94377137180197,12.192447357788467,16.943771371801972,41.94377137180197,air
84-277,LA4002,nelder_mead,270.0,0.2579979302010523,41.94377137180197,12.192447357788467,16.943771371801972,41.94377137180197,air
84-277,LA4002,nelder_mead,280.0,0.22999832998135214,41.94377137180197,12.192447357788467,16.943771371801972,41.94377137180197,air
84-277,LA4002,nelder_mead,290.0,0.26599825320251475,41.94377137180197,12.192447357788467,16.943771371801972,41.94377137180197,air
84-277,LA4002,nelder_mead,300.0,0.22199868058635683,41.94377137180197,12.192447357788467,16.943771371801972,41.94377137180197,air
84-277,LA4002,powell,150.0,4.756268321888363e-05,41.9700139660044,12.09705571926353,16.970013966004405,41.9700139660044,air
84-277,LA4002,powell,160.0,3.112752728246023e-05,41.9700139660044,12.09705571926353,16.970013966004405,41.9700139660044,air
84-277,LA4002,powell,170.0,2.309519777707927e-05,41.9700139660044,12.09705571926353,16.970013966004405,41.9700139660044,air
84-277,LA4002,powell,180.0,1.4357553687169547e-05,41.9700139660044,12.09705571926353,16.970013966004405,41.9700139660044,air
84-277,LA4002,powell,190.0,1.2668097218152616e-05,41.9700139660044,12.09705571926353,16.970013966004405,41.9700139660044,air
84-277,LA4002,powell,200.0,0.22788874220577998,41.9700139660044,12.09705571926353,16.970013966004405,41.9700139660044,air
84-277,LA4002,powell,210.0,0.23243509207912114,41.9700139660044,12.09705571926353,16.970013966004405,41.9700139660044,air
84-277,LA4002,powell,220.0,0.21842218266789082,41.9700139660044,12.09705571926353,16.970013966004405,41.9700139660044,air
84-277,LA4002,powell,230.0,0.24087058582771936,41.9700139660044,12.09705571926353,16.970013966004405,41.9700139660044,air
84-277,LA4002,powell,240.0,0.2558493979491715,41.9700139660044,12.09705571926353,16.970013966004405,41.9700139660044,air
84-277,LA4002,powell,250.0,0.2709973443890747,41.9700139660044,12.09705571926353,16.970013966004405,41.9700139660044,air
84-277,LA4002,powell,260.0,0.23199794019569533,41.9700139660044,12.09705571926353,16.970013966004405,41.9700139660044,air
84-277,LA4002,powell,270.0,0.23399812047327517,41.9700139660044,12.09705571926353,16.970013966004405,41.9700139660044,air
84-277,LA4002,powell,280.0,0.23999825595061433,41.9700139660044,12.09705571926353,16.970013966004405,41.9700139660044,air
84-277,LA4002,powell,290.0,0.23399846179105363,41.9700139660044,12.09705571926353,16.970013966004405,41.9700139660044,air
84-277,LA4002,powell,300.0,0.219998691266425,41.9700139660044,12.09705571926353,16.970013966004405,41.9700139660044,air
84-277,LA4002,grid_search,150.0,8.149696512898378e-07,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,air
84-277,LA4002,grid_search,160.0,4.822166277382614e-07,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,air
84-277,LA4002,grid_search,170.0,2.406601426008563e-07,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,air
84-277,LA4002,grid_search,180.0,1.4831696484923978e-07,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,air
84-277,LA4002,grid_search,190.0,1.163479390025597e-07,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,air
84-277,LA4002,grid_search,200.0,0.1675152312297657,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,air
84-277,LA4002,grid_search,210.0,0.18481158446364007,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,air
84-277,LA4002,grid_search,220.0,0.18943771739716664,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,air
84-277,LA4002,grid_search,230.0,0.2101293526777111,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,air
84-277,LA4002,grid_search,240.0,0.1895757209784274,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,air
84-277,LA4002,grid_search,250.0,0.21999684239769,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,air
84-277,LA4002,grid_search,260.0,0.2179971712072646,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,air
84-277,LA4002,grid_search,270.0,0.22199739163833887,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,air
84-277,LA4002,grid_search,280.0,0.20299784226700576,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,air
84-277,LA4002,grid_search,290.0,0.23199776888843684,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,air
84-277,LA4002,grid_search,300.0,0.2259980329968476,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,air
84-277,LA4002,bayesian,150.0,9.1251052991879e-07,59.811763171456874,12.218858880012418,34.811763171456874,59.811763171456874,air
84-277,LA4002,bayesian,160.0,4.470937608119501e-07,59.811763171456874,12.218858880012418,34.811763171456874,59.811763171456874,air
84-277,LA4002,bayesian,170.0,2.6866322839564627e-07,59.811763171456874,12.218858880012418,34.811763171456874,59.811763171456874,air
84-277,LA4002,bayesian,180.0,1.43531480057052e-07,59.811763171456874,12.218858880012418,34.811763171456874,59.811763171456874,air
84-277,LA4002,bayesian,190.0,1.1261128503729498e-07,59.811763171456874,12.218858880012418,34.811763171456874,59.811763171456874,air
84-277,LA4002,bayesian,200.0,0.1867851037812751,59.811763171456874,12.218858880012418,34.811763171456874,59.811763171456874,air
84-277,LA4002,bayesian,210.0,0.1769406617394383,59.811763171456874,12.218858880012418,34.811763171456874,59.811763171456874,air
84-277,LA4002,bayesian,220.0,0.20444900441490768,59.811763171456874,12.218858880012418,34.811763171456874,59.811763171456874,air
84-277,LA4002,bayesian,230.0,0.18606945648063816,59.811763171456874,12.218858880012418,34.811763171456874,59.811763171456874,air
84-277,LA4002,bayesian,240.0,0.19352557244906365,59.811763171456874,12.218858880012418,34.811763171456874,59.811763171456874,air
84-277,LA4002,bayesian,250.0,0.20199711867537556,59.811763171456874,12.218858880012418,34.811763171456874,59.811763171456874,air
84-277,LA4002,bayesian,260.0,0.19299750778677294,59.811763171456874,12.218858880012418,34.811763171456874,59.811763171456874,air
84-277,LA4002,bayesian,270.0,0.2069975816994174,59.811763171456874,12.218858880012418,34.811763171456874,59.811763171456874,air
84-277,LA4002,bayesian,280.0,0.19999788684253333,59.811763171456874,12.218858880012418,34.811763171456874,59.811763171456874,air
84-277,LA4002,bayesian,290.0,0.1839982406142133,59.811763171456874,12.218858880012418,34.811763171456874,59.811763171456874,air
84-277,LA4002,bayesian,300.0,0.1859983909358011,59.811763171456874,12.218858880012418,34.811763171456874,59.811763171456874,air
