lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-681,36-683,nelder_mead,210.0,0.223,38.99879810133798,10.492422550998963,13.998798101337986,38.99879810133798,argon
36-681,36-683,nelder_mead,220.0,0.237,38.99879810133798,10.492422550998963,13.998798101337986,38.99879810133798,argon
36-681,36-683,nelder_mead,230.0,0.244,38.99879810133798,10.492422550998963,13.998798101337986,38.99879810133798,argon
36-681,36-683,nelder_mead,240.0,0.218,38.99879810133798,10.492422550998963,13.998798101337986,38.99879810133798,argon
36-681,36-683,nelder_mead,250.0,0.261,38.99879810133798,10.492422550998963,13.998798101337986,38.99879810133798,argon
36-681,36-683,nelder_mead,260.0,0.231,38.99879810133798,10.492422550998963,13.998798101337986,38.99879810133798,argon
36-681,36-683,nelder_mead,270.0,0.25,38.99879810133798,10.492422550998963,13.998798101337986,38.99879810133798,argon
36-681,36-683,nelder_mead,280.0,0.232,38.99879810133798,10.492422550998963,13.998798101337986,38.99879810133798,argon
36-681,36-683,nelder_mead,290.0,0.249,38.99879810133798,10.492422550998963,13.998798101337986,38.99879810133798,argon
36-681,36-683,nelder_mead,300.0,0.249,38.99879810133798,10.492422550998963,13.998798101337986,38.99879810133798,argon
36-681,36-683,powell,150.0,0.24,39.359538093695136,10.852050904886077,14.359538093695134,39.359538093695136,argon
36-681,36-683,powell,160.0,0.231,39.359538093695136,10.852050904886077,14.359538093695134,39.359538093695136,argon
36-681,36-683,powell,170.0,0.228,39.359538093695136,10.852050904886077,14.359538093695134,39.359538093695136,argon
36-681,36-683,powell,180.0,0.241,39.359538093695136,10.852050904886077,14.359538093695134,39.359538093695136,argon
36-681,36-683,powell,190.0,0.234,39.359538093695136,10.852050904886077,14.359538093695134,39.359538093695136,argon
36-681,36-683,powell,200.0,0.212,39.359538093695136,10.852050904886077,14.359538093695134,39.359538093695136,argon
36-681,36-683,powell,210.0,0.246,39.359538093695136,10.852050904886077,14.359538093695134,39.359538093695136,argon
36-681,36-683,powell,220.0,0.247,39.359538093695136,10.852050904886077,14.359538093695134,39.359538093695136,argon
36-681,36-683,powell,230.0,0.24,39.359538093695136,10.852050904886077,14.359538093695134,39.359538093695136,argon
36-681,36-683,powell,240.0,0.223,39.359538093695136,10.852050904886077,14.359538093695134,39.359538093695136,argon
36-681,36-683,powell,250.0,0.218,39.359538093695136,10.852050904886077,14.359538093695134,39.359538093695136,argon
36-681,36-683,powell,260.0,0.241,39.359538093695136,10.852050904886077,14.359538093695134,39.359538093695136,argon
36-681,36-683,powell,270.0,0.232,39.359538093695136,10.852050904886077,14.359538093695134,39.359538093695136,argon
36-681,36-683,powell,280.0,0.248,39.359538093695136,10.852050904886077,14.359538093695134,39.359538093695136,argon
36-681,36-683,powell,290.0,0.217,39.359538093695136,10.852050904886077,14.359538093695134,39.359538093695136,argon
36-681,36-683,powell,300.0,0.219,39.359538093695136,10.852050904886077,14.359538093695134,39.359538093695136,argon
36-681,36-683,grid_search,150.0,0.233,47.2,10.670833333333333,22.2,47.2,argon
36-681,36-683,grid_search,160.0,0.238,47.2,10.670833333333333,22.2,47.2,argon
36-681,36-683,grid_search,170.0,0.234,47.2,10.670833333333333,22.2,47.2,argon
36-681,36-683,grid_search,180.0,0.231,47.2,10.670833333333333,22.2,47.2,argon
36-681,36-683,grid_search,190.0,0.232,47.2,10.670833333333333,22.2,47.2,argon
36-681,36-683,grid_search,200.0,0.237,47.2,10.670833333333333,22.2,47.2,argon
36-681,36-683,grid_search,210.0,0.224,47.2,10.670833333333333,22.2,47.2,argon
36-681,36-683,grid_search,220.0,0.252,47.2,10.670833333333333,22.2,47.2,argon
36-681,36-683,grid_search,230.0,0.222,47.2,10.670833333333333,22.2,47.2,argon
36-681,36-683,grid_search,240.0,0.239,47.2,10.670833333333333,22.2,47.2,argon
36-681,36-683,grid_search,250.0,0.218,47.2,10.670833333333333,22.2,47.2,argon
36-681,36-683,grid_search,260.0,0.238,47.2,10.670833333333333,22.2,47.2,argon
36-681,36-683,grid_search,270.0,0.228,47.2,10.670833333333333,22.2,47.2,argon
36-681,36-683,grid_search,280.0,0.243,47.2,10.670833333333333,22.2,47.2,argon
36-681,36-683,grid_search,290.0,0.253,47.2,10.670833333333333,22.2,47.2,argon
36-681,36-683,grid_search,300.0,0.259,47.2,10.670833333333333,22.2,47.2,argon
