lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
LA4647,LA4002,powell,190.0,0.223,39.66283918590804,9.73391899880487,14.66283918590804,39.66283918590804,argon
LA4647,LA4002,powell,200.0,0.241,39.66283918590804,9.73391899880487,14.66283918590804,39.66283918590804,argon
LA4647,LA4002,powell,210.0,0.249,39.66283918590804,9.73391899880487,14.66283918590804,39.66283918590804,argon
LA4647,LA4002,powell,220.0,0.236,39.66283918590804,9.73391899880487,14.66283918590804,39.66283918590804,argon
LA4647,LA4002,powell,230.0,0.23,39.66283918590804,9.73391899880487,14.66283918590804,39.66283918590804,argon
LA4647,LA4002,powell,240.0,0.226,39.66283918590804,9.73391899880487,14.66283918590804,39.66283918590804,argon
LA4647,LA4002,powell,250.0,0.247,39.66283918590804,9.73391899880487,14.66283918590804,39.66283918590804,argon
LA4647,LA4002,powell,260.0,0.238,39.66283918590804,9.73391899880487,14.66283918590804,39.66283918590804,argon
LA4647,LA4002,powell,270.0,0.237,39.66283918590804,9.73391899880487,14.66283918590804,39.66283918590804,argon
LA4647,LA4002,powell,280.0,0.255,39.66283918590804,9.73391899880487,14.66283918590804,39.66283918590804,argon
LA4647,LA4002,powell,290.0,0.242,39.66283918590804,9.73391899880487,14.66283918590804,39.66283918590804,argon
LA4647,LA4002,powell,300.0,0.229,39.66283918590804,9.73391899880487,14.66283918590804,39.66283918590804,argon
LA4647,LA4002,grid_search,150.0,0.24,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,LA4002,grid_search,160.0,0.218,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,LA4002,grid_search,170.0,0.227,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,LA4002,grid_search,180.0,0.241,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,LA4002,grid_search,190.0,0.252,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,LA4002,grid_search,200.0,0.242,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,LA4002,grid_search,210.0,0.253,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,LA4002,grid_search,220.0,0.245,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,LA4002,grid_search,230.0,0.234,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,LA4002,grid_search,240.0,0.233,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,LA4002,grid_search,250.0,0.27,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,LA4002,grid_search,260.0,0.244,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,LA4002,grid_search,270.0,0.245,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,LA4002,grid_search,280.0,0.234,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,LA4002,grid_search,290.0,0.255,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,LA4002,grid_search,300.0,0.234,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
