lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
45-694,48-666,18.0,12.0,9.734769945474305,12.65710415106959,24.65710415106959,24.65710415106959,0.0955
89-413,84-277,20.0,25.0,9.892609076926506,11.80622621646997,36.806226216469966,36.806226216469966,0.0955
89-412,LA4022,15.0,60.0,9.768510668923222,9.926094471420358,69.92609447142036,69.92609447142036,0.0955
36-681,LA4005,22.0,175.0,15.655536504592524,15.804095167493937,190.80409516749393,190.80409516749393,0.0955
89-413,48-666,20.0,12.0,9.716334521140109,11.217231047720325,23.217231047720325,23.217231047720325,0.095
45-692,89-414,18.0,25.0,9.702439144378006,11.636421718140696,36.636421718140696,36.636421718140696,0.095
49-963,49-959,60.0,30.0,29.10516148673323,32.5315223882874,62.5315223882874,62.5315223882874,0.095
84-283,49-959,60.0,30.0,29.165022129394888,35.00082835492312,65.00082835492313,65.00082835492313,0.095
48-664,LA4022,15.0,60.0,9.735325047460591,9.92609277676874,69.92609277676874,69.92609277676874,0.095
84-280,48-670,60.0,60.0,35.887625900299504,38.61227818127842,98.61227818127841,98.61227818127841,0.095
48-026,45-691,40.0,12.0,10.77144676058417,13.82626120311608,25.82626120311608,25.82626120311608,0.0945
89-413,LA4647,20.0,20.1,9.701626030797089,11.162434154827485,31.26243415482749,31.26243415482749,0.0945
45-693,48-670,13.5,60.0,9.704805112345172,9.832524039183488,69.83252403918348,69.83252403918348,0.0945
89-412,LA4042,15.0,60.0,9.836881036868752,10.047677129896263,70.04767712989626,70.04767712989626,0.0945
84-280,84-280,60.0,60.0,35.7936032016082,38.53143767804048,98.53143767804048,98.53143767804048,0.0945
89-413,89-414,20.0,25.0,9.700489548820988,11.12105094517731,36.12105094517731,36.12105094517731,0.094
36-688,84-277,54.0,25.0,23.995156391302242,27.211768248010543,52.21176824801054,52.21176824801054,0.094
49-963,84-280,60.0,60.0,35.8349117618817,39.071990726446735,99.07199072644673,99.07199072644673,0.094
45-694,89-414,18.0,25.0,9.815448142612272,12.562087399626838,37.56208739962684,37.56208739962684,0.093
LA4042,84-278,60.0,30.0,28.981972743227548,31.29516408549265,61.29516408549265,61.29516408549265,0.093
89-412,36-688,15.0,54.0,9.789283569321494,10.023018232235573,64.02301823223557,64.02301823223557,0.093
89-413,48-024,20.0,25.0,9.70033243967399,11.15375036653955,36.15375036653955,36.15375036653955,0.0925
48-668,LA4042,18.0,60.0,10.045897987422,10.326093733105823,70.32609373310582,70.32609373310582,0.092
89-413,84-278,20.0,30.0,9.98799414455221,11.39713058305138,41.39713058305138,41.39713058305138,0.0915
