lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-682,36-681,nelder_mead,180.0,6.804534671782351e-05,35.20833820694503,9.705523154144277,13.20833820694503,35.20833820694503,air
36-682,36-681,nelder_mead,190.0,5.430051476258247e-05,35.20833820694503,9.705523154144277,13.20833820694503,35.20833820694503,air
36-682,36-681,nelder_mead,200.0,0.2092375733356751,35.20833820694503,9.705523154144277,13.20833820694503,35.20833820694503,air
36-682,36-681,nelder_mead,210.0,0.2448066045801106,35.20833820694503,9.705523154144277,13.20833820694503,35.20833820694503,air
36-682,36-681,nelder_mead,220.0,0.2229626717853234,35.20833820694503,9.705523154144277,13.20833820694503,35.20833820694503,air
36-682,36-681,nelder_mead,230.0,0.233024129544263,35.20833820694503,9.705523154144277,13.20833820694503,35.20833820694503,air
36-682,36-681,nelder_mead,240.0,0.22764779882709904,35.20833820694503,9.705523154144277,13.20833820694503,35.20833820694503,air
36-682,36-681,nelder_mead,250.0,0.2389980304816065,35.20833820694503,9.705523154144277,13.20833820694503,35.20833820694503,air
36-682,36-681,nelder_mead,260.0,0.24299818818933286,35.20833820694503,9.705523154144277,13.20833820694503,35.20833820694503,air
36-682,36-681,nelder_mead,270.0,0.24499834650038443,35.20833820694503,9.705523154144277,13.20833820694503,35.20833820694503,air
36-682,36-681,nelder_mead,280.0,0.22499862571464577,35.20833820694503,9.705523154144277,13.20833820694503,35.20833820694503,air
36-682,36-681,nelder_mead,290.0,0.23399870689410976,35.20833820694503,9.705523154144277,13.20833820694503,35.20833820694503,air
36-682,36-681,nelder_mead,300.0,0.2369988149798266,35.20833820694503,9.705523154144277,13.20833820694503,35.20833820694503,air
36-682,36-681,powell,150.0,0.0001947522605334757,35.21002132220726,9.703030250345874,13.210021322207263,35.21002132220726,air
36-682,36-681,powell,160.0,0.00011993169461031745,35.21002132220726,9.703030250345874,13.210021322207263,35.21002132220726,air
36-682,36-681,powell,170.0,9.610590316172929e-05,35.21002132220726,9.703030250345874,13.210021322207263,35.21002132220726,air
36-682,36-681,powell,180.0,6.596427156638355e-05,35.21002132220726,9.703030250345874,13.210021322207263,35.21002132220726,air
36-682,36-681,powell,190.0,5.329029341350387e-05,35.21002132220726,9.703030250345874,13.210021322207263,35.21002132220726,air
36-682,36-681,powell,200.0,0.21012934207792813,35.21002132220726,9.703030250345874,13.210021322207263,35.21002132220726,air
36-682,36-681,powell,210.0,0.19341026801692437,35.21002132220726,9.703030250345874,13.210021322207263,35.21002132220726,air
36-682,36-681,powell,220.0,0.21815668205409988,35.21002132220726,9.703030250345874,13.210021322207263,35.21002132220726,air
36-682,36-681,powell,230.0,0.22127430838191547,35.21002132220726,9.703030250345874,13.210021322207263,35.21002132220726,air
36-682,36-681,powell,240.0,0.2434826556427644,35.21002132220726,9.703030250345874,13.210021322207263,35.21002132220726,air
36-682,36-681,powell,250.0,0.24899794715747714,35.21002132220726,9.703030250345874,13.210021322207263,35.21002132220726,air
36-682,36-681,powell,260.0,0.22899829183428755,35.21002132220726,9.703030250345874,13.210021322207263,35.21002132220726,air
36-682,36-681,powell,270.0,0.23399842090266063,35.21002132220726,9.703030250345874,13.210021322207263,35.21002132220726,air
36-682,36-681,powell,280.0,0.2489984796122561,35.21002132220726,9.703030250345874,13.210021322207263,35.21002132220726,air
36-682,36-681,powell,290.0,0.24799862942122383,35.21002132220726,9.703030250345874,13.210021322207263,35.21002132220726,air
36-682,36-681,powell,300.0,0.24799876002548615,35.21002132220726,9.703030250345874,13.210021322207263,35.21002132220726,air
36-682,36-681,grid_search,150.0,9.461417993514495e-05,38.19166666666666,9.7,16.191666666666666,38.19166666666666,air
36-682,36-681,grid_search,160.0,6.380808783769339e-05,38.19166666666666,9.7,16.191666666666666,38.19166666666666,air
36-682,36-681,grid_search,170.0,4.882466831906934e-05,38.19166666666666,9.7,16.191666666666666,38.19166666666666,air
36-682,36-681,grid_search,180.0,3.0040417289553267e-05,38.19166666666666,9.7,16.191666666666666,38.19166666666666,air
36-682,36-681,grid_search,190.0,2.5082936626784474e-05,38.19166666666666,9.7,16.191666666666666,38.19166666666666,air
36-682,36-681,grid_search,200.0,0.19386308965937304,38.19166666666666,9.7,16.191666666666666,38.19166666666666,air
36-682,36-681,grid_search,210.0,0.1996564714281756,38.19166666666666,9.7,16.191666666666666,38.19166666666666,air
36-682,36-681,grid_search,220.0,0.21545672931459256,38.19166666666666,9.7,16.191666666666666,38.19166666666666,air
36-682,36-681,grid_search,230.0,0.21205650725157119,38.19166666666666,9.7,16.191666666666666,38.19166666666666,air
36-682,36-681,grid_search,240.0,0.22248965721961894,38.19166666666666,9.7,16.191666666666666,38.19166666666666,air
36-682,36-681,grid_search,250.0,0.2089981216020173,38.19166666666666,9.7,16.191666666666666,38.19166666666666,air
36-682,36-681,grid_search,260.0,0.23299810437210322,38.19166666666666,9.7,16.191666666666666,38.19166666666666,air
36-682,36-681,grid_search,270.0,0.24999815935626962,38.19166666666666,9.7,16.191666666666666,38.19166666666666,air
36-682,36-681,grid_search,280.0,0.24399837539629743,38.19166666666666,9.7,16.191666666666666,38.19166666666666,air
36-682,36-681,grid_search,290.0,0.21899867997065278,38.19166666666666,9.7,16.191666666666666,38.19166666666666,air
36-682,36-681,grid_search,300.0,0.2219987892729886,38.19166666666666,9.7,16.191666666666666,38.19166666666666,air
36-682,36-681,bayesian,150.0,6.54606246051402e-05,39.94212785032974,9.7,17.94212785032974,39.94212785032974,air
36-682,36-681,bayesian,160.0,4.387745428151806e-05,39.94212785032974,9.7,17.94212785032974,39.94212785032974,air
36-682,36-681,bayesian,170.0,2.990475979636427e-05,39.94212785032974,9.7,17.94212785032974,39.94212785032974,air
36-682,36-681,bayesian,180.0,2.0540816593993593e-05,39.94212785032974,9.7,17.94212785032974,39.94212785032974,air
36-682,36-681,bayesian,190.0,1.9490640701356672e-05,39.94212785032974,9.7,17.94212785032974,39.94212785032974,air
36-682,36-681,bayesian,200.0,0.198944239700249,39.94212785032974,9.7,17.94212785032974,39.94212785032974,air
36-682,36-681,bayesian,210.0,0.22947203244892495,39.94212785032974,9.7,17.94212785032974,39.94212785032974,air
36-682,36-681,bayesian,220.0,0.2130907759475958,39.94212785032974,9.7,17.94212785032974,39.94212785032974,air
36-682,36-681,bayesian,230.0,0.2254857211980728,39.94212785032974,9.7,17.94212785032974,39.94212785032974,air
36-682,36-681,bayesian,240.0,0.22039280305242084,39.94212785032974,9.7,17.94212785032974,39.94212785032974,air
36-682,36-681,bayesian,250.0,0.2169979548552124,39.94212785032974,9.7,17.94212785032974,39.94212785032974,air
36-682,36-681,bayesian,260.0,0.22399808979535618,39.94212785032974,9.7,17.94212785032974,39.94212785032974,air
36-682,36-681,bayesian,270.0,0.22799823980152273,39.94212785032974,9.7,17.94212785032974,39.94212785032974,air
36-682,36-681,bayesian,280.0,0.261998169904988,39.94212785032974,9.7,17.94212785032974,39.94212785032974,air
36-682,36-681,bayesian,290.0,0.23299852696687048,39.94212785032974,9.7,17.94212785032974,39.94212785032974,air
36-682,36-681,bayesian,300.0,0.23299866705232292,39.94212785032974,9.7,17.94212785032974,39.94212785032974,air
