lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-681,48-024,nelder_mead,290.0,0.23599855842484618,39.097975919190766,10.57283675486216,14.097975919190768,39.097975919190766,air
36-681,48-024,nelder_mead,300.0,0.23999867401423086,39.097975919190766,10.57283675486216,14.097975919190768,39.097975919190766,air
36-681,48-024,powell,150.0,9.2710191811254e-05,39.07524085818591,10.573257358576129,14.07524085818591,39.07524085818591,air
36-681,48-024,powell,160.0,5.367715523092174e-05,39.07524085818591,10.573257358576129,14.07524085818591,39.07524085818591,air
36-681,48-024,powell,170.0,4.234370928458596e-05,39.07524085818591,10.573257358576129,14.07524085818591,39.07524085818591,air
36-681,48-024,powell,180.0,2.766071418420211e-05,39.07524085818591,10.573257358576129,14.07524085818591,39.07524085818591,air
36-681,48-024,powell,190.0,2.3922258474113676e-05,39.07524085818591,10.573257358576129,14.07524085818591,39.07524085818591,air
36-681,48-024,powell,200.0,0.2415221342080385,39.07524085818591,10.573257358576129,14.07524085818591,39.07524085818591,air
36-681,48-024,powell,210.0,0.21709236224894757,39.07524085818591,10.573257358576129,14.07524085818591,39.07524085818591,air
36-681,48-024,powell,220.0,0.24404642501820129,39.07524085818591,10.573257358576129,14.07524085818591,39.07524085818591,air
36-681,48-024,powell,230.0,0.21004141127388434,39.07524085818591,10.573257358576129,14.07524085818591,39.07524085818591,air
36-681,48-024,powell,240.0,0.2451995319280627,39.07524085818591,10.573257358576129,14.07524085818591,39.07524085818591,air
36-681,48-024,powell,250.0,0.2219979779718359,39.07524085818591,10.573257358576129,14.07524085818591,39.07524085818591,air
36-681,48-024,powell,260.0,0.2409980150056336,39.07524085818591,10.573257358576129,14.07524085818591,39.07524085818591,air
36-681,48-024,powell,270.0,0.21699838235639934,39.07524085818591,10.573257358576129,14.07524085818591,39.07524085818591,air
36-681,48-024,powell,280.0,0.24999831385157703,39.07524085818591,10.573257358576129,14.07524085818591,39.07524085818591,air
36-681,48-024,powell,290.0,0.2539984496129697,39.07524085818591,10.573257358576129,14.07524085818591,39.07524085818591,air
36-681,48-024,powell,300.0,0.23099872399816962,39.07524085818591,10.573257358576129,14.07524085818591,39.07524085818591,air
36-681,48-024,grid_search,150.0,3.884300355284912e-07,63.86666666666667,9.7,38.86666666666667,63.86666666666667,air
36-681,48-024,grid_search,160.0,1.9549380872036074e-07,63.86666666666667,9.7,38.86666666666667,63.86666666666667,air
36-681,48-024,grid_search,170.0,1.2144443620453406e-07,63.86666666666667,9.7,38.86666666666667,63.86666666666667,air
36-681,48-024,grid_search,180.0,6.367343445912697e-08,63.86666666666667,9.7,38.86666666666667,63.86666666666667,air
36-681,48-024,grid_search,190.0,4.213524436900142e-08,63.86666666666667,9.7,38.86666666666667,63.86666666666667,air
36-681,48-024,grid_search,200.0,0.18505749643171845,63.86666666666667,9.7,38.86666666666667,63.86666666666667,air
36-681,48-024,grid_search,210.0,0.22125219623128037,63.86666666666667,9.7,38.86666666666667,63.86666666666667,air
36-681,48-024,grid_search,220.0,0.24056749879546593,63.86666666666667,9.7,38.86666666666667,63.86666666666667,air
36-681,48-024,grid_search,230.0,0.2326869240867625,63.86666666666667,9.7,38.86666666666667,63.86666666666667,air
36-681,48-024,grid_search,240.0,0.22466664608676196,63.86666666666667,9.7,38.86666666666667,63.86666666666667,air
36-681,48-024,grid_search,250.0,0.237996354905077,63.86666666666667,9.7,38.86666666666667,63.86666666666667,air
36-681,48-024,grid_search,260.0,0.2529964946681756,63.86666666666667,9.7,38.86666666666667,63.86666666666667,air
36-681,48-024,grid_search,270.0,0.23499705317645952,63.86666666666667,9.7,38.86666666666667,63.86666666666667,air
36-681,48-024,grid_search,280.0,0.25199714154090813,63.86666666666667,9.7,38.86666666666667,63.86666666666667,air
36-681,48-024,grid_search,290.0,0.23399759810501397,63.86666666666667,9.7,38.86666666666667,63.86666666666667,air
36-681,48-024,grid_search,300.0,0.2409977615562769,63.86666666666667,9.7,38.86666666666667,63.86666666666667,air
36-681,48-024,bayesian,150.0,3.6774059511045995e-06,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,48-024,bayesian,160.0,2.0999704071484676e-06,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,48-024,bayesian,170.0,1.3798266633139714e-06,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,48-024,bayesian,180.0,7.723765587293163e-07,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,48-024,bayesian,190.0,6.281923160008931e-07,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,48-024,bayesian,200.0,0.21245068899198982,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,48-024,bayesian,210.0,0.2250254736671699,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,48-024,bayesian,220.0,0.22754536053592736,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,48-024,bayesian,230.0,0.23420407210068594,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,48-024,bayesian,240.0,0.23817288546006166,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,48-024,bayesian,250.0,0.2509967931578471,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,48-024,bayesian,260.0,0.22699737642400905,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,48-024,bayesian,270.0,0.235997531569777,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,48-024,bayesian,280.0,0.24299770018274197,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,48-024,bayesian,290.0,0.2569977989805213,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
36-681,48-024,bayesian,300.0,0.2479980780925675,53.724545507121135,10.237354503464987,28.72454550712114,53.724545507121135,air
