lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-682,36-679,20.0,21.0,9.707426112767795,12.568809919128956,33.56880991912895,33.56880991912895,0.12199801418789509
48-667,48-668,36.0,18.0,14.726894887337975,16.82708474192438,34.82708474192438,34.82708474192438,0.12177211792236378
36-682,LA4042,20.0,60.0,11.450572911065315,14.03547656092617,74.03547656092617,74.03547656092617,0.12017035136805311
36-682,45-692,20.0,18.0,9.703178905489585,12.507917331639542,30.50791733163954,30.50791733163954,0.1164790650523828
36-682,48-664,20.0,15.0,9.757270139171446,12.598896843474984,27.598896843474982,27.598896843474982,0.11362380564211759
36-682,48-665,20.0,24.0,9.989382764386923,12.777017987386584,36.777017987386586,36.777017987386586,0.11156532798409513
36-682,45-693,20.0,13.5,9.713549789555584,12.63442630786299,26.134426307862988,26.134426307862988,0.11002273897237268
48-667,36-681,36.0,22.0,16.076720890214318,19.720512124796468,41.72051212479647,41.72051212479647,0.10935780837195422
48-667,36-683,36.0,25.0,17.078253296544826,20.043159058374695,45.0431590583747,45.0431590583747,0.10860528828798366
48-667,84-277,36.0,25.0,17.353405045191728,19.285317410703463,44.28531741070346,44.28531741070346,0.10510517578222782
36-682,LA4327,20.0,75.3,12.37117697311841,12.471708913955215,87.77170891395521,87.77170891395521,0.10499408355560087
48-667,36-682,36.0,20.0,15.421398578287356,17.339924326225365,37.339924326225365,37.339924326225365,0.10426848890551123
48-667,LA4002,36.0,25.0,17.524102673733235,19.44056559698061,44.440565596980605,44.440565596980605,0.10296768666291456
48-667,48-024,36.0,25.0,17.49720490232041,19.444084999519223,44.44408499951922,44.44408499951922,0.09776172103180081
36-682,36-685,20.0,84.0,12.323272580568755,12.449256062954403,96.4492560629544,96.4492560629544,0.09540095120461643
48-667,LA4647,36.0,20.1,14.391885590379442,27.90943244449199,48.00943244449199,48.00943244449199,0.0939032615423931
48-667,84-278,36.0,30.0,18.42616447816853,20.257521554694986,50.25752155469499,50.25752155469499,0.09388109917502394
36-682,36-680,20.0,36.0,10.801707742425815,13.49849202711231,49.498492027112306,49.498492027112306,0.09300299777870165
36-682,45-691,20.0,12.0,9.701024246543582,12.5597631477473,24.5597631477473,24.5597631477473,0.09293966877017534
48-667,48-025,36.0,30.0,18.478554878370044,20.429941796851832,50.429941796851836,50.429941796851836,0.09141084121796178
36-682,48-666,20.0,12.0,9.702256367879809,12.643608202926858,24.643608202926856,24.643608202926856,0.08930132110350712
48-667,LA4936,36.0,30.1,18.94086708447014,20.783107386089895,50.8831073860899,50.8831073860899,0.08793581133709315
36-682,89-413,20.0,20.0,9.825838260506416,12.633190188095812,32.63319018809581,32.63319018809581,0.08353915006560557
48-667,LA4003,36.0,35.0,19.58600532527926,21.495046827812203,56.4950468278122,56.4950468278122,0.08097164240605383
48-667,LA4001,36.0,15.0,13.48163505306784,19.16796030789399,34.16796030789399,34.16796030789399,0.07897276874771801
48-667,48-669,36.0,36.0,19.880339202003498,21.750774889134835,57.75077488913483,57.75077488913483,0.07702835007270538
36-682,36-684,20.0,72.0,11.890012816588865,11.990787164676867,83.99078716467687,83.99078716467687,0.07670202516632994
36-682,48-028,20.0,100.0,12.671823590750208,12.861966130446099,112.86196613044609,112.86196613044609,0.07636316730569406
36-683,89-412,25.0,15.0,9.716334461219372,12.617963020391242,27.617963020391244,27.617963020391244,0.0759630415265429
48-667,84-279,36.0,45.0,20.529383098043038,22.939563419476432,67.93956341947643,67.93956341947643,0.0753741140504626
36-682,89-414,20.0,25.0,9.780086741105395,12.577924318886032,37.57792431888603,37.57792431888603,0.07528207782051456
36-682,89-412,20.0,15.0,9.711309523252542,12.500012836039167,27.50001283603917,27.50001283603917,0.07465392622764905
48-667,LA4130,36.0,40.1,20.16294024885553,21.976046095897612,62.07604609589761,62.07604609589761,0.07199030479172915
36-683,48-665,25.0,24.0,11.49342209975758,20.58742750472471,44.587427504724715,44.587427504724715,0.06702010091393712
36-683,89-413,25.0,20.0,10.841003685300928,13.716333832319373,33.71633383231937,33.71633383231937,0.06325071088570176
48-667,LA4765,36.0,50.2,21.465328696708756,23.52476480843793,73.72476480843793,73.72476480843793,0.0620972105851862
36-682,70-888,20.0,12.0,9.700289716058467,12.612653704142078,24.612653704142076,24.612653704142076,0.06081857813002313
48-667,LA4042,36.0,60.0,21.791771052010077,23.575957084940928,83.57595708494092,83.57595708494092,0.06033817877338233
36-683,89-411,25.0,10.0,9.802696736359406,12.73709088332015,22.73709088332015,22.73709088332015,0.058433472109014964
48-667,LA4327,36.0,75.3,22.65147734907426,24.49659034665066,99.79659034665066,99.79659034665066,0.05764506626268953
36-682,LA4280,20.0,10.0,9.716347050698815,12.696697877162524,22.696697877162524,22.696697877162524,0.05751617167067169
36-683,LA4249,25.0,10.0,9.701142163624382,12.612083323424267,22.612083323424265,22.612083323424265,0.05706186286676654
36-682,LA4249,20.0,10.0,9.868060618062827,12.75724826887657,22.75724826887657,22.75724826887657,0.057033511435113135
36-683,89-414,25.0,25.0,11.753329833036748,17.67923561309646,42.67923561309646,42.67923561309646,0.056894061078355485
48-667,84-280,36.0,60.0,21.78323786888209,23.54885414416085,83.54885414416086,83.54885414416086,0.05626609156843583
48-667,84-281,36.0,75.0,23.10086220883268,24.954202595089036,99.95420259508904,99.95420259508904,0.05458611889695344
36-682,89-411,20.0,10.0,9.707312236047125,12.546285587151772,22.546285587151772,22.546285587151772,0.05430503325606197
36-682,45-690,20.0,9.0,9.716334521140109,12.615739226065584,21.615739226065585,21.615739226065585,0.05394600812107916
48-667,36-685,36.0,84.0,23.054744620433397,24.873618228428,108.873618228428,108.873618228428,0.05213280212891327
48-667,36-684,36.0,72.0,23.142289010561814,24.954003730786155,96.95400373078616,96.95400373078616,0.051355375178090586
48-667,48-028,36.0,100.0,23.484174668857055,26.078174069113476,126.07817406911347,126.07817406911347,0.0506621296051303
36-683,70-888,25.0,12.0,9.734625793456848,12.614313498633695,24.614313498633695,24.614313498633695,0.05018429120200981
36-682,LA4039,20.0,9.0,9.735067028751429,12.625447050181235,21.625447050181236,21.625447050181236,0.03846046762020705
36-683,45-690,25.0,9.0,9.701058316066407,13.030805319283635,22.030805319283637,22.030805319283637,0.036549758072700625
36-683,LA4039,25.0,9.0,10.291795908984739,13.188120754533355,22.188120754533355,22.188120754533355,0.03605809714020669
36-682,70-886,20.0,8.0,9.700023892777272,12.583548139608721,20.583548139608723,20.583548139608723,0.03575284512997145
36-683,70-885,25.0,9.0,9.70778839042092,12.787302497111789,21.78730249711179,21.78730249711179,0.02858031208557515
36-682,LA4036,20.0,6.0,9.702916988352104,13.06687440400719,19.06687440400719,19.06687440400719,0.02269101871701389
36-682,70-884,20.0,6.0,9.72757075844751,12.609058114966876,18.609058114966878,18.609058114966878,0.02178429760037992
36-682,LA4026,20.0,6.0,9.819660073199685,12.783592007340422,18.783592007340424,18.783592007340424,0.018440718491876812
36-683,70-884,25.0,6.0,10.097102137654415,12.947733045853532,18.947733045853532,18.947733045853532,0.017025257234975655
48-667,48-027,36.0,50.0,9.707910542236005,10.401445247219423,60.40144524721942,60.40144524721942,0.006604087065773512
36-682,70-883,20.0,6.0,9.850813001480812,9.985218103427792,15.985218103427792,15.985218103427792,0.001450854108468629
36-682,70-885,20.0,9.0,9.70066639656706,9.807172891432755,18.807172891432757,18.807172891432757,0.0014469579079340498
36-683,LA4036,25.0,6.0,9.8029456177701,9.928489192626406,15.928489192626406,15.928489192626406,0.001446754386541425
36-683,70-883,25.0,6.0,9.746710951523106,9.92948991632516,15.92948991632516,15.92948991632516,0.000967448975481352
48-667,48-026,36.0,40.0,9.717960805196524,11.931167755366431,51.93116775536643,51.93116775536643,0.0008508311850188198
36-683,LA4026,25.0,6.0,9.746710951523106,9.967835364431869,15.967835364431869,15.967835364431869,0.000483359337121143
36-682,LA4024,20.0,4.0,9.776509990180998,9.891329993938779,13.891329993938779,13.891329993938779,0.0
36-683,70-882,25.0,4.0,9.700159980022688,10.000159876429427,14.000159876429427,14.000159876429427,0.0
36-682,70-882,20.0,4.0,9.819660113902948,11.001626022887686,15.001626022887686,15.001626022887686,0.0
36-683,LA4024,25.0,4.0,9.746998563322324,11.069732401209327,15.069732401209327,15.069732401209327,0.0
36-683,70-886,25.0,8.0,12.527863908984738,12.642572202308957,20.642572202308955,20.642572202308955,0.0
