lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-688,84-280,54.0,60.0,32.42609436234991,35.57316356985039,95.57316356985038,95.57316356985038,0.08572934201702094
49-959,LA4917,30.0,15.1,9.939510028815269,19.41153687810881,34.51153687810881,34.51153687810881,0.08400106338711431
49-960,45-691,35.0,12.0,9.716686870076904,14.60582676516109,26.60582676516109,26.60582676516109,0.07962719583759137
49-959,48-666,30.0,12.0,9.702233286244455,15.396534917995826,27.396534917995826,27.396534917995826,0.07865807265166162
49-960,48-664,35.0,15.0,11.423927934793861,18.621974583859036,33.621974583859036,33.621974583859036,0.0764183827658352
49-959,LA4001,30.0,15.0,10.115913889945093,26.832871906317767,41.83287190631776,41.83287190631776,0.07034699255107359
36-688,48-026,54.0,40.0,29.06143268213803,32.425806634307655,72.42580663430766,72.42580663430766,0.0697419089240635
49-959,48-664,30.0,15.0,10.027911360226765,18.65802829131022,33.65802829131022,33.65802829131022,0.06926305756452095
49-959,89-412,30.0,15.0,10.400892568709136,16.31378351774422,31.31378351774422,31.31378351774422,0.06708100916437634
49-959,LA4280,30.0,10.0,9.701111406626096,15.745875284133193,25.74587528413319,25.74587528413319,0.06649174239963557
49-959,36-679,30.0,21.0,13.143865944538454,18.835589323389748,39.83558932338975,39.83558932338975,0.06584213320282518
36-688,48-025,54.0,30.0,24.84770002671981,40.29930141821673,70.29930141821673,70.29930141821673,0.06576602291084944
49-959,LA4966,30.0,30.1,15.37816297915932,21.008762920114183,51.10876292011419,51.10876292011419,0.06575860299361692
36-688,84-281,54.0,75.0,33.963506268995026,37.150962574004815,112.15096257400481,112.15096257400481,0.06477527784036417
49-959,LA4194,30.0,20.1,12.430181021924346,22.17893545848603,42.27893545848603,42.27893545848603,0.06426130548869724
49-960,LA4249,35.0,10.0,9.702707947021445,14.650393339468392,24.650393339468394,24.650393339468394,0.06336532490990696
49-959,LA4249,30.0,10.0,9.705540040431977,15.577372796742786,25.577372796742786,25.577372796742786,0.061897279075467444
49-959,84-281,30.0,75.0,22.371640119143294,22.575244012233924,97.57524401223392,97.57524401223392,0.05872898667831663
49-959,45-692,30.0,18.0,11.201625947419684,23.18461481351255,41.18461481351255,41.18461481351255,0.05787880438775571
36-688,48-027,54.0,50.0,30.916003973012202,36.84936641279572,86.84936641279572,86.84936641279572,0.05505182731228194
36-688,LA4647,54.0,20.1,17.18815293927252,37.59689875421207,57.69689875421207,57.69689875421207,0.05310566978201689
49-959,48-665,30.0,24.0,13.965315862897395,19.744177421176133,43.74417742117613,43.74417742117613,0.05302925543784088
36-688,36-684,54.0,72.0,33.569957489444626,37.864164761911184,109.86416476191118,109.86416476191118,0.047873117541609625
49-959,48-028,30.0,100.0,19.364745046753146,19.5072112589752,119.5072112589752,119.5072112589752,0.04720778988603916
49-960,36-679,35.0,21.0,14.892301957236668,21.22675252263894,42.22675252263894,42.22675252263894,0.04616286195137669
49-960,89-413,35.0,20.0,14.30439784070192,19.100422158082253,39.10042215808225,39.10042215808225,0.04243307285831384
36-688,36-685,54.0,84.0,34.471663176385704,41.05794837063019,125.05794837063019,125.05794837063019,0.0418714809859158
49-960,89-412,35.0,15.0,11.654793246305928,17.021412794593864,32.021412794593864,32.021412794593864,0.0413568409119388
36-688,48-668,54.0,18.0,12.513081654290009,37.73111559803947,55.73111559803947,55.73111559803947,0.041209352545786476
36-688,48-028,54.0,100.0,35.43794158754298,38.73814305041688,138.73814305041688,138.73814305041688,0.03982506465329011
49-960,70-886,35.0,8.0,9.700032700534166,14.737682284180194,22.737682284180195,22.737682284180195,0.03841488204426972
49-959,70-886,30.0,8.0,9.729490032496424,15.683994455826994,23.683994455826994,23.683994455826994,0.036956990671372994
49-959,89-414,30.0,25.0,14.150986254226417,19.84658652480194,44.846586524801936,44.846586524801936,0.03470442678762541
49-959,36-685,30.0,84.0,20.04984017232902,20.181736017766852,104.18173601776685,104.18173601776685,0.033216696460708975
49-959,LA4039,30.0,9.0,9.7163344168459,15.577392106946851,24.577392106946853,24.577392106946853,0.027066038837505257
49-959,70-884,30.0,6.0,9.7163344168459,15.573144565130733,21.573144565130733,21.573144565130733,0.018371748465513597
49-960,LA4039,35.0,9.0,9.711538345433206,18.129247570491856,27.129247570491856,27.129247570491856,0.01801336864658044
49-960,LA4036,35.0,6.0,9.716334250362637,14.662160372654045,20.662160372654043,20.662160372654043,0.017459398921278107
49-959,70-885,30.0,9.0,9.702926858138895,16.253434105690456,25.253434105690456,25.253434105690456,0.015822587125053196
36-688,LA4001,54.0,15.0,9.82510847579772,13.804876986088631,28.80487698608863,28.80487698608863,0.009231500053161286
49-959,36-680,30.0,36.0,9.704896936211428,10.827128537739556,46.827128537739554,46.827128537739554,0.008121426279688568
49-960,48-665,35.0,24.0,9.896437976568068,14.816960047703558,38.81696004770356,38.81696004770356,0.006287656973230188
36-688,LA4042,54.0,60.0,23.935108060385737,24.052449724510495,84.0524497245105,84.0524497245105,0.0058723447489795215
49-959,89-413,30.0,20.0,9.70127542085261,11.112699615263391,31.11269961526339,31.11269961526339,0.005286963930121318
49-960,89-414,35.0,25.0,9.706428584985549,10.41296545698516,35.41296545698516,35.41296545698516,0.005283656947838896
49-959,36-684,30.0,72.0,9.737620793844963,10.270360347443468,82.27036034744347,82.27036034744347,0.005202326287890123
36-688,48-669,54.0,36.0,9.75402615069711,13.134328348303457,49.134328348303455,49.134328348303455,0.00518583748970752
36-688,LA4765,54.0,50.2,10.598227305386333,14.000510264524696,64.2005102645247,64.2005102645247,0.004209476024953406
49-959,89-411,30.0,10.0,9.700991185416143,9.844401489735251,19.84440148973525,19.84440148973525,0.0033797758887071567
49-960,89-411,35.0,10.0,9.715513172125073,12.162381584389063,22.162381584389063,22.162381584389063,0.0033490936041807792
49-960,45-692,35.0,18.0,21.330546317781298,21.475387486404838,39.47538748640484,39.47538748640484,0.002778005746285813
49-960,70-888,35.0,12.0,9.701625880859476,9.9170518929253,21.9170518929253,21.9170518929253,0.0019323211725792348
49-960,70-885,35.0,9.0,9.716334250362637,10.789678531796575,19.789678531796575,19.789678531796575,0.0019294101326900175
36-688,LA4327,54.0,75.3,9.75156639333725,9.86002881379238,85.16002881379238,85.16002881379238,0.0018859848529152235
49-960,LA4026,35.0,6.0,9.700459375799982,9.937563870040487,15.937563870040487,15.937563870040487,0.0009699335940788374
49-959,70-888,30.0,12.0,9.709075377198086,9.840776778073893,21.840776778073895,21.840776778073895,0.0009678090085195357
49-959,LA4036,30.0,6.0,9.703178974152644,10.747892172971786,16.74789217297179,16.74789217297179,0.0009665522679141876
49-959,45-690,30.0,9.0,9.703178974152644,11.03028861146707,20.03028861146707,20.03028861146707,0.0009599686826846994
36-688,LA4130,54.0,40.1,9.700469598245682,21.882002798108488,61.98200279810849,61.98200279810849,0.0008250620130273571
49-960,70-883,35.0,6.0,9.701256519955807,9.823842400760068,15.823842400760068,15.823842400760068,0.0004854415423003032
49-960,45-690,35.0,9.0,9.752460746060835,10.138179502443744,19.138179502443744,19.138179502443744,0.00048061016712702036
36-688,LA4003,54.0,35.0,9.70053906180595,20.813730370397312,55.81373037039731,55.81373037039731,0.0004210082541731801
49-959,LA4024,30.0,4.0,9.719710816100775,10.137744765798779,14.137744765798779,14.137744765798779,0.0
49-960,70-882,35.0,4.0,9.7001595811969,10.146057669232901,14.146057669232901,14.146057669232901,0.0
49-959,70-882,30.0,4.0,9.982623559344798,10.254759518641533,14.254759518641533,14.254759518641533,0.0
49-960,LA4024,35.0,4.0,11.098895041500434,11.203252090148842,15.203252090148842,15.203252090148842,0.0
49-959,70-883,30.0,6.0,9.70066413852421,10.18626178338942,16.18626178338942,16.18626178338942,0.0
49-960,70-884,35.0,6.0,10.0275679392756,10.317737706943078,16.317737706943078,16.317737706943078,0.0
49-959,LA4026,30.0,6.0,10.242115359619623,10.367183993195056,16.367183993195056,16.367183993195056,0.0
