lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
84-282,89-414,50.0,25.0,9.702816312378872,9.803841129779425,34.80384112977943,34.80384112977943,0.006759927243155577
84-282,LA4765,50.0,50.2,9.752924781655086,10.156190235569314,60.356190235569315,60.356190235569315,0.006667110903460719
84-282,48-026,50.0,40.0,9.752710350312293,12.617361536182532,52.61736153618253,52.61736153618253,0.006619589346193026
84-283,36-682,60.0,20.0,14.163273806224481,19.998126833475794,39.998126833475794,39.998126833475794,0.005818408723773827
84-282,LA4936,50.0,30.1,9.708399785662,14.390615288265634,44.49061528826564,44.49061528826564,0.005178612229346406
84-283,36-680,60.0,36.0,9.706284493404032,15.3115550606924,51.3115550606924,51.3115550606924,0.004709270972225778
84-283,36-681,60.0,22.0,9.703067485825404,24.516908453495173,46.516908453495176,46.516908453495176,0.004355177451130957
84-282,36-680,50.0,36.0,9.986844213660529,16.7704350395093,52.7704350395093,52.7704350395093,0.00422460366207151
84-282,36-679,50.0,21.0,9.707631695613413,10.155987172708455,31.155987172708457,31.155987172708457,0.00385354515003033
84-283,36-679,60.0,21.0,9.711386009267997,13.071695013456923,34.071695013456925,34.071695013456925,0.0038110866871195245
84-283,LA4194,60.0,20.1,9.785217544923686,17.968287046387086,38.068287046387084,38.068287046387084,0.0035765457982161594
84-282,89-412,50.0,15.0,9.716406890780572,10.061629854465624,25.06162985446562,25.06162985446562,0.0033833532829740808
84-282,LA4966,50.0,30.1,9.806504138718005,21.85977354117923,51.95977354117923,51.95977354117923,0.002995257448483466
84-283,89-413,60.0,20.0,9.709022750167529,9.818401813114694,29.818401813114694,29.818401813114694,0.0028964306026092465
84-282,45-692,50.0,18.0,9.753152370302903,10.508099520132552,28.508099520132554,28.508099520132554,0.002889079670006093
84-282,45-695,50.0,27.0,9.71423681818747,14.542329372374823,41.54232937237482,41.54232937237482,0.002844761391961723
84-283,36-683,60.0,25.0,9.734675106583845,15.49351063582807,40.49351063582807,40.49351063582807,0.002819320851316851
84-283,48-024,60.0,25.0,9.700940625789384,9.834409695819,34.834409695819,34.834409695819,0.0023827763170271342
84-282,70-885,50.0,9.0,9.737620455810017,10.683518355176014,19.683518355176012,19.683518355176012,0.0019363740714873434
84-282,89-413,50.0,20.0,9.703178404637905,11.78724766293994,31.78724766293994,31.78724766293994,0.0019216245440913363
84-283,89-412,60.0,15.0,9.83833834595429,11.554976255258113,26.55497625525811,26.55497625525811,0.0014407098313548613
84-282,LA4002,50.0,25.0,9.7102395698554,9.918180921727012,34.918180921727014,34.918180921727014,0.0014333598838559359
84-282,36-684,50.0,72.0,9.705815104371707,12.940487598014725,84.94048759801473,84.94048759801473,0.0014089524821374868
84-283,48-665,60.0,24.0,9.716333844196427,17.58729181223291,41.587291812232905,41.587291812232905,0.0013260792701406453
84-283,LA4026,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.000969878388776001
84-283,70-884,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0009674558796391907
84-282,LA4039,50.0,9.0,9.75077619811327,10.932742047167267,19.932742047167267,19.932742047167267,0.0009663082477723935
84-283,LA4280,60.0,10.0,9.70377325921572,9.902152011475646,19.902152011475646,19.902152011475646,0.0009628699621168895
84-282,48-668,50.0,18.0,9.727154398276177,10.09250018929615,28.09250018929615,28.09250018929615,0.0009552606366925687
84-283,89-414,60.0,25.0,9.716334027959787,14.299925363964114,39.299925363964114,39.299925363964114,0.0009501135947043671
84-282,LA4001,50.0,15.0,9.850388542952057,10.117080333179393,25.117080333179395,25.117080333179395,0.000946730256916833
LA4148,84-281,50.2,75.0,9.805071492832466,15.449036731999847,90.44903673199985,90.44903673199985,0.0009269092157358818
84-282,84-281,50.0,75.0,9.719440301686607,16.416789005303567,91.41678900530357,91.41678900530357,0.000925768302612112
84-283,48-667,60.0,36.0,9.714878966415586,18.94072464654087,54.94072464654087,54.94072464654087,0.0008464903545247675
84-283,70-883,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.00048524577637621845
84-283,70-885,60.0,9.0,9.787303878760932,10.130976624378324,19.130976624378324,19.130976624378324,0.0004841950759396315
84-283,LA4039,60.0,9.0,9.787303878760932,10.130976624378324,19.130976624378324,19.130976624378324,0.0004836466494871952
84-282,70-886,50.0,8.0,9.701313124998665,12.30352107998946,20.30352107998946,20.30352107998946,0.00048099884265409646
84-283,45-690,60.0,9.0,9.711005696041548,10.866963384271719,19.86696338427172,19.86696338427172,0.0004802966742911402
84-283,45-691,60.0,12.0,9.750775545459161,11.651571010352807,23.651571010352807,23.651571010352807,0.000479831436367833
84-282,48-028,50.0,100.0,9.758906976878254,14.337325625834351,114.33732562583435,114.33732562583435,0.00046411287686742863
84-283,70-882,60.0,4.0,9.787303878760932,10.205337803302928,14.205337803302928,14.205337803302928,0.0
84-283,LA4024,60.0,4.0,9.787303878760932,10.205337803302928,14.205337803302928,14.205337803302928,0.0
84-282,70-882,50.0,4.0,9.703088533605644,10.23915644555964,14.23915644555964,14.23915644555964,0.0
84-282,LA4024,50.0,4.0,9.703088533605644,10.23915644555964,14.23915644555964,14.23915644555964,0.0
84-282,LA4036,50.0,6.0,9.705405010608935,9.8286990640854,15.8286990640854,15.8286990640854,0.0
84-282,70-883,50.0,6.0,9.868401545429652,9.96914487305503,15.96914487305503,15.96914487305503,0.0
84-282,LA4026,50.0,6.0,9.785217561852843,10.13111571872738,16.13111571872738,16.13111571872738,0.0
84-283,LA4036,60.0,6.0,9.738310290764119,10.297119981767493,16.297119981767494,16.297119981767494,0.0
