lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-685,36-683,84.0,25.0,9.842479138751154,35.72364140785769,60.72364140785769,60.72364140785769,0.0033076620367176253
36-685,89-413,84.0,20.0,9.831758265616429,13.09305694788469,33.09305694788469,33.09305694788469,0.003161142827535704
36-685,89-414,84.0,25.0,9.71470702312169,10.564993818069889,35.56499381806989,35.56499381806989,0.002869532538772031
36-685,LA4194,84.0,20.1,9.759842854087887,10.408043593194117,30.508043593194117,30.508043593194117,0.002867750630661011
36-685,LA4966,84.0,30.1,9.703781097561851,10.475846231145987,40.57584623114599,40.57584623114599,0.002862150909860951
36-685,48-665,84.0,24.0,9.731199700480003,12.087021935589219,36.08702193558922,36.08702193558922,0.0028493109163956003
36-685,45-694,84.0,18.0,9.713334477566999,10.353836417754389,28.353836417754387,28.353836417754387,0.0023806403075282427
48-026,48-028,40.0,100.0,9.716334453878938,12.47844967018025,112.47844967018025,112.47844967018025,0.0018560983645013475
36-685,36-680,84.0,36.0,9.707585333094151,21.26533533381411,57.26533533381411,57.26533533381411,0.001670771933779719
36-685,48-026,84.0,40.0,9.7790073846812,16.75311902559359,56.75311902559359,56.75311902559359,0.0012574498084524958
36-685,LA4327,84.0,75.3,25.847111351910304,25.98134071837249,101.28134071837249,101.28134071837249,0.0008931883107651524
36-685,36-685,84.0,84.0,56.312929467825356,56.93595881121665,140.93595881121666,140.93595881121666,0.0008049588276995122
36-685,84-280,84.0,60.0,9.702202238383942,20.35368703318681,80.35368703318682,80.35368703318682,0.0007759618109227013
36-685,70-885,84.0,9.0,9.780948978739438,10.36068969920083,19.36068969920083,19.36068969920083,0.0004811329737998104
36-685,LA4280,84.0,10.0,15.624161735621367,15.735256684263627,25.735256684263625,25.735256684263625,0.0004697131780343909
36-685,48-028,84.0,100.0,9.704007804059568,11.664589659622328,111.66458965962232,111.66458965962232,0.0004648325372473613
36-685,LA4042,84.0,60.0,9.703965340210832,45.95231472742902,105.95231472742901,105.95231472742901,0.00035655712314898143
36-684,70-882,72.0,4.0,9.750669747762837,10.786737621982828,14.786737621982828,14.786737621982828,0.0
36-684,LA4024,72.0,4.0,9.750669747762837,10.786737621982828,14.786737621982828,14.786737621982828,0.0
36-685,LA4039,84.0,9.0,9.780948978739438,10.36068969920083,19.36068969920083,19.36068969920083,0.0
36-685,LA4647,84.0,20.1,9.733719083899679,11.946809590941983,32.04680959094198,32.04680959094198,0.0
36-684,70-883,72.0,6.0,58.6,58.70983000960873,64.70983000960874,64.70983000960874,0.0
36-684,LA4026,72.0,6.0,58.6,58.70983000960873,64.70983000960874,64.70983000960874,0.0
36-684,LA4036,72.0,6.0,58.6,58.70983000960873,64.70983000960874,64.70983000960874,0.0
36-685,70-882,84.0,4.0,68.2,68.52786403475474,72.52786403475474,72.52786403475474,0.0
36-685,LA4024,84.0,4.0,68.2,68.52786403475474,72.52786403475474,72.52786403475474,0.0
36-685,70-883,84.0,6.0,68.2,68.30983000960875,74.30983000960875,74.30983000960875,0.0
36-685,LA4036,84.0,6.0,68.2,68.30983000960875,74.30983000960875,74.30983000960875,0.0
36-685,36-679,84.0,21.0,65.72786402515601,65.89342148640485,86.89342148640485,86.89342148640485,0.0
