lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
49-961,48-665,40.0,24.0,17.968979702737915,22.37359737208521,46.373597372085214,46.373597372085214,0.03253730850190761
49-964,89-411,80.0,10.0,9.719438829768762,22.573540769848027,32.57354076984802,32.57354076984802,0.028974614903564695
49-964,70-888,80.0,12.0,12.602959631284408,16.09461652241021,28.09461652241021,28.09461652241021,0.028463466859877908
49-961,LA4039,40.0,9.0,9.711255505315796,14.155111620816351,23.15511162081635,23.15511162081635,0.02665971758830537
49-961,45-693,40.0,13.5,9.960290836054323,14.384784510863987,27.884784510863987,27.884784510863987,0.02306112962474018
49-961,LA4966,40.0,30.1,19.28546092327652,23.482864528101793,53.582864528101794,53.582864528101794,0.020707426716130635
49-961,70-884,40.0,6.0,9.71674543042114,14.456829357329864,20.456829357329866,20.456829357329866,0.01934037007728678
49-961,48-667,40.0,36.0,20.37765919524177,24.576640949306746,60.57664094930675,60.57664094930675,0.01833892453375774
49-961,36-679,40.0,21.0,15.045578620836078,19.34137354226714,40.341373542267135,40.341373542267135,0.017412350803140447
49-961,LA4026,40.0,6.0,9.703178590338641,14.20062864885068,20.20062864885068,20.20062864885068,0.013212182251385832
49-961,70-885,40.0,9.0,9.703178666342117,24.008909045471952,33.00890904547195,33.00890904547195,0.01177285843625926
49-964,89-412,80.0,15.0,15.4147770951254,18.294969261362347,33.29496926136235,33.29496926136235,0.00998145849982798
49-961,LA4130,40.0,40.1,9.73510809845754,10.02529759020483,50.12529759020483,50.12529759020483,0.009509608717100744
49-964,48-664,80.0,15.0,9.706283257089815,13.628292378068465,28.628292378068465,28.628292378068465,0.00825870912899484
49-961,36-680,40.0,36.0,9.912881292622775,11.499925714746201,47.4999257147462,47.4999257147462,0.008085679028651989
49-964,48-025,80.0,30.0,9.745146367548728,12.683386855826889,42.68338685582689,42.68338685582689,0.007051624462229934
49-961,45-695,40.0,27.0,9.703178738139908,13.344228435256461,40.34422843525646,40.34422843525646,0.006636951519678426
49-964,36-681,80.0,22.0,9.706283435997122,11.651179352151402,33.6511793521514,33.6511793521514,0.006635760878798194
49-964,LA4966,80.0,30.1,9.70628401928491,11.680385241785393,41.780385241785396,41.780385241785396,0.005706182285023668
49-964,48-665,80.0,24.0,9.70403459739997,11.6589075156022,35.6589075156022,35.6589075156022,0.005235000024483876
49-964,48-667,80.0,36.0,9.700095238544456,11.062066649195236,47.06206664919524,47.06206664919524,0.005228705829187951
49-964,84-278,80.0,30.0,9.742621454772031,11.204358708359859,41.20435870835986,41.20435870835986,0.005196308981488597
49-961,LA4003,40.0,35.0,12.110939316235198,12.234042307374956,47.234042307374956,47.234042307374956,0.005192624790412083
49-964,45-695,80.0,27.0,9.716333681714309,11.609754845296852,38.60975484529685,38.60975484529685,0.004756890942185762
49-964,36-680,80.0,36.0,9.722352611991143,12.030196599775525,48.03019659977552,48.03019659977552,0.004737755887669798
49-964,LA4936,80.0,30.1,9.724615726394623,10.588165585084017,40.68816558508402,40.68816558508402,0.004736913393127485
49-964,84-279,80.0,45.0,9.783659175479105,11.431717660835961,56.43171766083596,56.43171766083596,0.004714218027752734
49-964,LA4765,80.0,50.2,9.815874433041245,12.642694540760548,62.84269454076055,62.84269454076055,0.004694714374427319
49-964,45-692,80.0,18.0,10.4262548671334,13.931931812450749,31.93193181245075,31.93193181245075,0.004539495202479917
49-964,36-683,80.0,25.0,9.712096733990665,12.376653629132349,37.37665362913235,37.37665362913235,0.004252246546879042
49-964,84-280,80.0,60.0,9.789595056447123,11.070005062316962,71.07000506231697,71.07000506231697,0.004230204167446806
49-964,LA4003,80.0,35.0,9.700320617883756,12.405726239392221,47.40572623939222,47.40572623939222,0.003766124164024832
49-964,48-027,80.0,50.0,9.804812117060768,12.726607723878184,62.72660772387818,62.72660772387818,0.003751663542328988
49-964,LA4917,80.0,15.1,9.700884011289855,9.845707829094474,24.945707829094474,24.945707829094474,0.0033556261754075665
49-964,LA4002,80.0,25.0,9.703856140186982,10.044271397420735,35.04427139742074,35.04427139742074,0.0033222931821408693
49-961,36-685,40.0,84.0,24.555728077377147,24.78194714576729,108.78194714576729,108.78194714576729,0.00313838215171813
49-964,LA4194,80.0,20.1,9.771845386461926,10.632746440259762,30.732746440259763,30.732746440259763,0.002867807398392288
49-964,89-413,80.0,20.0,9.713230720499011,11.540430015277643,31.540430015277643,31.540430015277643,0.0028666153582372297
49-961,89-414,40.0,25.0,9.80885253527694,12.806504057652424,37.806504057652425,37.806504057652425,0.0028571366795962397
49-964,36-679,80.0,21.0,9.850471183557323,10.740826107839313,31.74082610783931,31.74082610783931,0.0023887326161456603
49-961,36-681,40.0,22.0,9.704304427534558,13.096240664603027,35.09624066460303,35.09624066460303,0.002363980129407453
49-964,36-684,80.0,72.0,9.736149269602585,12.69007813633064,84.69007813633064,84.69007813633064,0.0023351862996566215
49-961,LA4036,40.0,6.0,9.771285971524266,9.985217908984744,15.985217908984744,15.985217908984744,0.0019333240779004883
49-964,48-669,80.0,36.0,10.78855999146554,11.193447669082408,47.19344766908241,47.19344766908241,0.001896514917597975
49-964,LA4647,80.0,20.1,9.703911988821686,9.813320961108992,29.913320961108994,29.913320961108994,0.0018958256127960072
49-964,70-886,80.0,8.0,9.713280357091259,9.863965406024793,17.863965406024793,17.863965406024793,0.0014452089778567655
49-961,70-886,40.0,8.0,9.931116175225585,10.711171152062716,18.711171152062718,18.711171152062718,0.0014446468439604013
49-964,LA4039,80.0,9.0,9.726942765944354,11.070615486395749,20.07061548639575,20.07061548639575,0.0014396161142168427
49-961,70-883,40.0,6.0,9.707243878643741,10.070362732736863,16.07036273273686,16.07036273273686,0.0009693491810793345
49-961,48-668,40.0,18.0,9.931116175225585,10.762653395927861,28.762653395927863,28.762653395927863,0.0009492413935184925
49-964,48-668,80.0,18.0,9.782549155651486,10.609277449983926,28.609277449983928,28.609277449983928,0.0009474804449288006
49-964,84-277,80.0,25.0,9.70240143912903,9.905249345669413,34.90524934566941,34.90524934566941,0.0009469996316483744
49-961,LA4002,40.0,25.0,9.707825191240987,13.101698387791936,38.101698387791934,38.101698387791934,0.0009419305531352049
49-964,LA4327,80.0,75.3,9.941112824214015,12.784209867896786,88.08420986789679,88.08420986789679,0.0009332696929929021
49-961,45-690,40.0,9.0,9.716334309212424,10.938441537326069,19.93844153732607,19.93844153732607,0.00047895334769471396
49-961,LA4647,40.0,20.1,9.744639227310724,10.475953040392072,30.575953040392072,30.575953040392072,0.0004740074519457743
49-964,48-028,80.0,100.0,9.72407945252202,10.597980426572493,110.59798042657249,110.59798042657249,0.0004668174104764612
49-964,36-685,80.0,84.0,10.014425987170604,12.985678607938672,96.98567860793867,96.98567860793867,0.00046506810952994177
49-964,89-414,80.0,25.0,25.372138692417,25.515177246335806,50.51517724633581,50.51517724633581,0.00045577877987855556
49-961,70-882,40.0,4.0,9.837389188712491,10.063635741707806,14.063635741707806,14.063635741707806,0.0
49-961,LA4024,40.0,4.0,9.732657915512611,11.150691814888607,15.150691814888607,15.150691814888607,0.0
49-961,LA4001,40.0,15.0,9.924339513468539,10.88071293276682,25.88071293276682,25.88071293276682,0.0
49-964,48-666,80.0,12.0,39.050130661549886,39.26242960515373,51.26242960515373,51.26242960515373,0.0
49-964,84-281,80.0,75.0,9.783270581662899,20.757266736729594,95.75726673672959,95.75726673672959,0.0
