lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
84-282,LA4194,50.0,20.1,13.729954094705771,21.341085648845347,41.441085648845345,41.441085648845345,0.0075244979360125485
84-283,48-665,60.0,24.0,16.769565528109016,23.377898895100838,47.37789889510084,47.37789889510084,0.007369979723706697
84-282,36-682,50.0,20.0,9.879163426771552,18.71841549586013,38.71841549586013,38.71841549586013,0.007158257889136523
84-283,70-882,60.0,4.0,9.701405462518888,22.36053334231307,26.36053334231307,26.36053334231307,0.006489656924098641
84-282,70-883,50.0,6.0,9.702551169002602,17.208130839419628,23.208130839419628,23.208130839419628,0.006097848287449315
84-283,45-692,60.0,18.0,9.772062010144204,17.75402792926316,35.75402792926316,35.75402792926316,0.005404807300678157
84-282,89-413,50.0,20.0,9.829568181944744,18.545729084059385,38.54572908405939,38.54572908405939,0.004914081981024777
84-282,48-665,50.0,24.0,9.703178496188643,22.819743739242288,46.819743739242284,46.819743739242284,0.00478651240330196
84-283,LA4026,60.0,6.0,9.719638351639093,32.33604653593793,38.33604653593793,38.33604653593793,0.004459402946621743
84-282,LA4966,50.0,30.1,9.761893034265965,22.64283768525812,52.742837685258124,52.742837685258124,0.004267677403529844
84-283,45-695,60.0,27.0,9.708048536404222,32.1670371355638,59.1670371355638,59.1670371355638,0.004172991262220431
84-283,36-679,60.0,21.0,9.777852863160353,19.090303813686223,40.09030381368622,40.09030381368622,0.0035533839492129264
84-283,89-413,60.0,20.0,14.167183558202627,21.044771126403564,41.04477112640356,41.04477112640356,0.0030965309698718687
84-283,LA4024,60.0,4.0,9.701405462518888,22.36053334231307,26.36053334231307,26.36053334231307,0.002781766674823766
84-283,36-683,60.0,25.0,9.708558869243014,21.57474539670148,46.57474539670148,46.57474539670148,0.0021778720359368676
84-283,LA4966,60.0,30.1,9.716333887477901,16.870671803317514,46.970671803317515,46.970671803317515,0.0021710139677334457
84-283,70-883,60.0,6.0,9.719638351639093,32.33604653593793,38.33604653593793,38.33604653593793,0.0017835112539051298
84-282,89-414,50.0,25.0,9.729307626932519,19.22711854208782,44.22711854208782,44.22711854208782,0.001753907313544705
84-283,48-667,60.0,36.0,9.711108798091992,27.1452127779123,63.1452127779123,63.1452127779123,0.0016478638519054124
84-283,48-669,60.0,36.0,9.70975613435684,16.36585693266489,52.36585693266489,52.36585693266489,0.0008543273411500723
84-282,84-279,50.0,45.0,9.701187169199764,23.13255135183739,68.13255135183739,68.13255135183739,0.0008133849449243445
84-282,70-882,50.0,4.0,40.0,44.8,48.8,48.8,0.0
84-282,LA4024,50.0,4.0,40.0,44.8,48.8,48.8,0.0
84-283,36-680,60.0,36.0,9.91326886527984,17.257302732204927,53.25730273220493,53.25730273220493,0.0
84-282,48-667,50.0,36.0,9.741245983953482,18.57942553091948,54.57942553091948,54.57942553091948,0.0
