lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-688,LA4194,54.0,20.1,18.545403753547454,28.749844608539217,48.849844608539215,48.849844608539215,0.030930938372498412
36-687,36-680,36.0,36.0,19.17917498814959,24.394707954647355,60.39470795464736,60.39470795464736,0.028574821632966155
36-688,70-888,54.0,12.0,10.693421432422637,16.004745701483586,28.004745701483586,28.004745701483586,0.02619311910654559
36-688,LA4280,54.0,10.0,9.714707848197586,23.56880981343284,33.568809813432836,33.568809813432836,0.025309288885875296
36-688,70-884,54.0,6.0,9.717588604088732,13.735761700931917,19.735761700931917,19.735761700931917,0.02502554128632856
36-687,48-665,36.0,24.0,15.502652857408833,20.670085797310524,44.67008579731052,44.67008579731052,0.022241271617203382
36-688,36-679,54.0,21.0,20.05158037020955,24.097245706510968,45.09724570651097,45.09724570651097,0.02217899557163079
36-687,LA4036,36.0,6.0,9.703251916305161,14.715268041278938,20.71526804127894,20.71526804127894,0.022154697171011966
36-687,LA4039,36.0,9.0,9.717960356058745,15.175616429989507,24.175616429989507,24.175616429989507,0.021902847362491564
36-687,70-885,36.0,9.0,9.700073269681932,14.803386432978359,23.803386432978357,23.803386432978357,0.02006135148040722
36-688,LA4036,54.0,6.0,9.839319482724637,13.982022467897245,19.982022467897245,19.982022467897245,0.018873592390279133
36-687,70-884,36.0,6.0,9.700880233622929,14.701245729936414,20.701245729936414,20.701245729936414,0.01885308521201972
36-688,36-680,54.0,36.0,26.946710765212593,31.29602774340955,67.29602774340955,67.29602774340955,0.018200901037446152
36-688,LA4026,54.0,6.0,9.709731465025154,13.803251436092848,19.80325143609285,19.80325143609285,0.016041207173708643
36-688,89-413,54.0,20.0,16.66555744056002,20.868531935677467,40.86853193567747,40.86853193567747,0.015425004590303404
36-688,89-414,54.0,25.0,21.166475580036998,25.199783572517465,50.19978357251746,50.19978357251746,0.014959643016467234
36-687,LA4026,36.0,6.0,9.717960356058745,15.570436237073688,21.570436237073686,21.570436237073686,0.014091604863183359
36-688,45-695,54.0,27.0,20.57071552152202,24.829777174807354,51.829777174807354,51.829777174807354,0.011912477441114403
36-688,LA4024,54.0,4.0,9.721285601855168,13.78521749601358,17.78521749601358,17.78521749601358,0.010448906371963563
36-688,70-885,54.0,9.0,9.714707848197586,22.368809813432836,31.368809813432836,31.368809813432836,0.009546043379418423
36-687,LA4194,36.0,20.1,9.71741081319052,15.638057965594157,35.73805796559416,35.73805796559416,0.007638748469926263
36-687,70-883,36.0,6.0,9.70296040014836,15.555436281163303,21.555436281163303,21.555436281163303,0.007045975722039297
36-687,70-882,36.0,4.0,9.714694973779746,15.140601547009432,19.14060154700943,19.14060154700943,0.006627681151647068
36-688,36-682,54.0,20.0,11.105723591979284,15.437376735992242,35.437376735992245,35.437376735992245,0.0053979230024163915
36-688,45-692,54.0,18.0,9.77043600874232,15.62031789327753,33.62031789327753,33.62031789327753,0.004969379145192151
36-688,48-665,54.0,24.0,9.70310512665601,13.809608909773393,37.809608909773395,37.809608909773395,0.004011684897543702
36-687,84-278,36.0,30.0,10.634368368440994,15.687597659079222,45.68759765907922,45.68759765907922,0.003924621843242791
36-688,70-882,54.0,4.0,9.72975794411913,16.765825918963127,20.765825918963127,20.765825918963127,0.0037614580552515196
36-687,48-025,36.0,30.0,9.704804816411697,21.340772551063026,51.340772551063026,51.340772551063026,0.0034249642322761024
36-688,LA4966,54.0,30.1,9.770436204587277,27.382102532148302,57.4821025321483,57.4821025321483,0.0033430431921513386
36-687,LA4024,36.0,4.0,9.717960356058745,15.149150429053904,19.149150429053904,19.149150429053904,0.002841241279113853
36-688,70-886,54.0,8.0,44.2,48.32786400960874,56.32786400960874,56.32786400960874,0.0012567307874128575
36-688,70-883,54.0,6.0,44.2,48.54589803476474,54.54589803476474,54.54589803476474,0.0008421315741309929
