lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4052,72-507,35.1,16.0,9.709453725273038,18.739887664069137,38.962806981495675,38.962806981495675,0.093,SfccfF,optimized
49-960,72-488,35.0,23.5,18.521991813664002,24.027212519323747,47.52721251932375,47.52721251932375,0.093,SfccfF,focal_length
36-690,72-507,40.0,16.0,9.705349340789315,18.169281227567197,38.392200544993734,38.392200544993734,0.092,SfccfF,optimized
LA4306,72-488,40.1,23.5,19.96387974336668,28.234406534658884,51.73440653465889,51.73440653465889,0.091,SfccfF,focal_length
72-494,72-508,8.3,23.5,9.738507215011582,18.56489919585454,32.433899189480556,32.433899189480556,0.09,SfccfF,optimized
36-689,72-508,35.0,23.5,16.074973230831755,25.141442203202345,48.641442203202345,48.641442203202345,0.09,SfccfF,focal_length
36-690,19-519,40.0,23.5,19.70807787206164,27.725945974190616,51.225945974190616,51.225945974190616,0.09,SfccfF,focal_length
21-200,21-201,23.5,21.6,9.726155281842177,24.715338320965948,46.31533832096595,46.31533832096595,0.0895,SfccfF,focal_length
72-508,72-508,23.5,23.5,9.71060633899603,24.609170900318738,48.10917090031874,48.10917090031874,0.0895,SfccfF,focal_length
21-200,19-519,23.5,23.5,9.754435056068965,24.643659509164376,48.14365950916438,48.14365950916438,0.089,SfccfF,focal_length
36-686,21-201,27.0,21.6,14.424408503777798,22.423602595728777,44.023602595728775,44.023602595728775,0.0885,SfccfF,focal_length
36-689,72-488,35.0,23.5,15.905724659080127,32.61137170557742,56.11137170557742,56.11137170557742,0.0885,SfccfF,focal_length
36-689,72-487,35.0,16.0,9.721488008367961,19.03927370326972,39.26219302069626,39.26219302069626,0.0875,SfccfF,optimized
49-961,LA4021,40.0,30.0,10.651113809359135,15.66297141957349,60.51222951971173,60.51222951971173,0.0875,SfccfF,optimized
48-273,72-488,38.0,23.5,18.635510229766055,26.425052069506787,52.29774603668651,52.29774603668651,0.0865,SfccfF,optimized
22-842,21-200,8.3,23.5,9.842609154524059,17.359887717720415,31.22888771134643,31.22888771134643,0.086,SfccfF,optimized
72-514,19-519,8.3,23.5,9.72786406289,17.273103056795588,31.142103050421603,31.142103050421603,0.085,SfccfF,optimized
22-842,72-488,8.3,23.5,9.859830078787736,17.359887758423675,31.228887752049694,31.228887752049694,0.085,SfccfF,optimized
